ticker,run_pct,run_bars,A_px,start,prior_sq,prior_rng,brk_vol,consol_breakout,L_atr,L_rsi,L_mr,L_de20,c1_ret,c1_batr,c1_vr,c1_rng,c1_cum,c1_contrib,c2_ret,c2_batr,c2_vr,c2_rng,c2_cum,c2_contrib,c3_ret,c3_batr,c3_vr,c3_rng,c3_cum,c3_contrib
WMT,5.681281916305301,20,29.886667251586914,28.280000686645508,1,2.0434324600246727,0.8304809774415481,0,2.5985344843700156,38.48887164928803,1.6627890813638153,-3.4291310207351295,1.4611316233768754,0.255748027692315,0.8304809774415481,1.6129050333503654,2.310225391544335,0.40663804852105284,0.4838754653364975,0.7653252539919533,0.5709491638974186,2.361849528957934,2.8052794707444897,0.4937757907583017,0.6764505209016716,0.100449265507869,0.5699751229337966,1.4804726471092298,3.5007063192387604,0.6161824691698047
WMT,6.882241975014177,4,29.196666717529297,27.316667556762695,1,1.789120802000546,1.0435281251767967,0,2.1542850640879,37.89937111481802,1.4072698243486614,-2.9451636268815022,1.211319659029746,0.28438472340161575,1.0435281251767967,1.3508680131657913,2.9774188316120296,0.4326233867425007,0.15404569812182772,0.2689863415855557,1.010172808257436,1.2778062872098865,3.136051115359025,0.4556728936216407,1.904875383692575,0.7470591786973126,1.4271648275822653,1.6138322441980328,5.10066436476809,0.7411341221779091
WMT,22.53606557640866,58,33.4033317565918,27.260000228881836,1,1.8479344606830461,0.5188231877598612,0,1.9883113124064704,39.81971611116861,1.1741666381383156,-2.214105329475133,-0.47072719433207355,0.2422214024163028,0.5188231877598612,1.2369638878268092,0.8315018425225532,0.036896495517522415,-0.07276421438449844,0.28748178899463916,0.7402882294944455,0.8616470436605982,0.7581325923547506,0.03364085846237436,2.0873800835585348,1.0855444591374654,0.8097214210919125,2.3418961765687807,2.861337784653064,0.12696705087903132
WMT,14.339537052049241,26,35.4033317565918,30.963333129882812,1,1.1453852801057594,0.9155776579095798,0,1.3138361369337448,42.483312397643175,0.6794020479405464,-1.381151672245617,1.4789443913523823,1.1470342023728788,0.9155776579095798,2.0171103009697022,1.9377771086623239,0.13513526284904706,2.5240271237905914,1.0428677873837493,1.7706297933662254,2.6267066526150007,4.510714252274157,0.3145648451481589,-1.3597049621713124,0.5722773261230875,1.3425272821084842,2.2452038876210745,3.089676884585305,0.21546559511443666
WMT,6.73025694813745,7,33.1966667175293,31.10333251953125,0,1.926859031880866,0.4924999509010785,0,2.1550185742464456,33.55099550555197,1.5510941135408798,-5.073076936641821,0.987580055172749,0.49348900845770444,0.4924999509010785,1.4931651336678313,1.9183418465964281,0.28503248261974834,0.05257543202648868,0.27692188683124436,1.0361628539138004,1.3977968650285157,1.97192585513651,0.2929941412834507,-0.11560757602473029,0.026592064754680195,0.9517013386210892,1.1889741763782098,1.8540385834296513,0.2754781277619338
WMT,21.4502218343487,37,34.72666549682617,28.593332290649414,0,2.201311888927458,1.025551608665795,0,2.402262887110333,21.76702155316859,2.1866986637783645,-7.040518916021117,5.348406054834029,1.861051813744499,1.025551608665795,4.557016759119594,5.39753445051314,0.2516307053696737,1.3051656700290304,0.8131640304579006,1.0062212301834803,3.46107862468234,6.773146887218258,0.31576115806747845,0.5895787545982064,0.02634836413627658,1.006465988452245,1.9754753838360677,7.402658676881233,0.3451087235390357
WMT,9.631576151332808,20,34.71666717529297,31.666667938232422,1,1.0522217030957675,1.2047668337980304,1,1.519575775697984,43.98046083588269,0.5922060735382358,-1.1610611894284495,-0.0822900993237967,0.31200285105899056,1.2047668337980304,1.3795945000022976,2.242102281987952,0.23278664330320348,0.4118129229751245,0.04260148526710443,1.1376463554305758,0.6459523079506344,2.663148471906623,0.27650183418194735,0.2973492722211994,0.10961471327648224,1.2925117348419577,0.8178278875039455,2.9684165967272067,0.3081963481456189
WMT,16.83358137547908,46,38.496665954589844,32.95000076293945,0,1.3692491357746968,1.6237605005729696,0,1.5013981832362933,42.49014187977451,0.8379569806365407,-1.6628870129818527,2.3809551183280453,1.3977716310021318,1.6237605005729696,2.364831479549989,3.0956007106103574,0.1838943622014752,-1.9821489692569325,0.3342194723168274,1.3398662772867047,2.1423560761324856,1.0520923237757513,0.06249961314282767,0.4004458487296989,0.09289016006627748,1.1435137983134445,0.9771695562741443,1.456751232540814,0.08653840202197349
WMT,19.59175243822794,67,41.793331146240234,34.9466667175293,1,1.6302191647553557,1.311214257512871,1,1.6941769578311667,30.856882382096515,1.2666126007064793,-3.9760167426905455,2.081352025567245,1.1674621201527073,1.311214257512871,3.0350975944180196,2.4513541502134197,0.1251217397699592,-1.126520129870891,0.36950916427418146,1.7175490511596425,2.7495345315217903,1.297219022385949,0.06621250582233683,6.111101652194884,0.06809081243884307,3.1692476018177715,3.0881175813714674,7.487595047690447,0.3821809749433367
WMT,6.451895968456232,15,39.983333587646484,37.560001373291016,0,1.098879073654707,0.8810649280086933,0,1.271235492000713,43.91428028893445,0.17392323748657748,-0.6107884785203551,0.638709932960299,0.4322807339641969,0.8810649280086933,0.8147486265127596,3.478879872485928,0.5392027226561639,-0.6089218370534154,0.4668800272992178,0.6268356380673772,1.0613508570428662,2.84877437620409,0.44154065566648093,0.5953909807840185,0.6868144618422448,0.7627462193575884,1.1923137483414998,3.461126702686914,0.5364511020649748
WMT,15.627089503387614,7,40.22666549682617,34.790000915527344,0,1.6039986314518346,2.2843526884712717,0,2.0222594953900734,26.496254796644962,1.9088075331916172,-6.40915794859306,7.615156704773253,3.33633086138313,2.2843526884712717,7.861581400052479,11.028071302709762,0.705702191077815,-2.5630005247019256,1.0809404517973231,1.4224971008890608,4.596580293214448,8.182421252654883,0.523604939415053,3.418652684420568,0.8827492822502685,1.0310052690744893,2.886014411892055,11.880802500879934,0.7602696905463064
WMT,24.829190111791153,16,44.459999084472656,35.616668701171875,0,6.773743417277502,0.8023244010523706,0,5.996942608797666,44.81059930093784,2.548914410574934,-3.8861552251754383,-0.21853400996100755,0.08269432288830424,0.8023244010523706,3.358273682130602,2.554983047536302,0.10290239174265149,5.119544174682909,0.5385813043181419,0.6643859777202981,4.219113371515409,7.805330707993491,0.31436106747141995,-1.3629685530392264,0.11123256735094647,0.6020490633393748,3.124452636094497,6.3359779519436,0.2551826267154281
WMT,9.281340757180486,12,43.996665954589844,40.2599983215332,0,2.5613307451633593,0.609831019717106,0,3.2869985491231692,48.268754133182256,1.0512627266943695,-1.6331495033178285,0.6345643056600496,0.0354564011784116,0.609831019717106,2.174617966705927,2.417623712598839,0.2604821626367344,0.8326617523374581,0.24624778203065686,0.6961038680536619,1.6034664963280365,3.2704160929065482,0.3523646182666442,-1.146482719541128,0.5053589357071976,0.6512947837831583,2.1411218997230215,2.0864386180031547,0.2247992690483847
WMT,14.631223660055415,21,44.709999084472656,39.003334045410156,1,1.7725728615775667,0.8599624204663922,0,2.14756504683826,32.89358621334016,1.2944865439033586,-3.150728989880179,1.3296003057960524,0.05973058988839375,0.8599624204663922,1.4124582886026977,2.2562103342073785,0.15420517016406768,-0.5181739647424396,0.33606255367951715,0.7599550287683614,1.4534083261224882,1.726345274923248,0.11799049177522514,-0.8737236804153448,0.23025858522581086,0.7740623172232337,1.1865424702942469,0.8375381070351675,0.057243203063167124
WMT,18.578588590737514,23,50.44333267211914,42.540000915527344,0,1.7795237758563556,0.546202575979126,0,1.8194444858830559,54.38776414875151,0.18985879227292105,0.13467981777135302,-0.07727857715440786,0.26188627767559663,0.546202575979126,1.4307770494351149,1.3164023190919765,0.070855884055061,1.8097508622012697,0.8595887583453252,0.7704422761360414,2.1042210389242553,3.149976783613051,0.1695487667552687,-1.3901563252121492,0.2672050277464418,1.1421660211491311,1.4790833900571554,1.716030856900791,0.09236605076428303
WMT,14.033394665736983,51,51.220001220703125,44.91666793823242,0,3.2883700785712997,1.047546241669852,0,2.7529980115965977,47.573039223027735,0.8186973715101132,-1.2846215462149961,1.3156856291429213,0.15909152755640682,1.047546241669852,1.4226258059059598,1.7217009274597472,0.12268599070069192,0.9046485122471489,0.35610228337869904,0.7228432621102778,1.7496941843393257,2.641924781532506,0.18825985048242505,-1.6773856600256567,0.8397041397072715,0.504381310203565,2.514889352745286,0.920223854072759,0.06557385978173315
WMT,5.361906728804143,12,49.97666549682617,47.43333435058594,1,1.372217294973535,0.3765280624561027,0,1.5243301317242113,35.132449298435645,0.8634812964380053,-2.386335163580031,0.19549723506373076,0.018923503336525403,0.3765280624561027,0.8432102759812592,0.8432839830006585,0.1572731540574065,1.1986071543040833,0.5655988926921278,0.7907212297791774,1.3565606949421323,2.051998799456088,0.38269945809253975,-0.6335229307782164,0.6278700719719243,0.756024303942152,1.5661830962748726,1.4054759857440235,0.2621224233897639
WMT,5.970257365854429,11,49.16666793823242,46.39666748046875,1,1.570772295126059,1.145980480594227,0,1.7410992522905337,32.75429027296286,1.348719518537793,-3.716261660211627,1.077044615606859,0.4139829518164682,1.145980480594227,1.9251227778649456,1.1351348329239914,0.190131641462585,0.305463035753337,0.2274520963064797,0.6511185982332393,1.0056617457070876,1.4440652859978715,0.24187655531516694,0.9419249611208855,0.3159390005923456,0.7622232753546577,1.347083587158047,2.399592258502453,0.40192442493792513
WMT,14.491602032350311,52,48.19333267211914,42.09333419799805,0,1.5891474426093617,1.040635821441153,0,2.069317471165988,25.537400781461997,1.7618053933990796,-6.208312627188204,1.2467716182563826,0.8748711296339374,1.040635821441153,2.323420024926706,2.24897061628898,0.1551913039889236,-0.9603482435641609,0.5473466041738247,1.2137520304637297,1.5874247437764697,1.2670244229130143,0.08743163247821557,0.7898016211270031,0.034971770623510055,0.9251127120250597,1.2103265859154828,2.0668330234722596,0.1426228113950664
WMT,13.519346944252883,42,50.856666564941406,44.79999923706055,1,0.9850505572508811,0.908743755257263,0,1.3014685572683793,31.847641260345256,1.2459557500529173,-3.1667946292255373,0.9099648769592938,0.4260401553488382,0.908743755257263,1.026385678977791,1.4880981017538157,0.11007174443336636,0.4618748140544856,0.46565942099589785,0.8354874234152926,1.0873515850856499,1.956846066148725,0.14474412663701827,-0.7808506928089378,0.3195455159743802,0.8518223212108832,0.7796392804733457,1.1607153272750603,0.08585587248121361
WMT,12.834985637328725,24,50.66666793823242,44.9033317565918,0,1.400779852698395,0.9099481595411162,0,1.5456636443623382,19.12670536704057,1.5823190800553277,-4.573703442129393,0.6557187409255845,0.3222330623045147,0.9099481595411162,1.324840815551098,1.4178661894995888,0.11046885672983749,0.7319544467859794,0.6770727689468913,0.8562693969431544,1.2062199246446215,2.1601987709090853,0.16830550745818176,1.1771564882687249,0.21650173433333433,0.9336139302265603,1.393279530322117,3.3627841791690676,0.26200139791266225
WMT,8.422060863881656,30,48.87666702270508,45.08000183105469,1,1.7704879202220347,1.473184875480826,1,1.8261307949452015,27.78411887204065,1.677619782178801,-5.573874499036874,1.5058691626112806,0.6728173530600022,1.473184875480826,1.8834939675712168,1.6784921148822944,0.199297077284323,1.0835560191670857,0.5899852777980573,1.056741321094456,1.625900862052996,2.780235536391432,0.33011344626047323,-0.3237360761830742,0.43161609682275237,1.1809069638092198,1.2558682460036126,2.447498834774197,0.29060569311133727
WMT,6.002240120019856,4,47.33000183105469,44.650001525878906,1,1.8816453313379415,0.8122665376282063,0,2.041856144198442,39.439068152227506,1.0465666490371652,-2.223036704498114,1.665210219028033,0.9747013958963064,0.8122665376282063,2.3889593202269928,4.3747613144429645,0.728854765381911,0.7867864406868452,0.6152269191841797,0.8181104021534814,1.5328877736722386,5.195967783964261,0.8656714293441283,-0.04258134392991288,0.05542148955236808,0.7545830766045445,1.0578614409350404,5.1511739271217705,0.8582085728194311
WMT,21.78622669201514,39,53.59000015258789,44.003334045410156,0,1.775658671862033,0.9864894302166995,0,2.0004818303440417,40.02992116131181,1.0063681267603843,-1.9455311749107234,1.3751539610142087,0.5901828809394448,0.9864894302166995,1.9724318049425922,3.3103515237260526,0.15194698790770078,-0.8945574355298528,0.05965284366300234,1.0349912856951333,1.7016863270620848,2.386181092498533,0.10952704781012357,0.6140911857716647,0.04450861890240439,0.9388592021871505,2.1104456219260674,3.014925606035781,0.13838677292111257
WMT,10.770015523251258,6,43.29999923706055,39.09000015258789,1,2.828289039504599,1.184621392715054,0,3.843941547372804,16.186519460987896,3.450813697420512,-15.902654363084649,2.8523534553812433,0.5980860009136214,1.184621392715054,3.1892329957233074,4.545071736118586,0.42201162350288957,1.2479566789807328,0.6642629049745108,0.9192613248086451,2.795454262585343,5.849748941394677,0.5431513936786556,-0.6122630546127397,0.14482158782226112,0.7117884900259778,1.6778762244051264,5.2016700352261775,0.4829770230132309
WMT,21.05174214703785,43,47.573333740234375,39.29999923706055,0,2.1535854727664545,0.9834344012763241,0,2.7938295682106205,29.034160082002316,1.948893817030596,-5.356046214553475,1.0387109990880579,0.6907787011110097,0.9834344012763241,2.926545006862944,2.3070474155231393,0.10958938217128787,-1.931690863047853,0.5139129957929894,1.2481145538150047,2.4600491973075957,0.3307915283434439,0.015713261450430074,3.2800688212788707,1.173211593070629,0.8467974503241267,3.7325051845944173,3.6217105394069393,0.17203851890787783
WMT,5.865686547377262,9,46.08333206176758,43.529998779296875,0,1.7544952151208089,0.5199399061721234,0,2.24848272879603,51.24514652293908,0.5370896651647284,-0.1200057191059482,-0.30101890144119947,0.2935461769408647,0.5199399061721234,1.44172406349225,1.4472802338208808,0.2467367156651094,0.052840813529114156,0.08096417285277327,0.821251242944763,1.403250242868574,1.5008858019995919,0.255875555210274,1.4560545158359288,0.6958166932203348,0.84332512578953,2.0374788891061746,2.978794033333076,0.5078338246125667
WMT,5.402660360922037,6,45.06666564941406,42.75666809082031,1,1.8804070854853419,0.8547950524362607,0,2.1726368298461236,44.517055636030626,0.9149920854888327,-1.6583614148546324,-0.27415794066659854,0.44126290689011527,0.8547950524362607,2.390220182745404,2.0893429608711465,0.38672483948529607,1.6494785357086241,0.5840805704238149,0.8332875575475858,2.9524399146477585,3.773284760256679,0.6984123576505403,-0.6460826617491432,0.4247332264905823,0.7679796112410266,1.8828019394988706,3.1028235598930944,0.5743140143208181
WMT,20.746467205084976,35,51.54666519165039,42.689998626708984,1,2.1024893123327644,0.5972105889916626,0,2.2534861679682336,40.696770783467414,1.3375599126004198,-2.912152105639769,0.5911653318786684,0.07466461588903468,0.5972105889916626,1.275911815007123,0.9760317442871356,0.047045684194748555,2.5904691210402975,1.1057820002977388,1.1030827055389776,3.2712748453123948,3.591784666274742,0.1731275320645624,-1.1306249067854661,0.6069218317783147,0.8855281081343748,2.8970034311337765,2.4205501474542723,0.11667288331677952
WMT,5.006743244523847,5,49.28666687011719,46.936668395996094,0,1.515344124644724,0.9693298695343595,0,1.6500031663207249,39.56309267595418,0.8161550291090589,-2.080099363586042,1.276542097252748,0.4579813925708481,0.9693298695343595,1.128127600024227,1.9813939441324182,0.3957450676743967,0.11141253239570416,0.14907867250788848,0.7718032553533316,1.3772952266926923,2.0950139976980156,0.4184384729513439,-0.3408390742194279,0.0851455331044857,0.7847971274240021,1.0330115749312812,1.7470342971640664,0.3489362669185992
WMT,7.360496506433647,21,49.4466667175293,46.05666732788086,1,1.480679314373984,0.8701072225072976,0,1.693527090486465,40.6439218576741,0.8061946243560757,-2.1380589744397915,1.4942299516480217,0.9183006583876048,0.8701072225072976,1.9699900666499626,3.2351404263841435,0.43952747257693536,0.26640569258540125,1.307379342047774,0.9027159339347609,3.880573033583793,3.5101647172285637,0.47689238275711515,-0.47545553519734457,0.0379816461433985,0.8170108731375717,1.7212367498296934,3.0180199095886118,0.41002939230398755
