ticker,leg1,pull,leg2,corr_bars,resume,hold,swing,sig,rsi_at_peak,mr_at_peak,mr_at_corr,pb_bucket
META,1.6522122229952882,11.562334283100105,24.224396009348062,10,1,11.626295530689054,26.176846664156592,11.620457382923721,31.409055690246703,1.5091517475613403,1.9906597784409883,10-20%
META,24.224396009348062,24.538474934555826,27.699346990102413,15,0,19.657441363671147,58.533742506336324,19.64758764298933,58.352608846198954,-0.1729707753438815,2.065616769781952,>20%
META,27.699346990102413,14.399533432531511,5.950632345296716,6,0,15.765946642817775,35.19826563682814,15.758038669496388,58.20086954946761,-0.19494864989948188,1.225616050747717,10-20%
META,5.950632345296716,10.532028848163975,8.473080711486498,5,0,2.7736737823548117,14.827914938244014,2.77226194546365,49.58535242887852,0.6641702298950776,1.679457527933739,10-20%
META,8.473080711486498,19.268714151370695,6.765357790969488,10,0,-6.553747443471018,15.711672728505677,-6.550495569749282,50.28347026633987,0.3644430587460555,1.7518705067660152,10-20%
META,6.765357790969488,5.58145401337469,7.598577613488376,4,1,8.416143270177164,14.778006367034868,8.411910198542083,44.009864071479626,1.085124367628681,1.322967283380705,5-10%
META,7.598577613488376,8.21185852207655,15.893701127586354,5,1,14.409788518502486,24.599973956910237,14.402558624243245,49.33037036615232,0.30527935876373324,1.3837167704570434,5-10%
META,15.893701127586354,12.256372316789358,10.434298248562177,5,0,12.249906400533309,27.88639555453597,12.243756447333043,59.84205624153213,-0.4048449543225341,1.2650330200455153,10-20%
META,10.434298248562177,11.454167109053184,7.508273591751477,13,0,5.076932199215681,18.626007500195016,5.074368733116064,56.87158545514091,-0.015046610449309791,1.402139102162578,10-20%
META,7.508273591751477,20.454552227800274,4.375003831727338,11,0,-10.790649331559031,12.111764680814508,-10.785279006893244,53.283085005691305,0.1064802423727715,1.820441709123639,>20%
META,4.375003831727338,7.121475320855527,5.54148560346236,7,0,2.263988654454034,10.058929642675796,2.262831660126796,40.28625385325288,1.0451746022606865,1.3104158366294845,5-10%
META,5.54148560346236,33.97570755410512,28.956934299392767,8,0,-10.188914832904599,36.00306424826004,-10.183845375488144,49.76002947876415,0.2920621467349273,2.5230239670318864,>20%
META,28.956934299392767,4.817218398908895,9.861806912242248,5,1,34.79965202179794,41.57441815994599,34.78222719578703,52.000350533559335,0.26080957128173693,0.5291268130692786,0-5%
META,9.861806912242248,4.361679289368919,61.21787528946611,11,1,69.34160098431785,77.01687085853277,22.614544792705594,59.17976341161888,-0.20280248327265285,0.5782939078122731,0-5%
META,61.21787528946611,9.736719005570261,29.990026578179602,15,1,89.11219354384703,109.4671589375534,16.69797248622227,86.06537056355322,-2.055433791949334,0.3066734115367922,5-10%
META,29.990026578179602,6.293738812443383,15.268610925292808,7,1,40.35730462476803,49.737697978086544,13.811253574137838,72.2529979231285,-1.107991589209976,0.42957998509191336,5-10%
META,15.268610925292808,2.7002200992892775,16.47048566841926,3,1,30.578759879891166,34.153910967929136,14.883504723607865,71.21545524606512,-1.120827505667063,-0.6053016614397093,0-5%
META,16.47048566841926,2.412219188073921,19.43836488150706,2,1,35.704794837523856,39.01044365190999,5.991314715311957,80.85104385795162,-1.2490590663738714,-0.7017647992053693,0-5%
META,19.43836488150706,7.721282130322154,11.614837397948568,3,1,22.967623215967873,33.21093675326262,2.3941630313283335,74.59931264743477,-1.2614840195327566,0.2026244034726271,5-10%
META,11.614837397948568,12.974686481776606,10.051191957882834,15,0,6.846202763734638,22.73345895829518,11.559029979249601,69.52551314606862,-1.2741049765087606,0.8246463524628763,10-20%
META,10.051191957882834,4.484797552798043,8.87351860492004,9,1,14.393072784504634,19.71660495120185,15.677351216436609,60.81389565739416,-0.870796840777832,0.1934468517471635,0-5%
META,8.87351860492004,11.047012942386493,18.428986650266445,10,1,14.644028828831784,28.837804814296106,28.287309115806547,64.40252048610574,-0.8539393010157957,1.0432239409579795,10-20%
META,18.428986650266445,6.28715389460394,11.968008132426574,7,1,24.21564929413748,32.50257740372072,16.57424499555653,67.63874101099071,-0.9128258630430253,0.48486426602474314,5-10%
META,11.968008132426574,3.357333817090422,46.1058649462587,2,1,58.049503023673964,63.49182674497914,10.590889159927386,70.23768026842225,-0.9614777478596176,-0.25133374158717775,0-5%
META,46.1058649462587,4.419412062389883,4.998038340488431,1,1,46.57854752846752,53.30829209397497,6.929093269538633,67.75336759899866,-0.9566430774423159,-0.12404497493690593,0-5%
META,4.998038340488431,3.2318424741018905,5.678232125758133,6,1,7.324015991264068,10.860070684953905,8.992402827490654,62.05568042224895,-0.7365798402216028,0.06575978735675374,0-5%
META,5.678232125758133,14.996628814094848,9.09873651226497,13,0,-2.0465396228217445,15.193616017700608,16.972854748591182,61.99896726113283,-0.8026997051972246,1.4122500039097023,10-20%
META,9.09873651226497,3.054787081369581,8.99899556026524,11,1,15.233880263898433,18.816526967309166,14.916004487960421,53.93901053982403,-0.4391476848535614,0.22448284214984918,0-5%
META,8.99899556026524,2.763147091381027,6.980882135522398,6,1,13.336034005825292,16.50808696923064,8.651175119311972,67.45692517736964,-0.9404577703770579,-0.17743786554271226,0-5%
META,6.980882135522398,14.341041829468015,9.777019962996066,13,0,0.5482439594124475,17.340424338501702,17.447771433945668,63.78923840571099,-0.7494483910369113,1.1391880590692876,10-20%
META,9.777019962996066,4.421983300494471,11.813419458851051,2,1,17.267656950548144,22.645439800651467,17.258998122072878,54.46439207373846,-0.11140172363034063,0.4842530863099668,0-5%
META,11.813419458851051,3.7786938845854587,14.252787964448329,13,1,22.872669537802363,27.649949050120313,17.465876167775395,60.4629223861365,-0.5410213382541768,0.303702224445684,0-5%
META,14.252787964448329,2.9070760197540224,4.230504289810877,13,1,15.57432903868404,18.986257060512855,9.180868698329835,69.37294124627965,-0.730680546572768,0.40908096506356584,0-5%
META,4.230504289810877,3.337276175630677,2.232325811336546,5,0,2.95115839728383,6.45726874035858,2.949657818085205,61.9032676399519,-0.571299353634212,0.17582566730524332,0-5%
META,2.232325811336546,3.7156698123535814,12.358586105481589,7,1,10.548724967503219,14.766795824367053,7.218462108215484,55.28449367775439,-0.2798939010291499,0.4221320645957746,0-5%
META,12.358586105481589,7.496679715631041,5.577106304730884,7,0,9.682011788415949,18.524943895076895,8.924536068774236,69.47068232647364,-0.9747534427949023,0.5954757743568418,5-10%
META,5.577106304730884,3.825925988120721,23.966341255390198,4,1,25.82270105256835,30.78007588928876,12.695440389640522,56.51957110137355,-0.3198930806793721,0.5092031837988099,0-5%
META,23.966341255390198,20.94696419541955,7.546880505620463,21,0,5.3450353485222974,33.22193289712417,10.64696154251008,83.97207877293988,-1.2062941569805357,1.2878643352978458,>20%
META,7.546880505620463,22.616594729231103,36.0458837885143,18,1,13.172062287386758,46.213104070848765,12.593933439020288,49.32710848825363,0.10060882651346237,1.743225189415096,>20%
META,36.0458837885143,4.8986878959218005,10.697543672218647,7,1,43.17205451316164,50.49945162104644,35.2911338521267,70.25848726022203,-0.9895612813514253,-0.07973076973048501,0-5%
META,10.697543672218647,1.6985102160507668,8.168836119861655,6,1,17.656444316199604,19.640244603514468,9.655541714997785,68.57980374461334,-0.7591862664384608,-0.19256307958711427,0-5%
META,8.168836119861655,5.809590066607034,12.948599078112021,21,1,15.02730762274431,22.075185036482544,7.461451764648208,71.7338880442965,-1.0264082945840918,0.632523488003871,5-10%
META,12.948599078112021,6.382842780311053,5.886196677162036,11,0,11.913288830929346,19.496975763948917,11.197085486001669,63.16766040535313,-0.7139259623842231,0.5641735446014429,5-10%
META,5.886196677162036,8.057765017708022,-1.447612796624892,11,0,-4.1051751646166625,4.2533745442040365,-4.103147577034349,60.69761959116293,-0.6222299660992221,0.7637990084625522,5-10%
META,-1.447612796624892,-0.47498038835598394,6.070691739785687,2,1,4.981720526076229,4.435198832692023,4.979204665813208,37.37967941502599,0.8153224282107877,0.6444846209662096,
META,6.070691739785687,21.46553397825691,12.057865529312373,15,0,-6.7034993000314715,18.760553115780517,-6.700172550381456,59.09425619268397,-0.5887057642975199,1.356613445982865,>20%
META,12.057865529312373,8.674225983796296,22.212474926504626,18,1,25.019451890200823,36.84869081318717,25.00691716425574,54.3766086444258,0.10961264028146699,1.2259694265946193,5-10%
META,22.212474926504626,12.879417476386296,3.8105175339677806,13,0,10.4793626871634,26.769402712275046,22.151368689041373,73.75088890162192,-1.2611519448009045,0.7808061372193591,10-20%
META,3.8105175339677806,21.26758029734313,30.972766142413516,17,1,6.9973584705854215,35.863506360992794,6.99383479135014,54.75110742475346,-0.22327165082467518,1.893989242527647,>20%
META,30.972766142413516,12.424658965892203,5.354888561748549,17,0,20.791895577539915,37.88621181557928,20.781474629751173,69.7997765428353,-0.9260082224161125,0.8944231377418389,10-20%
META,5.354888561748549,10.52432553070824,5.590843148032402,10,0,-0.5126829232742537,11.145115130020246,-0.5124515818126119,56.871568646980826,-0.5073843551449162,1.205794192976579,10-20%
TSLA,14.302193217225042,8.409030530750194,5.361772568466607,7,0,10.253752700255454,20.330816858301922,11.93939260390906,71.62956632721045,,,5-10%
TSLA,5.361772568466607,15.510644257318997,8.539596994421137,12,0,-3.428612076594893,14.259243331992211,-3.426922770556584,57.00832364158184,,,10-20%
TSLA,8.539596994421137,12.732782650738928,7.752571715394622,7,0,2.0126821012200438,16.85420709101394,2.0116507601694478,48.110480390702136,,,10-20%
TSLA,7.752571715394622,7.275668694863283,14.167421793245369,3,1,14.017926697203658,22.918333043383786,14.010892733855052,48.03917988884044,,,5-10%
TSLA,14.167421793245369,9.660198914280603,18.55454975003832,5,1,22.225528637322935,35.250672868209165,22.214390873004277,57.581959299008524,,,5-10%
TSLA,18.55454975003832,-1.0338505295283003,23.28864498512639,2,1,47.62541832342929,46.0642979550398,37.1250123265255,64.5282335696774,,,
TSLA,23.28864498512639,9.10132323350083,8.37535123770119,3,0,21.403814321446433,33.51450203883321,14.480508369238088,71.70731839038996,,,5-10%
TSLA,8.37535123770119,19.901229472895874,1.8498323611312353,12,0,-11.636886134913563,10.280113556385817,-11.631092691846101,63.63902626848585,,,10-20%
TSLA,1.8498323611312353,18.839047971168675,53.44449928909872,8,1,26.79074249095002,56.18296529332426,26.77732211970454,39.372940430495895,,,10-20%
TSLA,53.44449928909872,5.318838544743733,9.000309562544704,11,1,58.30895692842945,67.15497923181432,53.36777703945419,72.00158967560779,,,5-10%
TSLA,9.000309562544704,5.569402749543055,11.326277808635307,8,1,14.537740675157423,21.245987435870994,14.530446804819853,68.72015399976564,,,5-10%
TSLA,11.326277808635307,16.130743255216995,3.582663249233072,19,0,-3.336398524827065,15.214723450424396,-3.3347553255646423,69.58768739081239,,,10-20%
TSLA,3.582663249233072,16.383502980539983,14.985532029306286,6,0,-0.4585073191784447,19.00507642725534,-0.45830306551885025,50.164730134999054,-0.07270366744501502,1.668762022976172,10-20%
TSLA,14.985532029306286,12.022720932500095,21.16210564014831,4,1,22.51897022228341,39.21889178823464,22.507685737172277,51.92886099272223,-0.00889831831901076,1.27667211530297,10-20%
TSLA,21.16210564014831,10.005904353288043,18.289426287383574,8,1,28.931301440664093,43.22195963944505,21.101524587328235,64.35320121106861,-1.0966167939755505,0.5740220788395157,10-20%
TSLA,18.289426287383574,27.419341525028536,19.42529064800388,13,0,2.4828752874256894,41.167491149564135,17.5683719519526,69.17574335649736,-1.5482770547573026,1.7632111572297304,>20%
TSLA,19.42529064800388,12.191197467026413,18.889255329268458,19,1,24.62430857584773,41.88383872622631,24.61197142155982,55.510233091338485,-0.4821754150117898,0.984915926701521,10-20%
TSLA,18.889255329268458,15.365691590204555,6.75381671013001,7,0,7.366863621111565,26.81881772224571,26.24185606229159,64.60691702436571,-1.4616861105822405,1.0432811414452352,10-20%
TSLA,6.75381671013001,7.040816773379252,2.597859571720678,7,0,1.7655263479804932,9.42713095571125,1.764618584806521,50.06652098418343,0.1117427128260241,0.8256714082056877,5-10%
TSLA,2.597859571720678,2.3537822788219858,28.780173305869912,6,1,28.965750020086304,32.02570136457491,15.200322388498755,45.41017063521176,0.3310928925256451,0.5138899645340738,0-5%
TSLA,28.780173305869912,4.67951841347131,5.206745790265395,1,1,29.095363934424515,35.385429558169754,14.989971997785002,70.10779398565089,-1.4107524428202367,-0.4101974978574126,0-5%
TSLA,5.206745790265395,6.92871745178774,19.23427211644737,7,1,16.700941339996564,25.34249756042407,5.154142417370267,62.81195867641595,-1.2707336123810602,0.3526236200622325,5-10%
TSLA,19.23427211644737,12.257914225633115,13.215250676096494,11,0,18.394252487665316,34.89138006845492,21.486468934392768,72.03987632683742,-1.476991789246151,0.8907332331503811,10-20%
TSLA,13.215250676096494,9.825572482070212,136.81367870321165,3,1,141.71593620407913,168.00919997912683,13.507008001392729,60.8644694761436,-1.0345003832726627,0.5517422463274911,5-10%
TSLA,136.81367870321165,-11.400776521669268,12.832951035720825,7,1,197.61717731660224,167.10386213708404,24.916208134768446,79.40296121320463,-2.323906209604615,-1.6399349868462132,
TSLA,12.832951035720825,11.50720922833728,37.444643774621916,3,1,37.187139859528195,54.98284761144004,4.638692241345921,75.99892326321854,-1.6079853269744484,-0.07194759676469135,10-20%
TSLA,37.444643774621916,5.508402034640049,27.634088877283542,2,1,65.71303738711586,75.32621879236669,17.93429204942967,71.77610022865203,-1.2550233811527998,-0.29711746240129616,5-10%
TSLA,27.634088877283542,8.997924323074873,20.956548991974305,5,1,40.44063267858938,54.28178924331147,11.894118248863773,70.36364731647897,-1.3375113189068364,-0.06324501255272985,5-10%
TSLA,20.956548991974305,4.877473398701854,20.329802779910242,4,1,38.397771527831836,45.44677685142818,12.423183945741556,72.79361477768533,-1.1152709006944563,-0.2954224088449846,0-5%
TSLA,20.329802779910242,12.716550094684372,8.982108605130941,7,0,14.41173243755599,31.03795634994163,10.660259353426627,78.53181011225413,-1.407256541897456,0.6290532581125902,10-20%
TSLA,8.982108605130941,10.58496829061423,7.502874373754434,10,0,4.707666962719317,17.058899303642516,4.705288129237961,57.89252616941884,-0.3028963786086372,0.8339102512049426,10-20%
TSLA,7.502874373754434,31.847745866192923,29.045652906846986,15,0,-5.503886642996735,38.627786129238885,-5.501159699675229,54.67787985640369,-0.12813040750227225,1.5780560649640762,>20%
TSLA,29.045652906846986,-3.710608728162162,56.879769443451465,12,1,109.90852110034237,102.34652275705817,46.54911445991956,60.350975071384624,-0.5467871153502544,-0.7382260149341423,
TSLA,56.879769443451465,18.055338968455356,8.720821035778107,21,0,39.71561148666929,70.4609733779562,15.839135324742927,81.41216309113341,-1.529052880249215,1.1608231442551533,10-20%
TSLA,8.720821035778107,13.970721606092482,12.753344800934189,8,0,5.410162821080214,22.486362212877484,5.407432739669682,51.87579283488472,0.14263040268741464,1.2767100754844989,10-20%
TSLA,12.753344800934189,9.206915394904646,4.417917460404393,4,0,6.84496079427583,17.634694508084625,6.8415133138787,53.788942861074354,-0.04852324570702713,0.8226100047774384,5-10%
TSLA,4.417917460404393,12.070630050967145,13.996478113238172,3,1,4.614745722283616,18.93274842404898,4.612413349422484,48.09591688248779,0.2759523383393338,1.4387774053794546,10-20%
TSLA,13.996478113238172,1.5882898684434745,17.40597414669015,8,1,31.662929496806267,33.73867562176568,23.174412914223154,54.56631318692706,-0.2773760027655991,0.09535783379754607,0-5%
TSLA,17.40597414669015,10.2724324118176,20.677804777151344,12,1,27.07866676568611,41.58295227745548,9.7949304854819,69.79728056480741,-0.8930686490905919,0.7151450834658554,10-20%
TSLA,20.677804777151344,1.223358689683554,11.403644049326017,1,1,32.74479511641701,34.33947208047822,15.50860605419835,71.46048036479742,-0.8648865542881955,-0.6592513660919151,0-5%
