ticker,early_slope,early_gain,early_vol_ratio,early_body_atr,early_accel,early_green_frac,start_rsi,start_atr_pct,start_dist_ema20,start_mr,early_volz,leg_amp,leg_bars,leg_velocity,parabolic,corr_depth,pb_frac,lc_bucket,sp_bucket
AAPL,0.06033252950882092,0.3016626475441046,0.751571394133014,0.7906423314667491,-0.1803610411720317,0.6666666666666666,59.47567797032526,1.8902266345684493,1.9582603419568485,-0.39069455742953413,-0.49107560194117134,3.185169014680374,12,0.2654307512233645,0,-0.7050728059390406,-0.2213611907843432,<1x,slow
AAPL,0.2412050091612011,0.9648200366448044,0.8947607299788733,0.3326765667101262,0.9295441876729633,0.6,66.20851538866435,1.5603672507877817,1.8926730482339262,-0.65082349478151,-0.3246898875705969,0.9648200366448044,4,0.2412050091612011,0,10.604651937021009,10.991326396888542,<1x,slow
AAPL,1.1389659113799375,5.694829556899688,1.011482274301404,1.3971232537204248,-1.4970834945004796,0.8333333333333334,28.94252457815483,2.235377072110184,-5.133859295479449,1.2150162125412898,0.006735922317776514,5.543468603825119,9,0.6159409559805687,0,2.2048929740982843,0.3977460921447013,1-2x,fast
AAPL,0.7680327042375129,3.8401635211875647,0.8974477074985079,0.9692988131083341,-0.19834639959966432,0.8333333333333334,41.79167322249452,1.730166423362146,-1.4012428121774374,0.34393286007676643,-0.28855965185304905,7.185405823512409,11,0.6532187112284008,0,0.3676787656232977,0.0511702156641122,<1x,med
AAPL,0.5096855868423129,2.5484279342115643,0.9600152177698429,0.7704921080293841,0.5166134126511894,1.0,59.21646248711119,1.3372887537367886,0.8778321905558477,-0.34172552136049195,-0.12281052133108016,4.984933998676959,16,0.3115583749173099,0,0.4838477574811111,0.09706201879694458,<1x,med
AAPL,1.6777915835485984,8.388957917742992,1.4917805189711715,0.9754516450677176,-2.18035651695745,1.0,69.73321412162697,1.006640868232445,1.393375253053257,-0.7762839063484224,1.128626994305752,12.509271113351552,16,0.781829444584472,0,-0.09522074560526084,-0.0076120139009241425,<1x,v.fast
AAPL,0.4207527788167907,1.6830111152671627,0.8545716276178842,1.2946477238655405,0.5982927392351152,0.4,85.7194059311736,1.0433042299519655,3.618705630852485,-1.2587609754911295,-0.22673957490772317,1.6830111152671627,4,0.4207527788167907,0,0.20150692613488064,0.11973000315146061,1-2x,slow
AAPL,0.2898773971418046,1.4493869857090231,0.8618543489200685,0.7963266020917147,0.16931856632709855,0.3333333333333333,74.4567924708412,1.0380850641757005,1.9333651728329797,-0.89063388503654,-0.5959687670572331,3.850599854850046,19,0.2026631502552656,0,1.6594912642322743,0.4309695441716833,<1x,slow
AAPL,-0.13415408801507972,-0.6707704400753987,0.81727394167559,0.832747164942463,0.11731762566500269,0.3333333333333333,53.27815952226863,1.1005341876082815,-0.2776068117984784,-0.17040143691397314,-0.6889253264151396,2.047584407614677,9,0.227509378623853,1,0.6088735143188528,0.2973618631078349,<1x,slow
AAPL,0.7392987181341979,3.6964935906709893,1.5042295754228696,1.3257119200749001,-1.015879431870101,0.6666666666666666,58.93130370801275,0.9546513548514715,0.7161321601883377,-0.6050351426337532,1.5230836413193733,8.3884466159053,11,0.762586055991391,0,3.5003192389617555,0.41727859748488044,1-2x,med
AAPL,0.5906827041194364,2.3627308164777454,1.0448635342538273,1.528094030259575,-0.6933702751109163,0.2,55.66673752511952,1.4272639164364398,0.3703919782550089,-0.28065092406262243,0.07877232518864744,2.3627308164777454,4,0.5906827041194364,0,0.4031276746905606,0.17061938324888212,1-2x,med
AAPL,0.5637160872163055,2.8185804360815276,1.0078444489541754,0.9766783061850046,-0.6710194126031231,0.5,30.66344982675581,1.8741433343372706,-4.851419745487254,1.1290523434598414,0.012893221137279634,2.495257570217831,6,0.4158762617029718,0,1.467572720442507,0.5881447823097441,<1x,med
AAPL,0.06959911267928123,0.34799556339640614,0.704389966090262,0.5404943467414943,0.220590816560264,0.3333333333333333,40.20050177790515,1.8459237202923302,-2.2344879425130286,0.5900708584997041,-0.6240616014416656,11.414260851391196,27,0.42275040190337765,1,2.9735097778544146,0.260508307683541,<1x,slow
AAPL,0.9061919518634937,3.6247678074539746,1.0858027753625235,1.4971987448858917,-1.1142095277419066,0.6,55.893424242280915,1.91309397158972,1.1131062764604178,-0.15499295488095213,0.18376780498834316,3.6247678074539746,4,0.9061919518634937,0,2.3236969899276825,0.6410609212400393,1-2x,fast
AAPL,0.5419495356411268,2.709747678205634,0.8083824982902348,0.5435473773191937,-0.5705270563290352,0.6666666666666666,54.933892300648616,1.8360589574006991,0.6404300356309921,0.014591682450234095,-0.47586693586550105,4.350865750129939,9,0.4834295277922155,0,8.229198262032794,1.891393284609397,<1x,med
AAPL,0.4330779728666202,2.165389864333101,0.8466458483229116,0.48827254961602534,-1.312955990070743,0.6666666666666666,31.293222031959957,1.8380830132749,-4.38654567982485,1.1102613338951792,-0.37842041642736285,6.589171682404352,16,0.411823230150272,0,2.7980341864575133,0.4246412631695956,<1x,slow
AAPL,0.1833578630260005,0.9167893151300024,1.0955763072462998,0.38043106569073726,0.20376399082714364,0.3333333333333333,47.55705771980138,1.4376657000057258,-0.5552841444857185,0.0822498955003322,0.18325115597618044,12.988851340279908,14,0.9277750957342791,1,4.0626438033032715,0.3127792979433486,<1x,slow
AAPL,0.6955293138319008,3.4776465691595035,0.790069944454972,0.9177138391567016,0.6258924396769252,0.3333333333333333,56.089390594773235,1.5972001641002136,0.5092466167236019,-0.20102439133119585,-0.5563346870128691,3.4835576803067134,6,0.5805929467177856,1,3.4063020359412195,0.9778227744577802,<1x,med
AAPL,0.3857771577518326,1.9288857887591628,0.9676782960677905,1.2419449502391706,0.46424161618850956,0.5,48.366260209646335,1.7141926657800848,-0.8645156685606549,0.39769641859315197,-0.11643260290931645,4.384358264569769,8,0.5480447830712212,1,4.075503069964256,0.9295552105991455,1-2x,slow
AAPL,0.6050949010504969,3.0254745052524843,0.9601057959771486,0.8793082895674252,-0.4760616185592421,0.5,43.149848181643165,1.3989996850040571,-1.5656116683325143,0.5393743262217007,-0.16091433663748814,3.0254745052524843,5,0.6050949010504969,0,0.03442088631025428,0.011377020778227236,<1x,med
AAPL,0.5703140067879684,2.8515700339398418,1.1106340231471097,1.2810429298992578,-0.39480496779261287,0.6666666666666666,56.529225634783536,1.258324477734609,0.8229499440601935,-0.415109411689355,0.5397022516441609,2.8515700339398418,5,0.5703140067879684,0,12.74684343686912,4.47011410737038,1-2x,med
AAPL,2.0484609217553196,10.242304608776598,1.0244479286187929,1.015041878231787,-0.8940953986706419,0.8333333333333334,32.05410566759552,2.6989995995950244,-5.748753936752217,1.3615585792675289,0.04017815282243359,13.880180900690952,12,1.156681741724246,0,1.0723043205024265,0.0772543476323891,1-2x,v.fast
AAPL,0.42789726690081203,2.1394863345040602,0.6949086064027261,0.8648050042683537,0.49399241716950565,0.8333333333333334,58.27905377095981,2.2818805445329753,2.3500365626994366,-0.2739442564553706,-1.0137014795184236,2.1338144052973567,7,0.3048306293281938,0,8.351391163722388,3.9138320291537183,<1x,slow
AAPL,1.030675956759549,2.061351913519098,1.1883717426560565,1.273672346492508,-7.311288926139518,0.3333333333333333,33.12741044704423,2.0961604828053666,-5.178613960340588,1.3924404997176627,0.8485659365828869,2.061351913519098,2,1.030675956759549,0,0.9861017572897113,0.47837623009564556,1-2x,fast
AAPL,0.4043689133742358,2.021844566871179,0.9572999531471238,1.5760205316239448,-1.781896304287407,0.8333333333333334,41.16018522692572,2.5540967676931596,-2.907550345000395,1.0525429138794393,-0.2255060831269485,6.935453158957627,11,0.6304957417234207,0,8.931776076250111,1.2878431836446176,1-2x,slow
AAPL,2.650319558435181,13.251597792175904,1.4412720489623403,1.3135557504266477,0.8151396309592156,0.8333333333333334,36.529028431356295,2.3259270445039655,-3.978054223018823,1.1712219058857356,1.2192151467075567,17.077368599759875,9,1.8974853999733194,0,1.8943332834716813,0.11092653252786952,1-2x,v.fast
AAPL,0.7053044115024506,3.526522057512253,1.0230882564929218,0.792767929018793,-1.0438899009281613,0.6666666666666666,59.667790659110345,1.5156472352271622,1.0452008541477205,-0.1042537193821001,0.05770513639048702,3.526522057512253,5,0.7053044115024506,0,0.9097538015844816,0.25797479407409624,<1x,med
AAPL,0.5500350834048585,2.7501754170242925,0.917402748413506,1.1461842373154845,0.0004294932823977089,0.5,36.41382450607636,1.4775255012631054,-2.8219436510941205,0.8457135500057255,-0.2116524518568518,4.797719482358747,14,0.34269424873991045,0,-0.28285227372817184,-0.05895556727904204,1-2x,med
AAPL,0.16192249427685812,0.8096124713842906,0.9284117674311833,0.8226753525623197,0.08226225916840017,0.6666666666666666,58.992182677812416,1.4323432487722663,1.5383319881167958,-0.5994754165219158,-0.26260067968546114,1.4416347921756083,7,0.20594782745365833,1,2.2140996360157064,1.5358256113355528,<1x,slow
AAPL,2.017798251028327,10.088991255141636,1.9080185331780823,1.8872489850903484,-1.7991685797742227,0.6666666666666666,49.74781820003797,1.462751423737898,-0.37267353584475577,0.18223662840685603,1.9855024182568701,19.461845475416805,26,0.7485325182852617,0,3.7642674086194434,0.1934178037419047,1-2x,v.fast
AAPL,1.2336068891571836,3.7008206674715507,1.35667686807053,1.4688710720918459,-1.9564738902366918,0.5,56.37687011043239,1.740941205896746,0.1903874394694802,0.009496181222109878,1.2047853268064908,3.7008206674715507,3,1.2336068891571836,0,3.5510836159521704,0.9595395008368015,1-2x,fast
AAPL,0.18775501191522997,0.9387750595761499,1.0567600717613959,0.904385982006084,0.585242887608495,0.3333333333333333,51.37053435361621,2.075393865000651,-0.4857765345516695,0.35317650299272246,0.034875598266845796,6.273761282853528,10,0.6273761282853527,1,7.592540966037081,1.2102055885976786,<1x,slow
AAPL,1.1968597276471544,3.5905791829414633,1.1333823434579924,0.6962891455435809,-3.562926911006581,0.5,40.66886955264524,2.411403689389668,-3.5737837407414417,1.0038168840575812,0.2761598028894298,3.5905791829414633,3,1.1968597276471544,0,2.7593922090674643,0.7685089420049841,<1x,fast
AAPL,-0.10762983938715641,-0.43051935754862564,1.0974373011856737,1.2679403069222963,-2.3315709810570455,0.6,44.46688082630371,2.5377670637273657,-2.3829957506569985,0.8504351975551225,0.42488329342138653,-0.43051935754862564,4,-0.10762983938715641,0,1.3250224990703128,,1-2x,slow
AAPL,1.5674072542464987,4.702221762739496,1.2567861556809587,1.021656891848944,1.5915178129621708,0.75,42.1495006709167,3.103550406540315,-3.262487269932389,1.0933399019873564,1.0760837061079545,4.702221762739496,3,1.5674072542464987,1,9.283594982219137,1.974299692920172,1-2x,v.fast
AAPL,1.1409311441737977,3.4227934325213933,0.9467859487577533,0.5771345574547475,0.07676199557893094,0.5,36.488815885930364,3.6661494404342028,-6.8730048984103025,1.8219727166833921,-0.131800803698251,3.4227934325213933,3,1.1409311441737977,0,16.245388020332268,4.746236762633127,<1x,fast
AAPL,1.1682524902358429,5.841262451179214,0.9396685612787087,0.6664703521240624,-1.094859307370302,0.6666666666666666,29.564598240329545,3.7895662498550524,-9.859161161067421,2.097215955253328,-0.17302686326535732,5.841262451179214,5,1.1682524902358429,0,8.235039832026184,1.4098047983383664,<1x,fast
AAPL,0.2653283797451818,0.7959851392355454,1.0001481555510239,0.7425519366043738,1.2598288671679634,0.5,33.41255025586068,3.7544612700465283,-7.2952503749647635,1.829026676632368,0.010429172918621499,0.7959851392355454,3,0.2653283797451818,0,14.10938610574542,17.725690355596218,<1x,slow
AAPL,1.8575910110425908,7.430364044170363,0.9630317361025158,1.479791389512796,-2.664606021563102,0.4,22.95779555619933,4.1086958961014854,-12.77711158193159,2.682424334752705,-0.1172741048060012,7.430364044170363,4,1.8575910110425908,0,9.85799575899704,1.32671773555043,1-2x,v.fast
AAPL,1.9551295671736548,7.820518268694619,1.1623065328475377,0.5791201943399427,-0.19999320588550834,0.6,27.883307816295655,4.659976875479139,-12.145702208697164,2.730434134377297,0.45090212210190134,7.820518268694619,4,1.9551295671736548,0,2.1590226412525366,0.2760715552439871,<1x,v.fast
AAPL,1.1366678873697915,4.546671549479166,0.6506885663470736,0.5398002629929753,-1.0399794550430816,0.6,38.45513556471104,3.6196237686413544,-4.1192667399585225,1.4201405906425695,-0.8823393343331573,4.546671549479166,4,1.1366678873697915,0,1.849259673402381,0.4067282303720001,<1x,fast
AAPL,1.4721936026296825,7.360968013148413,0.8946826880914878,0.5004195546665411,0.335173827383372,0.5,44.169509504231094,3.054170711387384,-1.0989047832410475,0.7300071465721077,-0.28015820644136097,13.201668117170293,10,1.3201668117170293,1,2.198118520608604,0.16650308893538213,<1x,v.fast
AAPL,0.001172995319659133,0.005864976598295665,0.7205465577874876,0.37545475481158247,-0.232512694349116,0.5,60.39685082688137,2.612478070961777,4.080928708406418,-0.11010903848194338,-0.9889045356199664,3.1923022853709577,15,0.21282015235806384,1,1.671880773024024,0.5237225749847011,<1x,slow
AAPL,1.5279615031287974,7.639807515643987,1.2698995364785068,1.1235200094554307,-1.3533820707812216,0.6666666666666666,55.745682192360064,1.6507910817854667,0.5530549325289049,0.15671056124713625,1.387787028339807,10.491006307013077,10,1.0491006307013078,0,2.229787855313936,0.2125428000003543,1-2x,v.fast
AAPL,0.7741325816370568,3.8706629081852837,0.9242957370685949,1.130488029269228,0.41950657393059426,0.3333333333333333,60.972651266385476,2.2476693655891022,2.219111858306042,-0.10777117227207673,-0.24298785824296246,6.804436624395324,10,0.6804436624395324,0,0.3157919212092732,0.04640970864172551,1-2x,med
AAPL,0.5692164530676559,2.8460822653382793,0.8402124745428018,1.073993906520524,0.7877711875102497,0.6666666666666666,70.33177276166387,1.73488593585561,3.111529373283588,-0.6193720952189611,-0.47369116447956433,4.168556719698639,7,0.5955081028140913,1,3.132846774684199,0.7515423167639385,1-2x,med
AAPL,0.7825401288129239,2.3476203864387717,1.2296378502058094,0.8772542592010651,-1.2066916247431554,0.75,32.13185594960419,2.9594323819948705,-7.556177463133394,1.7297671571410802,0.5255218731913164,2.3476203864387717,3,0.7825401288129239,0,8.827861225617587,3.7603444222125844,<1x,med
AAPL,2.225043097493623,11.125215487468115,0.9257496785791033,0.8680961956186921,-0.8325046797917728,0.6666666666666666,27.876406446144486,2.7886691209814525,-6.467153994953252,1.5104296227780631,-0.2903900859702706,17.847658471502562,23,0.7759851509348941,0,2.061397220364548,0.11549958912851174,<1x,v.fast
AAPL,0.5189483382208704,2.594741691104352,0.8812753029050394,0.5532285592314126,-0.477660592623058,0.6666666666666666,56.47006684916544,1.9018535644169225,1.1499145336195422,-0.045012153855303945,-0.343480258937991,6.509343433438016,17,0.3829025549081186,0,9.247088607341079,1.4205869918983638,<1x,med
AAPL,0.7385951717067604,3.692975858533802,1.192680982887983,0.9174263442518733,-1.232928365877174,0.6666666666666666,36.5512397660351,2.559996274888263,-5.464134254950967,1.4494345076036979,0.3151786824272101,9.889319715596496,13,0.7607169011997305,0,4.6220498041515885,0.4673779326663016,<1x,med
AAPL,0.6020535059108606,3.010267529554303,0.7916167890782599,1.2033107769071663,0.37272940094749957,0.5,47.18613522715593,2.6943416277444103,-1.5595037320373786,0.5929584594314692,-0.6112104252219722,10.09178691760638,13,0.7762913013543369,0,0.9233930666589332,0.09149946131422562,1-2x,med
AAPL,0.4026599984453335,1.610639993781334,0.9362951572231886,0.733818549472452,1.8183628947842836,0.4,59.61160277293935,1.9499135618690235,2.1042359643491335,-0.32157531809120793,-0.16201611112163386,1.610639993781334,4,0.4026599984453335,0,1.6786094995967722,1.0422003092422067,<1x,slow
AAPL,0.8395968396161878,4.197984198080939,0.965563625558474,0.5350118477295059,-0.9680970650219966,0.6666666666666666,55.59287980740873,2.0451487075208568,1.010461988206058,0.000916048974943298,-0.10800108063676532,6.815500087757728,7,0.9736428696796755,0,-5.464874573488793,-0.8018303137146191,<1x,med
AAPL,0.8578548323333477,4.2892741616667385,1.0602646267471503,1.3452423506937958,-1.506877201275823,1.0,70.8146421014015,1.850136231103696,4.520237244708986,-0.9622888375632445,0.2187259101662902,7.046958685153136,13,0.5420737450117797,0,1.1641466085997247,0.16519844384108617,1-2x,med
AAPL,0.35335642337095224,1.7667821168547613,0.929416862342559,0.9908221466010794,1.039508014799869,0.3333333333333333,68.9980186634215,1.4630511197711298,2.5535671527394896,-0.7824571141348192,-0.28160482789709324,0.36855549667737686,7,0.05265078523962526,0,1.783007037319222,4.837825112889352,<1x,slow
AAPL,0.6960877513539124,3.480438756769562,1.0961556438611073,0.7884681171364918,-0.8173538430971791,0.6666666666666666,52.698377620876585,1.5625371245358073,-0.49612720700504237,0.1487897244990306,0.4289986560304168,25.010592051573937,38,0.6581734750414194,0,4.834430798798604,0.19329533618514919,<1x,med
AAPL,1.7872942824478646,5.361882847343594,0.9421168213818725,0.6323580005516222,-2.304036098448138,0.75,52.15944013806633,2.2658080604861937,-0.5769776826401167,0.22255811291155767,-0.2607314628998828,5.361882847343594,3,1.7872942824478646,0,1.1254278030430496,0.20989414261458803,<1x,v.fast
AAPL,0.8785608192434905,1.757121638486981,0.7812007391046093,1.064939682332777,2.978106175388975,0.6666666666666666,59.67974680269326,2.202742162385189,2.145490601050054,-0.516000123136371,-0.8866500569916173,1.757121638486981,2,0.8785608192434905,0,16.454775319935568,9.364619363577136,1-2x,fast
AAPL,2.919231567877501,5.838463135755002,2.16801375343912,1.6206304351754164,-12.486000226464709,0.6666666666666666,28.600143582654468,3.861614753438089,-10.280117068324065,1.8880733548654896,2.0911171909030695,5.838463135755002,2,2.919231567877501,0,22.44919485787471,3.8450520857783386,1-2x,v.fast
