ticker,run_pct,run_bars,speed,early_slope,retrace_frac,drop_from_high,pb_bars,start_atr,start_rsi,start_de20,start_mr,early_vol,reversal
XOM,8.748379072098894,2,4.374189536049447,1.9119456682716098,0.930685386021329,7.486997620791416,7,2.39021551815096,58.61636252598836,1.6291231449875174,-0.33595449616975487,1.1463659109906335,0
XOM,19.470404501539,13,1.4977234231953078,0.7929798699348808,1.197913128396739,19.52270377329147,13,2.5777021568238148,58.05016507007944,1.7393467498014858,-0.4010617425054041,0.9903045523803929,1
XOM,9.66401430072142,9,1.0737793667468243,0.33733968581316087,0.8578719551934374,7.559897288132271,6,3.687635555993988,36.485862606257896,-5.846918142011211,1.0984784985524818,0.7261843399567823,0
XOM,13.729846274483693,8,1.7162307843104616,1.8468548341133186,0.960019799365401,11.589679136588169,6,3.0837459592279037,37.0607913746768,-4.464522001858082,1.0311226239333022,1.048245306190957,0
WMT,5.120836248405284,6,0.8534727080675473,0.45307535726295145,0.6104856874053024,2.97390826478049,7,1.299439728588033,68.34322300623953,-0.35354507510166583,,0.7201480007272395,0
WMT,10.722422840617503,11,0.9747657127834093,1.297250758575888,0.2972966106281986,2.8790374040375246,1,2.24578860326319,32.345952572932816,-6.481366371307979,,1.232541557507677,0
WMT,3.07988140881499,4,0.7699703522037475,-0.11814835026060187,1.6750017881410486,5.004668997015668,2,2.148524907970581,55.54961144195911,1.6672850480997627,,0.6127830586574724,1
WMT,3.6956856989461517,2,1.8478428494730759,0.5127696948592934,1.0265954046987853,3.6587577681524466,2,1.9583263448958186,46.482336043758565,-1.0825285125549926,,0.8189393520356324,1
WMT,4.584808835595223,4,1.1462022088988058,0.40042452679661156,1.3776820556143587,6.039508922515642,4,1.8996341274110182,47.920386684050726,-0.6104316057884472,,1.170155967659468,1
WMT,12.915495675352625,14,0.9225354053823304,0.6563236629469197,0.2961243556043679,3.3871284107639408,3,1.8953818959701978,37.524121138422956,-3.2258628344950044,,0.9949382453450949,0
WMT,6.387664411668016,8,0.798458051458502,0.7301927957583743,0.6551726972872894,3.933748658833769,3,1.822943903732219,62.27710032918041,2.4163104233499615,,0.9281724382891258,0
WMT,6.681033441803513,5,1.3362066883607027,1.0990561117666244,0.8440865259637881,5.286197673381369,7,1.5991856445808483,58.37960200856725,0.9514703552658774,,0.935297668124902,0
WMT,5.225745709456948,13,0.401980439188996,0.05640749116981293,0.6054421636308079,3.00676109975401,4,1.7856866393664752,49.934918788039376,-0.7604527660666508,,0.732666483017737,0
WMT,6.339253754307977,13,0.4876349041775367,0.552082039829809,0.7390102116528541,4.405497587481895,2,1.5060408581545919,49.870625057404034,-0.4257000328070426,,1.0028757143494258,0
WMT,6.218953097948151,12,0.5182460914956792,0.026925008074613472,0.45454602775268804,2.661295696301879,4,1.360542789668663,55.48642217161449,0.5274046441081783,,0.9110222206475865,0
WMT,3.77796300287278,2,1.88898150143639,0.717785416922004,0.6140355720412891,2.235352869236407,5,1.2318796217139987,64.46786333134301,1.679464781580442,,1.2151105324478362,0
WMT,5.600409321400362,16,0.35002558258752264,0.09566197740388008,0.3803670536363094,2.0172376285540428,4,1.482580620525252,32.246046944904066,-3.8709052142477005,,1.2927090632327494,0
WMT,4.93702530681648,8,0.61712816335206,0.647420873598741,1.8061237597362407,8.497361806272897,3,1.0755147647018948,42.66756729159991,-1.0696326634941324,,1.0562815097612706,1
WMT,3.987409497255509,2,1.9937047486277546,1.4557149479564186,0.5219307381687953,2.0013495790937648,8,1.7219504829291177,32.82952506888684,-4.764895929378534,1.817819959500029,1.7202480968703686,0
WMT,14.398492844250752,15,0.9598995229500501,0.054209673291819506,0.18236000597438787,2.2952306239510976,1,1.4684245604509518,44.920132218643595,-0.709122065563358,0.5893947304760473,0.7060210263249412,0
WMT,5.143568623964312,6,0.8572614373273854,0.8146447360277549,0.423881555573775,2.0736064963934737,10,1.4164933450657347,74.69249779451711,4.0887806209286115,-1.0766899688371054,1.0775022928307392,0
WMT,9.54370052725421,16,0.5964812829533881,0.34320860398282244,0.5046876033767195,4.396955117694519,1,1.298984066741911,65.29536821757182,2.303084345014611,-0.8331073998526835,0.9229804071335906,0
WMT,7.133703917894548,7,1.019100559699221,0.5983517979248163,0.45908166307087683,3.0568836311233363,3,1.3920029045200288,61.36950724935682,0.9572485931558269,-0.35358485964044695,0.9111975823437075,0
WMT,5.381923114307153,15,0.3587948742871435,0.27866851166844564,0.3932295120319362,2.0082486042096876,3,1.3279066813680807,44.24250723053003,-1.4641420503747897,0.7695849174907566,0.7060446556855972,0
WMT,5.693271997864559,12,0.47443933315537995,0.3604330611743297,0.7392348885980715,3.9819613978692603,5,1.0609696425311363,50.058955282513196,-0.23287828910020306,0.27601532647652205,0.9026519729456212,0
WMT,7.464897594406147,15,0.4976598396270765,0.13909164716415084,1.0554448916324477,7.331499130359223,13,1.7321455944771587,29.228207722213355,-4.440795868392615,1.6811189872582615,1.0242504238004515,1
WMT,5.877137571094645,23,0.2555277204823759,0.14335917907894147,0.8969858602123484,4.979081811930155,2,1.3346172288607332,42.44077908076059,-0.8912191231102454,0.6310125988104193,0.846584602156422,0
WMT,8.806693441777572,12,0.733891120148131,0.32900359696221293,0.2199993133544922,1.7806501133602715,3,1.3368494312478736,42.64450930882343,-1.4535526815389401,0.820230158770991,1.724129355217977,0
WMT,10.095823812150968,19,0.5313591480079457,0.7197249109459536,0.36726235217724956,3.3678080348842716,3,1.2921522710623663,52.79721558139424,0.014692630815812329,0.20941598914980486,0.7600552079973397,0
WMT,3.7723526519042214,4,0.9430881629760554,0.2818827014672272,0.7370234267340376,2.6792418281987027,4,1.39168753627037,60.08232615440816,0.7959386926389046,-0.06339575760268999,1.0877683421795634,0
WMT,4.403298912622865,3,1.4677663042076217,0.47618937452589405,0.6292832836294473,2.6540563635410885,4,1.518279205960603,41.50203072979412,-1.3535971288889022,0.9152248937366835,0.938888975591041,0
WMT,6.208663064715111,14,0.4434759331939365,0.7677904843356698,0.34565149245933613,2.0205824954112375,2,1.5029031619258948,46.27875497814072,-0.28907847671877235,0.4716722640515261,0.666757328435907,0
WMT,6.288963553524432,12,0.524080296127036,0.487670603125235,1.1497801298928818,6.8030819849152175,9,1.1666936818364326,30.014528368164093,-1.6862605321291677,0.9635602510589428,0.8933799530917965,1
WMT,8.55824764400696,16,0.534890477750435,0.7819672834645136,-0.14052291248265622,-1.1078199130732567,16,1.2495087804556235,30.238298671717757,-2.8980999904213767,1.3838541303308698,1.0629495365849722,0
WMT,3.6692536524789965,9,0.40769485027544405,0.5145765678660046,1.5833353201567206,5.604032730918696,10,1.176776899822559,64.8651535146777,1.2320798043800176,-0.46765541234652774,0.8333421025090709,1
WMT,3.4630931380144703,9,0.38478812644605226,0.11547314947901777,2.1202984066478945,7.09701463575077,16,1.1311519108123207,42.6841282382094,-1.156517082842518,0.6397107804910737,0.9977064801629035,1
WMT,5.147363068758453,7,0.7353375812512075,0.573624282643772,0.8548384367736884,4.184759056988159,3,1.4143236993017214,26.914180859401327,-3.0364260127463782,1.4466673510846728,0.8451057506515155,0
WMT,3.6808134248420563,8,0.46010167810525704,0.2829159490435925,0.5373149943206565,1.9075431404654979,4,1.4529804361476721,38.28450500211132,-1.7075831512704711,0.977643203654047,1.1778486802005317,0
WMT,4.968852192184194,4,1.2422130480460485,0.2819045045359624,0.4795643130883816,2.2700869244714266,2,1.2954133452408054,54.881721658228294,0.8879060044645686,-0.08501573454500806,1.3663945859014834,0
WMT,3.3522489861058573,7,0.47889271230083674,0.34206106577153517,0.7952745794632539,2.57948755719854,3,1.3039730349494854,55.93917417834232,0.7521053250500633,-0.011480816940441467,0.8519053415062078,0
WMT,4.849915740643791,10,0.4849915740643791,0.2875817990770527,0.6648660268286573,3.075390367419863,7,1.2680237561289842,51.59351157344297,-0.0883261903233431,0.3526293320186669,0.8710421937494505,0
WMT,3.349282915243982,11,0.3044802650221802,0.36609710082239133,1.1269839828157002,3.6522635599646645,6,1.1115911094023092,31.674229195169147,-2.6185904814047065,1.173291786165979,0.8244067985973961,1
WMT,3.8837573282344002,8,0.48546966602930003,0.193788549664876,1.6551719375231841,6.1879607622706425,18,0.9512987771068749,41.60815756730636,-0.7465390386334249,0.5068964254381009,1.1009895411147528,1
WMT,3.687569924542032,5,0.7375139849084065,0.4952643682005699,0.33579388774635455,1.1942255394736694,5,1.0633198001125799,39.30520352652536,-1.0464592389545126,0.6313811655007758,0.7913043266063738,0
WMT,3.2408029833983143,4,0.8102007458495786,0.6655610613507877,0.8852448636441451,2.778847231164325,12,0.9291413134888062,53.49283903933083,0.3999941542236696,-0.25283140513747365,1.0893604851122007,0
WMT,4.917381676564709,9,0.5463757418405232,0.3338582051789628,1.817205210754372,8.517074542966279,4,1.0183800511858512,50.11008209046576,-0.10840749504620231,0.3062447761363209,0.9575262050827301,1
WMT,6.01845602161217,7,0.8597794316588815,0.6583592874339779,0.31807760245013506,1.8056630266486189,5,1.7341256362837998,34.902362382089905,-3.6270287503975043,1.6995423120635247,1.120960691829459,0
WMT,16.536576355891725,18,0.9186986864384292,0.8285264546359074,0.43520010913087603,6.17550305644559,7,1.4020783139827244,49.88624822631371,-0.0162207300050118,0.2529819557585878,0.9678497488648503,0
WMT,5.425608714177538,10,0.5425608714177538,0.8919963159846688,0.4288902282714844,2.2072346447096467,2,1.6791413376056896,49.67400054115814,-0.7053778349089874,0.8406347838296151,1.0455593575326356,0
WMT,6.385223991908434,6,1.0642039986514058,1.0204322138966953,0.9926734821133824,5.958010235146709,4,1.386608140289043,55.48303315873159,0.36364082382187535,-0.10985522166817645,1.3639820147029953,0
WMT,4.336641975698393,3,1.4455473252327977,0.6998092519409235,1.4366572121739318,5.971313483957469,6,1.7000779741257501,50.89643925920053,-0.3480573966068156,0.5160782340950577,1.0939663409676688,1
WMT,4.849271852123193,4,1.2123179630307983,0.472524432355149,1.8329258537038,8.47726988693887,22,1.8245651127411648,45.51373263006517,-1.4787575183614485,0.9232297447548171,0.8683806175221862,1
WMT,3.513786656634969,3,1.171262218878323,1.0740672453244076,0.7809187207705948,2.6508370233447387,2,1.4563070501324753,31.404671348614173,-3.673305352207105,1.5146854464089365,0.8164233328254589,0
WMT,3.3760493883911282,3,1.125349796130376,0.3150372309689167,1.1861313563746476,3.8736613209073325,3,1.4913751193260953,43.74923312278988,-0.8795562810609466,0.5766889198891277,1.3669277130210684,1
WMT,4.358479714037902,5,0.8716959428075803,0.5033387418963395,0.9881665419554493,4.127028142806933,4,1.4088277361267556,28.708947921375525,-3.585118780760954,1.6033339333789118,1.215807323196451,0
WMT,3.589480837597186,8,0.44868510469964823,0.13135872025429612,2.090251253374868,7.242933123214813,8,1.3528542931450767,37.330606256605456,-1.871244334762236,1.1284620340657203,0.9099836043966233,1
WMT,5.372371740086714,10,0.5372371740086714,0.2504183271055267,0.8280419556072255,4.221741551839854,7,1.1650173434458246,38.298657628946906,-1.200134829272547,0.7505355292432832,1.1225549723003028,0
WMT,3.7741167392444916,7,0.5391595341777845,0.2241522125150877,0.9477607160242888,3.4468706605651183,4,1.1761068544956574,36.60786707720811,-1.9169762163298198,1.08618029110567,0.911198366611433,0
WMT,7.609753492401867,3,2.536584497467289,1.1102408988679058,0.6217946445055502,4.3970958152199335,3,2.2226365537908586,18.58644187932859,-8.987907336585788,2.9510524849467346,1.6400735334116425,0
WMT,5.911170913087306,5,1.1822341826174612,0.4073967711772415,0.8529418064539819,4.760484426146497,3,2.308722618536056,29.5012066746215,-5.736127451634303,2.304761229743668,0.9524951796603517,0
WMT,7.994276499042795,16,0.4996422811901747,0.05975799138282746,1.9045726324602756,14.09859923135112,2,1.9065091318969825,38.190563277912105,-2.323945395860026,1.5435756132256875,0.791826867066105,1
WMT,4.280437314716373,4,1.0701093286790933,0.5077235702508036,1.193414242454212,4.898651163015479,5,1.8228134559174245,28.894545522790168,-3.9271902860428134,1.755169883150665,0.582777726190954,1
WMT,9.18294875018523,5,1.8365897500370458,1.2938658899342907,0.6092838809858742,5.124447285453762,7,1.633335821693855,28.202770745441725,-3.888936368634176,1.8449431986389973,1.2752318605081048,0
WMT,4.132372738690596,3,1.377457579563532,1.2282213319301,0.7966821628860007,3.1615409931862146,4,1.7829413436690391,42.42702866431348,-1.5864121314445485,1.0441300934934439,1.0963554217284448,0
WMT,3.4518017099392555,2,1.7259008549696278,0.2358464193642668,1.0689631844946994,3.5667324175238684,4,1.7400763485855346,48.928842003329336,-0.09399721277718506,0.6936279289495989,1.0513183732098443,1
WMT,11.487979607787755,12,0.9573316339823129,0.691855390882989,0.7729968588165379,7.9651386474206705,7,1.7578195023788916,50.06450718790301,0.11969769760174474,0.6031563943106031,0.6226885942549819,0
WMT,12.84052706313726,8,1.6050658828921576,1.022353880687823,0.4204402201470855,4.784339603633133,6,2.1885550578851896,46.22659037787304,-1.8506800394752405,1.276479668184345,0.970432910037924,0
WMT,3.2776760849527444,4,0.8194190212381861,0.034190115737313134,2.099056132708227,6.6616778649162,2,2.4534052127820267,57.98198684779819,1.5069101949714538,0.32152653588616714,0.858643305118638,1
WMT,9.382521943840068,6,1.563753657306678,1.2227080626769289,0.5675210933113711,4.868034688686308,4,2.5197120988802566,46.91759483197071,-1.5653754713703263,1.1585476555248182,1.0559347135320025,0
WMT,6.226878763360774,10,0.6226878763360774,0.3840328449234752,0.5371288636212345,3.1485781687344323,1,2.107279646461639,53.313650409299015,0.30496604223556434,0.362187579942413,0.8587702010397288,0
WMT,3.9250920327861656,10,0.39250920327861655,0.3495140021748047,0.7595429350176248,2.868677683591726,5,1.9881098599891547,52.1419403041429,-0.05324391183433411,0.4080146031989797,0.9433673495497817,0
WMT,4.007130732703846,6,0.6678551221173077,0.7299700382137574,0.7481477556902472,2.8824233908869235,4,1.4703713295123035,46.94512608359204,-0.9048095400574764,0.6662497202538841,0.941038201190114,0
WMT,4.174196109060673,7,0.5963137298658104,0.41274030110265114,2.314080794559712,9.272379734604009,6,1.6019735749333561,39.0313379590237,-2.604105356426121,1.1180833966824362,1.2064329490801107,1
WMT,13.807390945173005,6,2.3012318241955008,2.321458116887765,0.14203234477126342,1.7231711357491675,4,2.1250740976043,31.880211354427928,-5.642671956830716,1.8491768512722266,1.619694122067635,0
WMT,5.911680464649697,18,0.32842669248053874,0.14376328036872074,0.3397585710050809,1.8964330450581683,2,1.3916038847145837,57.881364612028555,1.1288589701067193,-0.2624631749757063,1.0336845814012636,0
WMT,3.1581810696477386,6,0.5263635116079565,0.2769394883844587,1.2270730573754516,3.7566762623135874,4,1.0773592447238696,49.19132921196935,-0.38705683574279326,0.27295014804987616,1.066163811108856,1
WMT,4.445057353591659,1,4.445057353591659,1.87851483522618,1.3437522351763107,5.718849609277644,6,1.1873438292074572,46.29100788240067,-0.5698878644477343,0.2995910879112123,2.7538197726313873,1
WMT,3.244470363651406,5,0.6488940727302812,0.38234591979676685,1.2565212523789977,3.94863371402124,4,1.4324348057583758,35.95845484859298,-2.209435612340039,0.9915437898393121,0.8379298742822451,1
WMT,3.7837864236112946,5,0.7567572847222589,0.7311537736812739,0.5451127091718312,1.987391421511191,3,1.3798431051227988,35.857529036117924,-2.625038128792277,1.0362106665838433,0.9387523326520908,0
WMT,4.6816778161389845,11,0.42560707419445315,0.14656253320493184,0.3439494856538893,1.5382450018488052,5,1.548207774941179,35.17866079699927,-2.8202296764089816,1.027096050385096,0.8893214829474201,0
WMT,4.281792181548028,4,1.070448045387007,0.8061023187192811,1.341215314963522,5.50700666841765,5,1.1783766289451694,44.72442248874738,-0.5147701691503033,0.10615328171920707,1.4373239359446663,1
WMT,5.3875514255428865,7,0.7696502036489837,0.589680849770535,0.6239773986987414,3.189855232798553,5,1.5583343272256056,43.42962693703525,-1.4231725442978942,0.6861765519482943,1.1108918060513615,0
WMT,4.28776340140125,6,0.714627233566875,0.4093230964336348,0.6308737461404937,2.5938204745982367,2,1.347862325841097,50.071923260132515,-0.057552180098576086,0.09940990502154463,0.8751053238353933,0
WMT,3.29456934525739,1,3.29456934525739,1.9216459034737838,1.8144811961939284,5.78726855092014,8,1.2869085601304162,32.203136248681645,-2.8338849907805597,1.123729443164243,1.448408617588041,1
WMT,11.51960550140347,19,0.6062950263896564,0.2558641600632057,0.4335104986626998,4.4780197193650855,8,1.4214884784644455,31.82491735987631,-3.228591560881522,1.2850871592695412,1.059383598630569,0
WMT,4.658874296237068,3,1.5529580987456892,0.8342805657154688,0.365325439384357,1.626240785365,4,1.1765947683177675,54.535831741258896,0.4793785744882933,-0.20797374980769434,1.00587487656293,0
WMT,7.943399041200575,22,0.3610635927818443,0.4815907207847414,0.3686058387088961,2.7125172004854194,6,1.1660903644585014,58.64204247197485,0.8618022370059332,-0.4348439553630184,0.9061367341542815,0
WMT,5.976514880295812,2,2.988257440147906,2.4294433375796722,0.36830341177312065,2.077036429639219,5,0.9818298906381195,52.450257644233155,-0.24289602131643304,0.10308342964172086,2.09087171476317,0
WMT,3.445173253161432,5,0.6890346506322864,0.5452444070900639,0.8358200032453391,2.7836433823654896,3,1.0821218218259894,65.68762129729518,1.7286886002807131,-0.8299828293366956,0.8913818189142964,0
WMT,4.5299490426406015,3,1.5099830142135338,0.44302760517041556,0.6204818238850627,2.688943283553551,2,1.8412723142063092,35.593136121978816,-3.9108737467972428,1.3614874662732992,2.049100773083683,0
WMT,3.018108605580802,3,1.0060362018602673,0.7438073482058613,1.6311111450195312,4.778645861467036,7,1.7182690112728636,36.18407180128475,-3.0549269021206134,1.0534598214255808,0.7537941319723995,1
WMT,5.114177231155784,5,1.0228354462311569,0.857572392906007,0.3529418064539819,1.7171869656750192,4,1.5891621833554341,31.05146656918241,-3.6090545238328957,1.255656223390859,0.8741223931936082,0
WMT,8.524159720749003,13,0.6557045939037695,0.9612601335254258,0.25310536379403487,1.9880463048138535,2,1.2945720305862711,51.73225536463233,0.4662422440345324,-0.3239502204206221,1.0523145322247789,0
WMT,3.25545175890997,5,0.6510903517819939,-0.3412808982391248,1.3254929944080927,4.1790321252420615,3,1.381839064535053,52.92373888356194,-0.11310650296047674,0.04588371153792012,1.4006784265488024,1
WMT,4.206457037474456,6,0.7010761729124093,0.3326138098387664,0.9294469105378541,3.7518581947228653,1,1.4566688577589424,46.8968598422013,-0.725765122717942,0.41774168769014475,0.8873944794012135,0
WMT,4.361254630528679,6,0.7268757717547798,0.3803245476569608,1.0678475337836697,4.462532592100811,10,1.4493419650246027,47.825106303505045,-0.5038152899498691,0.2602545347309899,0.9405097795136527,1
WMT,14.980649147311754,18,0.8322582859617641,0.5302735619375191,0.23428051818757561,3.0524042706715897,2,1.3143726190661862,42.332041078092665,-1.067724359113027,0.5652322229492568,0.9929719542167961,0
WMT,15.90461808639395,14,1.1360441490281394,0.40253062495533254,0.3136826446680235,4.30440369516268,6,1.4802627833784994,63.196898602698994,1.6654769094194135,-0.49523018509274247,0.6614508991544029,0
WMT,3.9213693010021258,7,0.5601956144288751,0.11600077186870457,0.5915101327148876,2.2320045350263547,3,1.5048514734307552,62.23500830883406,1.2184400505919917,-0.36421621229248574,0.8466069396893984,0
WMT,4.780919110027416,10,0.4780919110027416,0.077385410222495,0.8179875560870534,3.7322943641624957,1,1.368758879403353,63.4060360542299,1.2804995452481023,-0.700982931580545,0.8112769390688355,0
WMT,11.62082274109279,12,0.9684018950910658,0.9290669499501509,1.1834063623170443,12.320421252463138,9,1.318930961931111,59.07943260224825,0.8284336955986101,-0.48353626182001913,1.0126357324495903,1
WMT,8.825052675102436,5,1.7650105350204872,1.0888597978390853,2.0799062687008734,16.86678014791385,9,2.621427369603869,40.60702960650516,-3.385111564435296,1.3215049957221523,1.0633766210461273,1
WMT,4.877767706651289,1,4.877767706651289,1.8969258862648732,1.1479714744570204,5.339108858538568,5,2.4910503809993485,31.376513915828866,-4.136350195113058,1.5494435271571787,1.2863743636181737,1
WMT,4.760791907545479,4,1.1901979768863697,1.0389847367674674,1.1083734886270906,5.036937425836452,1,2.4115035187794844,31.072336294281754,-4.585934033881819,1.8286450285152496,0.7476561247150101,1
WMT,4.137199603557462,3,1.379066534519154,0.8805775010268023,0.9002847981063453,3.5766833792284363,6,2.5985344843700156,38.48887164928803,-3.4291310207351295,1.6627890813638153,0.8961102062983082,0
WMT,3.955861997072548,3,1.3186206656908495,0.6006374562487201,0.8872417013328805,3.3762460924229285,4,2.108686773789464,42.018466080234894,-1.4357124322998365,1.0101452055626812,0.7294104888129669,0
WMT,4.779717275958359,4,1.1949293189895898,0.5576118389550524,1.8850835222026359,8.599151163928315,9,1.8843803996842805,44.91908317527586,-0.7164008880055538,0.6589157344858262,0.9033915591788155,1
WMT,6.882241975014177,4,1.7205604937535441,0.33281438260750573,1.0301422091368126,6.633176682065257,5,2.1542850640879,37.89937111481802,-2.9451636268815022,1.4072698243486614,1.4688859887179366,1
WMT,4.866712645476438,9,0.540745849497382,0.033796329837647916,0.8517586675388719,3.952888932658271,8,1.9883113124064704,39.81971611116861,-2.214105329475133,1.1741666381383156,0.7074031926868455,0
WMT,6.215856242646421,6,1.03597604044107,0.5669171039755454,0.7988287689221433,4.674824424299669,3,1.5084509362038434,46.161935251954255,-0.4839287046954346,0.4703132531567102,1.2113871633489703,0
WMT,6.942447331447665,11,0.6311315755861514,0.7642854963030133,0.35923966968284654,2.3320978230562974,5,1.6511368929592725,45.95295168421799,-0.9467120697271618,0.6457548305887694,0.7011480860197651,0
WMT,15.038450886966373,16,0.9399031804353983,0.07736154178349991,0.45190815020595004,5.907588697425668,7,1.3500516056468066,60.437336042918524,1.2154282644674936,-0.3683228779939387,1.0228182901023353,0
WMT,3.574078798560926,10,0.35740787985609257,0.17347229419669288,1.0415434247389421,3.5941022264652887,5,1.7672190022881153,61.259030480846114,1.9045105607517876,-0.21322728106877423,0.8266210924759138,1
WMT,14.339537052049241,26,0.5515206558480478,0.3215089570778478,0.9684685961823803,12.145747373790389,7,1.3138361369337448,42.483312397643175,-1.381151672245617,0.6794020479405464,1.2934371877821615,0
WMT,6.73025694813745,7,0.96146527830535,0.6626320074859942,1.1544578181519987,7.27984544787951,4,2.1550185742464456,33.55099550555197,-5.073076936641821,1.5510941135408798,0.8597816469277794,1
WMT,12.077406249464268,10,1.2077406249464269,1.7525049119450344,0.2915051357577652,3.1412450253492477,1,2.402262887110333,21.76702155316859,-7.040518916021117,2.1866986637783645,0.8688176937229452,0
WMT,6.690295503843578,8,0.8362869379804473,0.374894029771872,1.0016054784656476,6.280830508115341,7,2.1136598383338807,56.1102676381562,1.8164525359220252,-0.1529286354940769,0.7329290010344511,1
WMT,11.88915885249843,11,1.0808326229544027,0.3665035605195662,0.6486000882859804,6.89191835961714,13,1.9578151961519883,43.32101084226589,-1.8431305187910303,0.9984002521540615,0.9396216616036283,0
WMT,3.5979400162034185,7,0.5139914308862027,0.17010055884789335,1.5730634408990003,5.463224366384047,6,1.6020427989705543,49.193459517877926,-0.41414181350733265,0.5046067654984557,0.7997909501755984,1
WMT,9.631576151332808,20,0.4815788075666404,-0.00411332771155001,0.5792350341884511,5.0888134031794685,10,1.519575775697984,43.98046083588269,-1.1610611894284495,0.5922060735382358,1.1133979229308106,0
WMT,5.169441439188575,5,1.0338882878377151,0.3556360139610101,0.6575345226844158,3.232009377198538,10,1.5013981832362933,42.49014187977451,-1.6628870129818527,0.8379569806365407,1.5336594450514907,0
WMT,11.550694938503362,16,0.7219184336564601,0.9108838688613512,0.2891563773241505,2.99411590921537,3,1.5832604336183336,50.18135017242423,-0.1302109386784795,0.13966874384643022,0.89779974937169,0
WMT,6.0903887711236315,12,0.507532397593636,0.34150790718124535,0.5912524294971157,3.394235047321206,5,1.2570952979406298,70.33814041348829,1.8278129503549279,-0.7330864014115428,0.7976858239835357,0
WMT,3.0779393698325332,3,1.0259797899441778,0.8504986593585405,1.2307695016356268,3.675116060170437,2,1.5705289656642392,24.829094922266535,-4.775199046227767,1.4734901966624232,1.4067799969062014,1
WMT,9.624193010873524,4,2.406048252718381,1.8461320014304572,0.4757190266741373,4.176461058374824,5,1.6941769578311667,30.856882382096515,-3.9760167426905455,1.2666126007064793,1.809368451618073,0
WMT,7.109781191619595,8,0.8887226489524493,0.6189660500886316,0.45466211436488957,3.0179766154787067,2,2.0018873353854283,50.94935988360084,0.17197310351309222,0.14522905016339435,0.7859575703124392,0
WMT,3.3129447090279482,4,0.8282361772569871,0.23639529915728086,0.7757234823779501,2.4875188814438975,2,1.6765224476035572,64.58212664538806,2.8096625826104997,-0.6959230515359107,0.7761765879132981,0
WMT,4.000000397191894,5,0.8000000794383787,0.32443622548682083,1.1453374641286107,4.40514451340031,7,1.5327211046050377,60.595065131009136,1.6407707266059155,-0.5493463320372063,1.0699187745798142,1
WMT,5.349978171528142,6,0.8916630285880237,0.5674482647063367,0.6329529840492264,3.2143192690116167,14,1.4084989469383984,51.17606310872707,-0.3129164572855386,0.14954167041088248,0.9136683873370894,0
WMT,3.5008166025240475,5,0.7001633205048094,0.5065674702222795,0.6454769299644646,2.18326427475814,2,1.2013937578455272,44.799197139885294,-0.9992547012856858,0.47468088206844433,1.0614225242476638,0
WMT,6.002700991460083,3,2.000900330486694,0.45082902048867984,1.1211269376393238,6.348696511669405,14,1.2114590291574223,53.194273401867825,0.2584599705327784,-0.21036239403763968,2.2101992301360167,1
WMT,4.0027324694483095,11,0.3638847699498463,0.18540277445446468,1.6170204994971913,6.223394619946436,16,1.3151055519012431,47.475207218449604,-0.3536818738719925,0.26244597726312574,0.6954504994488581,1
WMT,3.9403607245040155,2,1.9701803622520078,0.012949425824829532,0.7252257244705173,2.749317917683447,2,1.271235492000713,43.91428028893445,-0.6107884785203551,0.17392323748657748,0.8994684098416427,0
WMT,4.814748517988144,4,1.203687129497036,0.9163777050054315,2.8275867082337256,12.988743574206897,8,1.3007840236779544,45.43225395664174,-0.5298920153950073,0.18204318160935906,1.2455585787617123,1
WMT,15.627089503387614,7,2.232441357626802,1.7737747074093904,1.145309850132158,15.478950143947296,4,2.0222594953900734,26.496254796644962,-6.40915794859306,1.9088075331916172,1.576668800389899,1
WMT,25.568625506232767,2,12.784312753116383,7.409143760884938,0.8140334941561846,16.57557170646619,6,5.021241958775844,41.580074073144026,-6.25037682341916,2.8759801578727213,1.5863521927263793,0
WMT,18.38090262336912,8,2.29761282792114,1.608085602056977,0.4495926683211269,6.98078733432463,2,5.996942608797666,44.81059930093784,-3.8861552251754383,2.548914410574934,0.7757991680748324,0
WMT,13.360524479034144,6,2.226754079839024,1.6945825471392308,0.8015271899210415,9.446695567760985,9,4.6291433177461005,56.45006538895903,3.680892474398202,0.4257127687060432,0.7453951274211189,0
WMT,3.899661140029811,3,1.2998870466766037,0.1030483473177125,0.8895951327487384,3.3389132663911596,6,3.2869985491231692,48.268754133182256,-1.6331495033178285,1.0512627266943695,0.7510920510878961,0
WMT,8.812856177299828,3,2.9376187257666095,0.41322487748893394,1.1721239345427608,9.493142648755422,13,2.6457741037425047,49.28128648537179,-0.5201341938944815,0.6716822197517723,1.5729231742043321,1
WMT,4.991026447284901,6,0.8318377412141502,0.6097564757780296,0.8270550864479617,3.9316253488538253,3,2.14756504683826,32.89358621334016,-3.150728989880179,1.2944865439033586,0.9985966147486259,0
WMT,13.65022600675184,12,1.1375188338959867,0.09635012577184995,0.40409657366238716,4.853496339477519,12,1.9443084582519903,39.793506824228594,-1.9126799495300786,0.9063461745256448,0.8006183285448712,0
WMT,3.204820902029717,2,1.6024104510148585,0.8655368676652566,0.6430304234321705,1.9968033698859022,6,1.8194444858830559,54.38776414875151,0.13467981777135302,0.18985879227292105,0.6987537302341756,0
WMT,6.62379535822763,4,1.6559488395569075,0.5345355775982141,0.9309954357457403,5.783627589981385,5,1.8085432106085506,58.58275708012888,1.458331198940138,-0.41888901831742426,1.822684210181658,0
