event_type,name,direction,loc,ts,candle_ret_pct,atr_mult,confluence,explained_by,outcome_fwd6_pct
move,significant_drop,drop,21690,2024-02-13 14:30:00,-0.5489478499542598,3.0645880974838664,6,MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.05952703068348592
move,significant_drop,drop,46085,2025-05-19 13:30:00,-1.0962065483917502,3.5445851883362263,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,0.34514607943220044
move,significant_drop,drop,44373,2025-04-16 13:50:00,-0.6639737440040382,1.5992499811016714,6,MACD histogram negative; elevated volume (1.9x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.15503087910131821
move,significant_rise,rise,44174,2025-04-11 16:45:00,0.6599408328908477,1.0993229105877087,6,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 4 up-bars in a row,-0.6882692790756113
move,significant_drop,drop,44417,2025-04-16 17:30:00,-0.8189676962742047,3.17025562190253,6,RSI lost 50; elevated volume (2.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.9939344512972061
move,significant_drop,drop,23173,2024-03-12 13:35:00,-0.9382873360169149,4.251719190860643,6,RSI lost 50; MACD histogram negative; elevated volume (2.1x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.5817522729265967
move,significant_drop,drop,14634,2023-10-03 14:00:00,-0.6377330178334496,2.457918005949778,6,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; below 200-EMA (downtrend); breakdown below opening range,-0.33979031742803684
move,significant_rise,rise,16110,2023-10-30 13:30:00,0.5589566143199322,2.3777428741499564,6,MACD histogram positive; elevated volume (2.3x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,0.2705723192753415
move,significant_rise,rise,64778,2026-05-05 13:30:00,0.8197976097098141,4.2952080640426535,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; above 200-EMA (uptrend),0.24357654585895278
move,significant_drop,drop,64700,2026-05-04 13:30:00,-0.9314651722250809,3.240089983852082,6,MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.7219351298216488
move,significant_rise,rise,18570,2023-12-14 14:30:00,0.5805735056542696,2.727840963504571,6,MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.055212568388287524
move,significant_drop,drop,19430,2024-01-02 14:40:00,-0.6773333333333388,1.7878849728699266,6,MACD histogram negative; elevated volume (2.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.1557214197497828
move,significant_rise,rise,63920,2026-04-20 13:30:00,0.7783546336247892,4.176548209697262,6,RSI reclaimed 50; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.5472424984493881
move,significant_rise,rise,18030,2023-12-05 15:00:00,0.7315175097276247,2.653844493908507,6,MACD histogram positive; elevated volume (2.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.10815822002472597
move,significant_drop,drop,45307,2025-05-05 13:40:00,-0.5784919653893634,1.6260944336479446,6,MACD histogram negative; elevated volume (1.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,-0.6937537298587677
move,significant_drop,drop,45308,2025-05-05 13:45:00,-0.5294556301267699,1.4186169239543276,6,MACD histogram negative; elevated volume (1.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 4 down-bars in a row,-0.18242247045006327
move,significant_rise,rise,44917,2025-04-28 13:40:00,0.9410528327123335,3.2732883697344226,6,MACD histogram positive; elevated volume (1.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.8423642988973551
move,significant_rise,rise,44632,2025-04-22 15:55:00,0.5801341875599081,2.0558479188327583,6,elevated volume (1.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,1.0031096398836392
move,significant_rise,rise,3899,2023-03-15 19:55:00,0.7772362007640673,2.589135372065095,6,RSI reclaimed 50; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.07843137254902258
move,significant_rise,rise,13770,2023-09-18 13:30:00,0.7928417714350307,3.268118482873392,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,-0.5674794920777565
move,significant_rise,rise,6630,2023-05-05 13:30:00,0.7340254423161254,1.6646744330231065,6,RSI reclaimed 50; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.5864251291877254
move,significant_rise,rise,4134,2023-03-21 13:30:00,0.55318878362051,2.9468976153697737,6,MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.3477930947261812
move,significant_drop,drop,43944,2025-04-08 17:05:00,-0.876996983577266,1.1932597896245172,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,-0.0507185122569597
move,significant_drop,drop,43948,2025-04-08 17:25:00,-0.9366422366224292,1.2988160162284066,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 8 down-bars in a row,1.7710237659963404
move,significant_rise,rise,10524,2023-07-19 16:00:00,1.1683209263854377,5.477113305966486,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.24016351558507865
move,significant_rise,rise,10525,2023-07-19 16:05:00,0.7357825353839853,2.526914786206113,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-1.0398173979203709
move,significant_drop,drop,43942,2025-04-08 16:55:00,-0.6130204432609303,0.8785384840686812,6,MACD histogram negative; elevated volume (1.7x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-2.294166899246449
move,significant_drop,drop,43938,2025-04-08 16:35:00,-0.8780863772743532,1.3263014024519921,6,MACD histogram negative; elevated volume (1.9x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-1.4440433212996515
