event_type,name,direction,loc,ts,outcome_fwd6_pct
candlestick,bullish_harami,long,3456,2025-03-11,2.2898771521241965
candlestick,hanging_man,short,2965,2023-03-24,2.289795980514011
candlestick,bearish_harami,short,3606,2025-10-14,2.2667997408664817
candlestick,evening_star,short,3723,2026-04-02,-2.2657264464154943
candlestick,shooting_star,short,2097,2019-10-11,2.2631040202170194
candlestick,tweezer_bottom,long,1098,2015-10-22,-2.2624269601003384
candlestick,bullish_harami,long,1098,2015-10-22,-2.2624269601003384
structure,bull_flag,long,1882,2018-12-03,2.262274470670024
candlestick,tweezer_top,short,3410,2024-12-31,-2.253369202168302
candlestick,bearish_engulfing,short,1099,2015-10-23,2.2478440387371763
candlestick,marubozu,long,3073,2023-08-29,-2.2124532796726437
candlestick,bullish_engulfing,long,3073,2023-08-29,-2.2124532796726437
candlestick,inverted_hammer,long,2727,2022-04-12,2.2118665403354285
candlestick,evening_star,short,2631,2021-11-23,-2.2028279866414224
candlestick,bullish_harami,long,1328,2016-09-21,-2.2025082119184156
candlestick,hammer,long,1328,2016-09-21,-2.2025082119184156
candlestick,marubozu,long,923,2015-02-12,2.1983466762184523
candlestick,bearish_harami,short,996,2015-05-29,2.189002058499252
structure,double_bottom,long,3638,2025-11-28,2.1875009532974015
candlestick,morning_star,long,779,2014-07-18,2.181617739278267
candlestick,bearish_harami,short,1638,2017-12-13,-2.173847550670437
candlestick,bullish_engulfing,long,1295,2016-08-04,-2.168160688233536
candlestick,hanging_man,short,1512,2017-06-15,2.1607072566956655
candlestick,dark_cloud_cover,short,2963,2023-03-22,2.160609476686182
candlestick,hanging_man,short,2594,2021-10-01,2.1568071690835633
structure,hs_top,short,3246,2024-05-07,-2.1483561767503456
structure,hs_bottom,long,958,2015-04-06,2.1467251183094973
candlestick,tweezer_bottom,long,1440,2017-03-03,-2.14652344834402
candlestick,hammer,long,1440,2017-03-03,-2.14652344834402
candlestick,tweezer_top,short,1491,2017-05-16,-2.141890885113882
candlestick,shooting_star,short,2076,2019-09-12,-2.1352771580465357
candlestick,morning_star,long,2044,2019-07-29,-2.129197080026245
candlestick,tweezer_top,short,634,2013-12-18,2.1219190663761047
candlestick,tweezer_top,short,1126,2015-12-02,-2.120781566522022
candlestick,hanging_man,short,2944,2023-02-23,-2.1180847641672567
candlestick,marubozu,short,1111,2015-11-10,2.110853472214743
candlestick,hammer,long,3118,2023-11-01,2.1005504174390905
candlestick,hanging_man,short,363,2012-11-20,2.090909218985184
candlestick,evening_star,short,3224,2024-04-05,-2.0739831992305646
candlestick,piercing,long,2803,2022-08-02,-2.0726171882297235
candlestick,tweezer_top,short,1567,2017-09-01,2.0680913820737667
candlestick,three_white_soldiers,long,1275,2016-07-07,2.065384589905467
candlestick,bearish_engulfing,short,337,2012-10-11,-2.0480383126531314
candlestick,bullish_harami,long,293,2012-08-09,2.0401261802340778
candlestick,bearish_engulfing,short,1234,2016-05-09,-2.039060795160856
candlestick,bullish_harami,long,1629,2017-11-30,2.0333503472411993
candlestick,bullish_harami,long,1527,2017-07-07,2.0273329002491085
structure,bull_flag,long,662,2014-01-30,2.018160392231174
candlestick,piercing,long,1694,2018-03-07,-2.0162505756700093
candlestick,tweezer_top,short,1467,2017-04-11,-2.0083599956516087
candlestick,bearish_engulfing,short,1467,2017-04-11,-2.0083599956516087
candlestick,inverted_hammer,long,1744,2018-05-17,-1.9997196692257742
candlestick,bullish_engulfing,long,633,2013-12-17,1.9939713218373223
candlestick,tweezer_top,short,1481,2017-05-02,1.9850147312765558
candlestick,bearish_engulfing,short,3133,2023-11-22,1.9725865610992945
candlestick,tweezer_top,short,3133,2023-11-22,1.9725865610992945
structure,bear_flag,short,3208,2024-03-13,1.9707409020998483
candlestick,bullish_harami,long,2984,2023-04-21,-1.9687424060765992
candlestick,inverted_hammer,long,3064,2023-08-16,1.9680793716733844
structure,hs_top,short,2057,2019-08-15,-1.966243406257088
candlestick,dark_cloud_cover,short,1612,2017-11-06,1.9552150406768336
candlestick,bullish_engulfing,long,3183,2024-02-06,1.950297402114995
candlestick,tweezer_top,short,1624,2017-11-22,-1.9417797393082767
structure,double_bottom,long,1547,2017-08-04,1.930450955594145
candlestick,bearish_harami,short,1296,2016-08-05,-1.9301799933359294
candlestick,evening_star,short,3402,2024-12-18,-1.9244316739910332
candlestick,bearish_harami,short,1137,2015-12-17,-1.902392151880005
candlestick,bullish_harami,long,2085,2019-09-25,1.8933041117853064
candlestick,marubozu,short,1776,2018-07-03,1.8818730560327352
structure,double_top,short,1776,2018-07-03,1.8818730560327352
candlestick,marubozu,long,2962,2023-03-21,-1.8726576141070972
candlestick,hanging_man,short,3466,2025-03-25,-1.8671495138836227
candlestick,tweezer_bottom,long,345,2012-10-23,1.8668322075636956
candlestick,bullish_engulfing,long,345,2012-10-23,1.8668322075636956
candlestick,bullish_engulfing,long,1588,2017-10-03,1.8555723340215928
candlestick,bearish_engulfing,short,41,2011-08-10,1.8471658893290424
candlestick,shooting_star,short,20,2011-07-12,1.8459539237692784
candlestick,bullish_engulfing,long,1115,2015-11-16,1.8384653349757303
candlestick,morning_star,long,1954,2019-03-20,1.8347983004937878
candlestick,bullish_harami,long,1446,2017-03-13,1.8320681661943234
candlestick,tweezer_bottom,long,1446,2017-03-13,1.8320681661943234
candlestick,bearish_engulfing,short,2526,2021-06-25,-1.8292219291604461
candlestick,shooting_star,short,3082,2023-09-12,-1.8281794704604848
candlestick,bearish_harami,short,3082,2023-09-12,-1.8281794704604848
candlestick,bearish_harami,short,2087,2019-09-27,-1.8213394994267436
candlestick,inverted_hammer,long,26,2011-07-20,-1.8124960812394737
candlestick,three_black_crows,short,1666,2018-01-25,1.8096284220488583
structure,double_bottom,long,3615,2025-10-27,-1.803634547527103
candlestick,tweezer_top,short,661,2014-01-29,1.7976376927482138
candlestick,bearish_harami,short,661,2014-01-29,1.7976376927482138
candlestick,bullish_harami,long,840,2014-10-14,1.7792687847090882
candlestick,bullish_engulfing,long,28,2011-07-22,-1.7753674903502152
candlestick,hanging_man,short,798,2014-08-14,-1.759882695648909
candlestick,marubozu,long,1714,2018-04-05,-1.7597743823327052
candlestick,tweezer_bottom,long,1591,2017-10-06,-1.7596958760159245
candlestick,bullish_engulfing,long,1591,2017-10-06,-1.7596958760159245
candlestick,bearish_harami,short,2233,2020-04-28,1.7500553887981158
candlestick,bullish_engulfing,long,555,2013-08-27,1.7484000858255504
candlestick,bearish_harami,short,1003,2015-06-09,1.7226486499716303
candlestick,bullish_engulfing,long,15,2011-07-05,-1.7158893764168885
candlestick,three_white_soldiers,long,1198,2016-03-17,1.713934482220628
candlestick,dark_cloud_cover,short,2475,2021-04-14,-1.7125736943079086
structure,double_bottom,long,1797,2018-08-02,1.7022324637937865
candlestick,evening_star,short,951,2015-03-25,-1.6984066472329136
candlestick,bullish_harami,long,616,2013-11-21,1.6953259064679853
candlestick,bullish_engulfing,long,2728,2022-04-13,-1.6941065766323957
candlestick,bearish_harami,short,355,2012-11-08,1.6927874407375336
candlestick,bullish_engulfing,long,3613,2025-10-23,1.6882681604496736
candlestick,marubozu,short,1896,2018-12-24,1.6825205050951468
structure,double_top,short,1789,2018-07-23,-1.6688671632315517
candlestick,tweezer_top,short,1799,2018-08-06,1.6520966347948876
candlestick,shooting_star,short,1799,2018-08-06,1.6520966347948876
candlestick,bearish_harami,short,1278,2016-07-12,1.6514526647501484
structure,double_bottom,long,83,2011-10-10,1.649891746398019
candlestick,hammer,long,3691,2026-02-17,1.64868347007519
candlestick,evening_star,short,2422,2021-01-27,-1.639751192189964
candlestick,shooting_star,short,2422,2021-01-27,-1.639751192189964
candlestick,bearish_engulfing,short,1513,2017-06-16,1.6397420580615096
candlestick,tweezer_top,short,3320,2024-08-22,1.6377085769806836
candlestick,bearish_engulfing,short,3320,2024-08-22,1.6377085769806836
candlestick,marubozu,short,3320,2024-08-22,1.6377085769806836
candlestick,hanging_man,short,2535,2021-07-09,-1.6333093912380852
candlestick,shooting_star,short,1663,2018-01-22,-1.6327183983739466
candlestick,morning_star,long,198,2012-03-26,1.6310222889199322
structure,double_bottom,long,198,2012-03-26,1.6310222889199322
structure,double_top,short,1602,2017-10-23,-1.628988438842643
structure,double_top,short,1602,2017-10-23,-1.628988438842643
candlestick,marubozu,short,1602,2017-10-23,-1.628988438842643
candlestick,dark_cloud_cover,short,3344,2024-09-26,-1.6285104908225785
candlestick,bearish_harami,short,94,2011-10-25,1.628340134171875
candlestick,bearish_harami,short,1288,2016-07-26,-1.6208453399644676
candlestick,hammer,long,145,2012-01-09,-1.614712532531827
candlestick,bearish_harami,short,743,2014-05-28,-1.588661127925382
candlestick,shooting_star,short,1873,2018-11-19,-1.584291351482257
candlestick,bullish_harami,long,1305,2016-08-18,-1.5748746102430786
candlestick,bearish_engulfing,short,2000,2019-05-24,1.5579915448015433
candlestick,dark_cloud_cover,short,1028,2015-07-15,1.5429017516887906
candlestick,bearish_engulfing,short,1124,2015-11-30,-1.5373928770519958
candlestick,bullish_harami,long,3605,2025-10-13,1.5370526040021786
candlestick,tweezer_top,short,3736,2026-04-22,-1.5173814184487422
candlestick,bullish_harami,long,1335,2016-09-30,-1.5095846650967475
candlestick,hanging_man,short,544,2013-08-12,1.492748243939787
candlestick,hanging_man,short,2575,2021-09-03,1.488610260378715
candlestick,hanging_man,short,986,2015-05-14,1.487099083171617
candlestick,tweezer_bottom,long,3771,2026-06-11,1.478139543205024
candlestick,bullish_harami,long,426,2013-02-22,-1.467720488861836
candlestick,marubozu,short,3258,2024-05-23,1.4677032993814894
structure,bear_flag,short,698,2014-03-24,-1.4534209247885728
candlestick,bearish_harami,short,3508,2025-05-23,1.4528180376569328
candlestick,shooting_star,short,2574,2021-09-02,1.448681767656893
candlestick,bearish_engulfing,short,2574,2021-09-02,1.448681767656893
candlestick,tweezer_top,short,2574,2021-09-02,1.448681767656893
candlestick,bullish_engulfing,long,1282,2016-07-18,1.440887060026033
candlestick,marubozu,long,294,2012-08-10,-1.4362270332499545
candlestick,bullish_engulfing,long,294,2012-08-10,-1.4362270332499545
candlestick,shooting_star,short,2083,2019-09-23,1.4343185160586365
candlestick,bearish_harami,short,1283,2016-07-19,1.4339026653961453
candlestick,shooting_star,short,1283,2016-07-19,1.4339026653961453
candlestick,tweezer_bottom,long,386,2012-12-24,1.4294267489210915
candlestick,evening_star,short,2,2011-06-15,1.4275205552605503
structure,bull_flag,long,369,2012-11-29,1.4247579748942907
candlestick,bearish_harami,short,2481,2021-04-22,-1.4242264341616402
candlestick,marubozu,short,3455,2025-03-10,1.4224639878143988
candlestick,bearish_engulfing,short,1971,2019-04-12,-1.4195034559383755
candlestick,bullish_engulfing,long,176,2012-02-23,-1.4190772973317833
candlestick,hanging_man,short,2661,2022-01-06,-1.4173003284874675
candlestick,bullish_harami,long,2856,2022-10-17,1.3995860405770388
candlestick,hanging_man,short,503,2013-06-13,1.3954044415213194
candlestick,bearish_engulfing,short,3214,2024-03-21,1.38872456589003
candlestick,bullish_harami,long,2130,2019-11-27,1.3885145419569624
structure,hs_top,short,389,2012-12-28,1.3846719776871257
candlestick,inverted_hammer,long,1620,2017-11-16,1.3792054064456425
candlestick,tweezer_bottom,long,2858,2022-10-19,1.3736277895790658
candlestick,marubozu,long,219,2012-04-25,-1.3673642348007884
candlestick,morning_star,long,219,2012-04-25,-1.3673642348007884
structure,hs_bottom,long,2590,2021-09-27,-1.3609583419811884
candlestick,hanging_man,short,3596,2025-09-30,-1.3559090580017203
candlestick,bullish_engulfing,long,3596,2025-09-30,-1.3559090580017203
candlestick,hammer,long,2738,2022-04-28,-1.3515533896610123
structure,bear_flag,short,2871,2022-11-07,-1.349707548911859
candlestick,marubozu,short,2871,2022-11-07,-1.349707548911859
structure,double_top,short,1340,2016-10-07,-1.3478429005746857
structure,double_top,short,305,2012-08-27,-1.3417927309105393
candlestick,hammer,long,887,2014-12-19,1.3406910944544637
structure,double_top,short,1728,2018-04-25,1.339550682118847
structure,hs_bottom,long,860,2014-11-11,-1.3302480593973347
structure,bull_flag,long,2388,2020-12-07,-1.3260424206037593
candlestick,bearish_engulfing,short,776,2014-07-15,1.3252589373576322
candlestick,evening_star,short,1941,2019-03-01,-1.312796029603858
candlestick,bearish_harami,short,851,2014-10-29,1.310374975457205
structure,double_top,short,3679,2026-01-29,-1.3083378718487355
candlestick,bearish_engulfing,short,1719,2018-04-12,-1.3057697847451868
candlestick,bearish_engulfing,short,1332,2016-09-27,1.2875923688076911
structure,double_bottom,long,1733,2018-05-02,1.2850709237241729
candlestick,shooting_star,short,1733,2018-05-02,1.2850709237241729
candlestick,tweezer_top,short,394,2013-01-07,-1.2812951753871187
candlestick,hanging_man,short,2476,2021-04-15,-1.2790183653776155
candlestick,bullish_engulfing,long,89,2011-10-18,-1.270292135580105
candlestick,bullish_harami,long,336,2012-10-10,-1.267602157554248
candlestick,piercing,long,2941,2023-02-17,-1.248135411261398
candlestick,bullish_engulfing,long,1437,2017-02-28,-1.2480509932495472
structure,bear_flag,short,1610,2017-11-02,1.2464083052458939
candlestick,bullish_engulfing,long,717,2014-04-21,1.2427910107209972
candlestick,tweezer_bottom,long,717,2014-04-21,1.2427910107209972
candlestick,bullish_harami,long,1112,2015-11-11,1.241557024374197
candlestick,hammer,long,1112,2015-11-11,1.241557024374197
candlestick,marubozu,long,2409,2021-01-07,1.2401309364297284
structure,double_bottom,long,1002,2015-06-08,-1.2368853040053092
structure,double_bottom,long,3149,2023-12-15,1.226818679117357
candlestick,shooting_star,short,638,2013-12-24,-1.2218444518810172
structure,hs_bottom,long,1287,2016-07-25,-1.2216845667703888
structure,hs_top,short,1044,2015-08-06,-1.2107475333513815
candlestick,inverted_hammer,long,1343,2016-10-12,-1.1959760253915608
candlestick,bullish_harami,long,1343,2016-10-12,-1.1959760253915608
candlestick,bullish_harami,long,3176,2024-01-26,-1.1950900089529333
candlestick,hammer,long,1235,2016-05-10,1.188361591114748
candlestick,tweezer_bottom,long,1301,2016-08-12,-1.187886945398605
candlestick,bullish_harami,long,1301,2016-08-12,-1.187886945398605
candlestick,marubozu,short,1090,2015-10-12,-1.182856104663701
candlestick,tweezer_bottom,long,1350,2016-10-21,-1.1794624611004378
candlestick,hammer,long,845,2014-10-21,1.1727714346047626
structure,double_top,short,2953,2023-03-08,1.1703323531936813
candlestick,bearish_engulfing,short,379,2012-12-13,1.1603590919339661
candlestick,tweezer_top,short,3608,2025-10-16,1.159183958181487
candlestick,marubozu,long,1447,2017-03-14,-1.158913849279987
structure,double_bottom,long,1447,2017-03-14,-1.158913849279987
structure,double_top,short,2056,2019-08-14,1.1519975508954539
candlestick,bearish_engulfing,short,1790,2018-07-24,1.1464869143045568
structure,bull_flag,long,1400,2017-01-04,1.1454238221913111
candlestick,three_black_crows,short,1690,2018-03-01,-1.1361960334549397
candlestick,bearish_harami,short,3257,2024-05-22,-1.1270883195922903
candlestick,marubozu,short,1525,2017-07-05,-1.1250698002488317
candlestick,tweezer_top,short,3135,2023-11-27,1.1182647277077258
candlestick,marubozu,short,1154,2016-01-13,1.118264184209256
structure,double_top,short,1154,2016-01-13,1.118264184209256
candlestick,bullish_harami,long,135,2011-12-22,1.1163284322509819
candlestick,hanging_man,short,769,2014-07-03,-1.1123233279270295
candlestick,bullish_engulfing,long,2266,2020-06-15,1.097993027985073
candlestick,bullish_engulfing,long,1218,2016-04-15,-1.0569294234146593
candlestick,bullish_harami,long,3768,2026-06-08,-1.0490300566979944
candlestick,tweezer_top,short,3544,2025-07-17,-1.04881063996338
candlestick,three_black_crows,short,3660,2025-12-31,-1.0473164285096284
candlestick,hammer,long,1063,2015-09-02,1.0295131571363343
candlestick,morning_star,long,1472,2017-04-19,1.0179330851008241
candlestick,bearish_engulfing,short,180,2012-02-29,-1.0176285619354595
candlestick,hanging_man,short,3553,2025-07-30,1.0124060877133558
candlestick,bullish_engulfing,long,3700,2026-03-02,-1.011607908298962
candlestick,bearish_harami,short,3260,2024-05-28,-0.9900990099009901
candlestick,bullish_harami,long,3662,2026-01-05,-0.9896608337534255
structure,bull_flag,long,1284,2016-07-20,0.9852838856791055
candlestick,tweezer_top,short,744,2014-05-29,-0.9845857351249836
candlestick,bullish_engulfing,long,999,2015-06-03,0.9719366031582136
candlestick,hammer,long,1436,2017-02-27,0.9584537578131155
candlestick,hammer,long,3220,2024-04-01,0.947382519429658
candlestick,hanging_man,short,998,2015-06-02,0.9462399581957736
structure,bull_flag,long,362,2012-11-19,0.9416409445154378
structure,double_bottom,long,362,2012-11-19,0.9416409445154378
candlestick,bullish_engulfing,long,1564,2017-08-29,0.9356309372650544
candlestick,tweezer_bottom,long,1564,2017-08-29,0.9356309372650544
candlestick,bullish_harami,long,2737,2022-04-27,-0.933629954592852
candlestick,bearish_harami,short,1289,2016-07-27,0.927825879917301
candlestick,bullish_engulfing,long,2589,2021-09-24,0.9220179125991145
structure,bull_flag,long,2589,2021-09-24,0.9220179125991145
structure,double_bottom,long,2589,2021-09-24,0.9220179125991145
candlestick,marubozu,long,2589,2021-09-24,0.9220179125991145
candlestick,bullish_engulfing,long,995,2015-05-28,-0.918667751985649
structure,bull_flag,long,995,2015-05-28,-0.918667751985649
candlestick,hanging_man,short,3383,2024-11-20,0.9151258351558254
candlestick,bearish_harami,short,3383,2024-11-20,0.9151258351558254
candlestick,tweezer_top,short,3383,2024-11-20,0.9151258351558254
candlestick,three_black_crows,short,1582,2017-09-25,0.9130742923904367
candlestick,bearish_engulfing,short,1279,2016-07-13,-0.9122347465996022
structure,double_bottom,long,318,2012-09-14,0.8884445835677115
candlestick,tweezer_bottom,long,1560,2017-08-23,0.8872682976479304
candlestick,marubozu,long,1560,2017-08-23,0.8872682976479304
structure,bull_flag,long,1476,2017-04-25,-0.8827513014285968
candlestick,bullish_engulfing,long,1476,2017-04-25,-0.8827513014285968
candlestick,dark_cloud_cover,short,3205,2024-03-08,-0.8782897902912885
candlestick,marubozu,long,3098,2023-10-04,-0.8768603587112458
candlestick,tweezer_top,short,2299,2020-07-31,-0.85199595718248
candlestick,bearish_harami,short,1867,2018-11-09,0.8444878759750464
candlestick,bearish_engulfing,short,2270,2020-06-19,0.8442375587097093
candlestick,bullish_engulfing,long,3696,2026-02-24,-0.8402956667097043
candlestick,hammer,long,1847,2018-10-12,0.8385501099666258
candlestick,bullish_engulfing,long,1027,2015-07-14,0.835690145759784
candlestick,tweezer_top,short,2579,2021-09-10,-0.8285032936949269
candlestick,bearish_engulfing,short,2579,2021-09-10,-0.8285032936949269
candlestick,shooting_star,short,1866,2018-11-08,0.8281171635326224
structure,bear_flag,short,2983,2023-04-20,0.8098607405010788
structure,hs_top,short,2983,2023-04-20,0.8098607405010788
candlestick,inverted_hammer,long,1258,2016-06-13,0.7986425932079629
candlestick,hanging_man,short,1762,2018-06-13,0.7918141448621326
candlestick,bullish_engulfing,long,653,2014-01-16,-0.7896135677786926
structure,hs_bottom,long,1594,2017-10-11,-0.7867974679704195
structure,hs_top,short,338,2012-10-12,0.7597714779014416
candlestick,bearish_engulfing,short,3290,2024-07-11,-0.7592423517084108
candlestick,evening_star,short,3290,2024-07-11,-0.7592423517084108
candlestick,marubozu,long,1465,2017-04-07,-0.7569218856727465
candlestick,bearish_engulfing,short,3025,2023-06-21,-0.7554118244151219
candlestick,bearish_harami,short,1217,2016-04-14,0.7504249901597667
candlestick,shooting_star,short,1217,2016-04-14,0.7504249901597667
candlestick,bearish_harami,short,353,2012-11-06,0.7383435438079129
structure,bear_flag,short,1097,2015-10-21,0.7330273577072051
candlestick,marubozu,short,3050,2023-07-27,-0.7234781803379848
candlestick,bearish_engulfing,short,3050,2023-07-27,-0.7234781803379848
candlestick,marubozu,long,2174,2020-02-03,-0.720515617957482
candlestick,bearish_engulfing,short,1684,2018-02-21,-0.7110668027848664
structure,double_top,short,1942,2019-03-04,-0.7008684030717697
candlestick,bearish_engulfing,short,800,2014-08-18,0.6924723745732376
structure,double_bottom,long,187,2012-03-09,0.6908476912928216
candlestick,hanging_man,short,1293,2016-08-02,-0.6822192396113669
candlestick,hammer,long,136,2011-12-23,-0.6810247204814568
candlestick,tweezer_bottom,long,390,2012-12-31,-0.6790495101860066
candlestick,bullish_engulfing,long,390,2012-12-31,-0.6790495101860066
candlestick,hammer,long,3534,2025-07-02,-0.6779610873558802
candlestick,bearish_harami,short,2591,2021-09-28,0.6674650469225998
candlestick,bullish_harami,long,3692,2026-02-18,-0.666153044627691
candlestick,marubozu,long,1636,2017-12-11,0.6658352062648668
structure,double_bottom,long,1636,2017-12-11,0.6658352062648668
structure,hs_bottom,long,1636,2017-12-11,0.6658352062648668
candlestick,bearish_harami,short,2090,2019-10-02,0.6621903245583377
candlestick,tweezer_bottom,long,852,2014-10-30,0.645258585346135
candlestick,bullish_harami,long,852,2014-10-30,0.645258585346135
structure,bear_flag,short,1952,2019-03-18,-0.6382388268924485
candlestick,marubozu,short,440,2013-03-14,-0.6241745930321483
candlestick,bearish_harami,short,993,2015-05-26,0.6182773881147655
structure,double_top,short,208,2012-04-10,0.6161313302941208
candlestick,tweezer_top,short,2230,2020-04-23,-0.6108040543707485
candlestick,shooting_star,short,689,2014-03-11,0.6100468643414197
