event_type,name,direction,loc,ts,outcome_fwd6_pct
candlestick,bullish_engulfing,long,270,2012-07-09,-1.1321179518404234
candlestick,bullish_engulfing,long,381,2012-12-17,-1.1236795884741215
candlestick,marubozu,long,828,2014-09-26,-1.1215853631940136
candlestick,bearish_engulfing,short,1631,2017-12-04,1.1189598718117961
candlestick,dark_cloud_cover,short,1659,2018-01-16,-1.1181118073701535
candlestick,tweezer_bottom,long,566,2013-09-12,-1.1170140769578931
candlestick,bearish_engulfing,short,3520,2025-06-11,1.116813177551111
candlestick,bullish_engulfing,long,1586,2017-09-29,1.116014323381788
candlestick,tweezer_bottom,long,3701,2026-03-03,-1.114692868779621
candlestick,tweezer_top,short,2935,2023-02-09,1.113546754784061
candlestick,tweezer_top,short,1389,2016-12-16,1.1123574217028214
candlestick,shooting_star,short,1500,2017-05-30,1.106264702608511
candlestick,tweezer_bottom,long,1084,2015-10-02,1.1052738277408747
candlestick,tweezer_top,short,259,2012-06-21,1.0957856255136191
candlestick,bearish_engulfing,short,1784,2018-07-16,1.0947547523961598
candlestick,hammer,long,2944,2023-02-23,1.0910341026800112
candlestick,bearish_engulfing,short,3772,2026-06-12,1.0888547580082828
candlestick,shooting_star,short,2089,2019-10-01,1.0864252554398375
candlestick,bearish_engulfing,short,3670,2026-01-15,-1.084383984209951
candlestick,bullish_engulfing,long,1636,2017-12-11,1.0829878595109748
candlestick,tweezer_bottom,long,1636,2017-12-11,1.0829878595109748
structure,bear_flag,short,1159,2016-01-21,1.0799514570875488
candlestick,bearish_engulfing,short,1260,2016-06-15,-1.0706206733188117
structure,hs_top,short,3201,2024-03-04,-1.0679670535654062
structure,double_top,short,3201,2024-03-04,-1.0679670535654062
candlestick,marubozu,long,3180,2024-02-01,1.0649713618024153
candlestick,piercing,long,3180,2024-02-01,1.0649713618024153
candlestick,tweezer_bottom,long,3180,2024-02-01,1.0649713618024153
candlestick,bullish_harami,long,3306,2024-08-02,-1.0597661350797727
candlestick,bullish_engulfing,long,2030,2019-07-09,1.0484995789881537
candlestick,bullish_harami,long,1523,2017-06-30,1.0484616456331226
candlestick,tweezer_top,short,1555,2017-08-16,-1.0437978922866937
candlestick,shooting_star,short,3128,2023-11-15,1.042501340957128
structure,bull_flag,long,204,2012-04-03,-1.0408064599486055
candlestick,tweezer_top,short,307,2012-08-29,1.034944308432769
candlestick,hanging_man,short,1742,2018-05-15,1.0298209310251019
candlestick,tweezer_top,short,933,2015-02-27,-1.0275628641052033
candlestick,hanging_man,short,1537,2017-07-21,-1.0248276443312132
candlestick,tweezer_bottom,long,2552,2021-08-03,-1.0179153052301426
candlestick,bullish_engulfing,long,710,2014-04-09,-1.014489907618468
candlestick,marubozu,long,710,2014-04-09,-1.014489907618468
structure,double_bottom,long,1564,2017-08-29,-1.01283476654737
candlestick,marubozu,long,1564,2017-08-29,-1.01283476654737
candlestick,bullish_engulfing,long,3136,2023-11-28,1.0084104460519243
candlestick,tweezer_top,short,1693,2018-03-06,1.001870317997244
candlestick,bullish_engulfing,long,2520,2021-06-17,1.0015990526328098
candlestick,marubozu,long,53,2011-08-26,-1.001096921817536
candlestick,tweezer_top,short,1299,2016-08-10,1.000001695421007
candlestick,tweezer_bottom,long,3371,2024-11-04,0.999955531567192
candlestick,tweezer_bottom,long,1829,2018-09-18,0.9988969120739569
candlestick,piercing,long,1748,2018-05-23,0.9980913552349936
candlestick,hanging_man,short,3348,2024-10-02,0.9965581263784081
structure,double_bottom,long,2561,2021-08-16,-0.992588703325996
candlestick,bearish_engulfing,short,2593,2021-09-30,0.9893949798476149
structure,bear_flag,short,3092,2023-09-26,0.9886001871766016
candlestick,shooting_star,short,275,2012-07-16,-0.9869651262349164
candlestick,tweezer_top,short,1396,2016-12-28,0.9849276334691521
candlestick,tweezer_bottom,long,3226,2024-04-09,-0.9842625018964444
structure,double_top,short,565,2013-09-11,0.9813683319878461
candlestick,bearish_engulfing,short,3305,2024-08-01,-0.9708715475644671
candlestick,bearish_harami,short,2932,2023-02-06,0.9688270362458852
structure,bull_flag,long,3044,2023-07-19,-0.9636108785229931
candlestick,bullish_engulfing,long,609,2013-11-12,-0.9634521639956598
candlestick,tweezer_bottom,long,1362,2016-11-08,-0.9634429302591164
candlestick,shooting_star,short,1978,2019-04-24,0.9606054253700418
candlestick,bearish_harami,short,1978,2019-04-24,0.9606054253700418
candlestick,inverted_hammer,long,231,2012-05-11,-0.9581674504462276
candlestick,hanging_man,short,2678,2022-02-01,0.9564161062412301
candlestick,bearish_harami,short,2678,2022-02-01,0.9564161062412301
candlestick,bearish_harami,short,1387,2016-12-14,0.954942660653758
candlestick,shooting_star,short,1387,2016-12-14,0.954942660653758
candlestick,tweezer_top,short,3575,2025-08-29,0.9520146117333607
candlestick,bearish_harami,short,3575,2025-08-29,0.9520146117333607
candlestick,bearish_harami,short,3317,2024-08-19,0.9473634934838573
candlestick,hanging_man,short,3317,2024-08-19,0.9473634934838573
candlestick,tweezer_bottom,long,1630,2017-12-01,0.9470886222067518
candlestick,tweezer_top,short,2017,2019-06-19,0.945070208784843
candlestick,hanging_man,short,1444,2017-03-09,0.9446300018528845
candlestick,evening_star,short,2999,2023-05-12,0.9445381902088394
candlestick,bullish_engulfing,long,250,2012-06-08,0.9408587678372369
candlestick,bullish_engulfing,long,3477,2025-04-09,-0.9404125313443987
candlestick,marubozu,long,3477,2025-04-09,-0.9404125313443987
candlestick,bearish_engulfing,short,3552,2025-07-29,0.9371873372926112
candlestick,tweezer_top,short,3552,2025-07-29,0.9371873372926112
candlestick,bullish_engulfing,long,1431,2017-02-17,0.9357532132612503
candlestick,marubozu,long,2120,2019-11-13,-0.9301589759608444
candlestick,bearish_harami,short,783,2014-07-24,-0.9275497652288316
candlestick,bearish_harami,short,1249,2016-05-31,-0.9212879664752824
candlestick,bearish_harami,short,604,2013-11-05,-0.9173045645893118
candlestick,dark_cloud_cover,short,2502,2021-05-21,-0.9168472638769916
structure,double_top,short,3663,2026-01-06,-0.9147713182207957
structure,double_bottom,long,689,2014-03-11,-0.9009613914249324
candlestick,dark_cloud_cover,short,1104,2015-10-30,0.8953972341625263
candlestick,bullish_engulfing,long,1010,2015-06-18,-0.883638784554139
candlestick,bullish_engulfing,long,1208,2016-04-01,-0.881899481355151
structure,bull_flag,long,179,2012-02-28,-0.8815676063504387
candlestick,marubozu,long,623,2013-12-03,-0.8758311290756527
candlestick,marubozu,long,1069,2015-09-11,0.875580078816369
candlestick,inverted_hammer,long,834,2014-10-06,-0.8733213437016102
candlestick,hanging_man,short,3328,2024-09-04,0.8693674964380038
candlestick,morning_star,long,2994,2023-05-05,-0.8642046071923513
candlestick,hanging_man,short,2997,2023-05-10,0.8584959173331618
candlestick,shooting_star,short,554,2013-08-26,-0.8509542150488358
candlestick,tweezer_top,short,1744,2018-05-17,0.8503108675232119
candlestick,bearish_harami,short,1744,2018-05-17,0.8503108675232119
candlestick,tweezer_top,short,1122,2015-11-25,0.8472422353150152
candlestick,marubozu,short,1122,2015-11-25,0.8472422353150152
candlestick,hammer,long,709,2014-04-08,-0.8463258032953141
candlestick,hanging_man,short,2619,2021-11-05,-0.846112367547194
candlestick,tweezer_top,short,2619,2021-11-05,-0.846112367547194
candlestick,evening_star,short,823,2014-09-19,-0.8419160873901205
candlestick,tweezer_top,short,823,2014-09-19,-0.8419160873901205
structure,double_bottom,long,1403,2017-01-09,0.8404067719581693
candlestick,tweezer_bottom,long,2509,2021-06-02,0.8395994500686439
candlestick,dark_cloud_cover,short,491,2013-05-28,0.8313739988914529
candlestick,bullish_harami,long,832,2014-10-02,0.8308326510282155
candlestick,tweezer_top,short,873,2014-12-01,-0.8255817769719851
candlestick,marubozu,long,958,2015-04-06,-0.8244958264186015
candlestick,tweezer_bottom,long,958,2015-04-06,-0.8244958264186015
candlestick,bearish_harami,short,2995,2023-05-08,-0.82420327134366
structure,double_top,short,1766,2018-06-19,-0.8239532334432814
structure,double_top,short,1766,2018-06-19,-0.8239532334432814
candlestick,bearish_engulfing,short,599,2013-10-29,0.8206324781430488
candlestick,bearish_harami,short,3595,2025-09-29,0.8057298154935697
structure,double_bottom,long,2861,2022-10-24,0.802942102874564
candlestick,tweezer_top,short,1788,2018-07-20,-0.7992053697163733
candlestick,bearish_harami,short,1788,2018-07-20,-0.7992053697163733
structure,bull_flag,long,1438,2017-03-01,-0.7940486899370034
candlestick,hammer,long,455,2013-04-05,-0.7915902082206253
candlestick,shooting_star,short,2890,2022-12-05,-0.7911093387990107
candlestick,bearish_harami,short,624,2013-12-04,-0.7893844092798228
structure,hs_bottom,long,1068,2015-09-10,0.7817333710612326
candlestick,tweezer_bottom,long,1068,2015-09-10,0.7817333710612326
candlestick,bearish_harami,short,1407,2017-01-13,0.7812502503555289
candlestick,tweezer_top,short,1407,2017-01-13,0.7812502503555289
structure,double_top,short,648,2014-01-09,0.7735036069195759
candlestick,bearish_engulfing,short,648,2014-01-09,0.7735036069195759
structure,hs_bottom,long,2384,2020-12-01,-0.7659732986114651
structure,bull_flag,long,2384,2020-12-01,-0.7659732986114651
structure,double_bottom,long,2384,2020-12-01,-0.7659732986114651
candlestick,inverted_hammer,long,1234,2016-05-09,0.754388340700028
candlestick,bullish_harami,long,1234,2016-05-09,0.754388340700028
candlestick,marubozu,long,2039,2019-07-22,0.7528219039687432
candlestick,bullish_harami,long,2727,2022-04-12,-0.7395952917089789
candlestick,tweezer_top,short,3178,2024-01-30,0.7285739336800939
candlestick,shooting_star,short,2401,2020-12-24,-0.7274431347937155
candlestick,tweezer_bottom,long,3160,2024-01-03,0.7272707396964043
candlestick,tweezer_bottom,long,697,2014-03-21,0.7262650682587939
candlestick,hammer,long,697,2014-03-21,0.7262650682587939
candlestick,bullish_engulfing,long,2341,2020-09-30,-0.7253228180629494
candlestick,tweezer_bottom,long,2341,2020-09-30,-0.7253228180629494
candlestick,bullish_harami,long,1082,2015-09-30,-0.7252973976640912
structure,double_top,short,2585,2021-09-20,-0.7205811960994547
structure,double_top,short,2585,2021-09-20,-0.7205811960994547
candlestick,morning_star,long,2371,2020-11-11,-0.7113553346031326
candlestick,tweezer_top,short,3257,2024-05-22,0.7071797520578584
structure,bull_flag,long,1342,2016-10-11,0.7050728059390406
candlestick,marubozu,short,3420,2025-01-16,0.7009577420574712
candlestick,hanging_man,short,309,2012-08-31,-0.6989937809952751
candlestick,bearish_harami,short,1406,2017-01-12,0.6960183069640986
candlestick,tweezer_top,short,1073,2015-09-17,0.693469915927982
structure,bear_flag,short,406,2013-01-24,0.6925559130428597
candlestick,tweezer_top,short,3603,2025-10-09,-0.6888679130253806
candlestick,bullish_harami,long,338,2012-10-12,0.6860288099872361
candlestick,marubozu,long,770,2014-07-07,-0.6772965693561799
structure,bull_flag,long,770,2014-07-07,-0.6772965693561799
candlestick,bearish_harami,short,653,2014-01-16,-0.6765982269962095
candlestick,marubozu,short,1178,2016-02-18,0.6752560891895698
candlestick,bearish_engulfing,short,1178,2016-02-18,0.6752560891895698
candlestick,bullish_engulfing,long,1442,2017-03-07,0.6737402613395646
candlestick,marubozu,long,67,2011-09-16,0.6666719561264646
candlestick,tweezer_top,short,1689,2018-02-28,-0.6624706423357565
candlestick,inverted_hammer,long,887,2014-12-19,0.6620127678034906
candlestick,shooting_star,short,2272,2020-06-23,-0.6602497573988663
candlestick,tweezer_top,short,2682,2022-02-07,0.6582719328421295
candlestick,bearish_engulfing,short,2682,2022-02-07,0.6582719328421295
candlestick,morning_star,long,1847,2018-10-12,-0.6573349735964762
candlestick,hammer,long,1847,2018-10-12,-0.6573349735964762
candlestick,morning_star,long,991,2015-05-21,-0.646933638377498
candlestick,marubozu,long,2179,2020-02-10,0.6437591052099596
candlestick,piercing,long,2179,2020-02-10,0.6437591052099596
candlestick,bearish_engulfing,short,3649,2025-12-15,-0.6384298615592278
candlestick,marubozu,short,1450,2017-03-17,0.6357592361776838
candlestick,tweezer_top,short,1450,2017-03-17,0.6357592361776838
structure,double_top,short,3221,2024-04-02,-0.6278118820095403
candlestick,tweezer_top,short,3759,2026-05-26,0.6259602625147265
candlestick,dark_cloud_cover,short,880,2014-12-10,0.6252832485206334
candlestick,bearish_harami,short,3540,2025-07-11,0.6251146251834183
candlestick,inverted_hammer,long,2661,2022-01-06,0.6220972815225291
candlestick,marubozu,long,2759,2022-05-27,-0.6214866877669766
candlestick,bullish_harami,long,1058,2015-08-26,0.6199291549282452
candlestick,tweezer_bottom,long,1020,2015-07-02,-0.6168924108162173
candlestick,hanging_man,short,95,2011-10-26,0.6165725700095727
candlestick,tweezer_bottom,long,2908,2022-12-30,0.6157185383317056
candlestick,shooting_star,short,2325,2020-09-08,-0.6115958547001351
candlestick,marubozu,long,954,2015-03-30,-0.6093252003840477
candlestick,shooting_star,short,1388,2016-12-15,0.6043834830656359
candlestick,hanging_man,short,2283,2020-07-09,0.6005033117479566
candlestick,shooting_star,short,2227,2020-04-20,0.5958162496382697
candlestick,tweezer_bottom,long,3090,2023-09-22,-0.594995895692
candlestick,inverted_hammer,long,3202,2024-03-05,0.5937043231921402
candlestick,bearish_harami,short,2760,2022-05-31,-0.5912319575886847
structure,double_bottom,long,1186,2016-03-01,0.5868934392215088
candlestick,morning_star,long,255,2012-06-15,-0.5852281109673018
candlestick,bullish_engulfing,long,3035,2023-07-06,-0.5839086238689754
candlestick,tweezer_top,short,2124,2019-11-19,0.5820675741603254
candlestick,dark_cloud_cover,short,2124,2019-11-19,0.5820675741603254
candlestick,bullish_engulfing,long,1488,2017-05-11,-0.5781093909002507
candlestick,hammer,long,3652,2025-12-18,0.5768056541888316
candlestick,bullish_harami,long,3652,2025-12-18,0.5768056541888316
candlestick,bearish_harami,short,1198,2016-03-17,-0.5765601065749947
structure,bull_flag,long,1974,2019-04-17,0.5759849066218921
candlestick,bullish_harami,long,2558,2021-08-11,0.5758921804303154
candlestick,marubozu,long,1302,2016-08-15,-0.5754520126917776
candlestick,bearish_engulfing,short,3651,2025-12-17,0.5738660902035586
candlestick,marubozu,long,3590,2025-09-22,-0.5662221827100655
candlestick,marubozu,short,1515,2017-06-20,0.5654833151380431
candlestick,bearish_engulfing,short,1536,2017-07-20,-0.5587311150405544
candlestick,tweezer_top,short,1536,2017-07-20,-0.5587311150405544
structure,double_bottom,long,971,2015-04-23,-0.5552565981878438
structure,bear_flag,short,3225,2024-04-08,0.5520973294265277
candlestick,shooting_star,short,3597,2025-10-01,-0.5519685570382143
structure,bear_flag,short,3709,2026-03-13,0.5477412452909565
structure,double_top,short,3709,2026-03-13,0.5477412452909565
structure,double_top,short,1357,2016-11-01,-0.547134830065139
candlestick,bearish_engulfing,short,1499,2017-05-26,0.5468370122732874
candlestick,tweezer_top,short,1499,2017-05-26,0.5468370122732874
candlestick,tweezer_bottom,long,3084,2023-09-14,-0.540578227686583
candlestick,tweezer_top,short,2996,2023-05-09,0.5355988508249757
candlestick,shooting_star,short,3628,2025-11-13,-0.5349045273347819
candlestick,bullish_engulfing,long,3538,2025-07-09,-0.5304514163233487
candlestick,tweezer_top,short,1741,2018-05-14,-0.5261707501939484
candlestick,bullish_engulfing,long,681,2014-02-27,0.5249486483080888
candlestick,tweezer_bottom,long,681,2014-02-27,0.5249486483080888
structure,double_top,short,3217,2024-03-26,-0.5244236370510464
candlestick,inverted_hammer,long,3217,2024-03-26,-0.5244236370510464
structure,double_bottom,long,1754,2018-06-01,0.5203901418151365
structure,double_bottom,long,1754,2018-06-01,0.5203901418151365
candlestick,bearish_harami,short,1740,2018-05-11,-0.5090362552201015
candlestick,tweezer_top,short,1740,2018-05-11,-0.5090362552201015
candlestick,hammer,long,1510,2017-06-13,-0.491166681690556
candlestick,hanging_man,short,537,2013-08-01,-0.48830933243146496
candlestick,dark_cloud_cover,short,2129,2019-11-26,0.48809186334582527
candlestick,tweezer_top,short,2129,2019-11-26,0.48809186334582527
candlestick,evening_star,short,454,2013-04-04,0.48630434729678274
candlestick,bearish_engulfing,short,454,2013-04-04,0.48630434729678274
candlestick,bearish_harami,short,3594,2025-09-26,0.48148269600444443
structure,double_top,short,1580,2017-09-21,0.4759082928768343
structure,double_top,short,1580,2017-09-21,0.4759082928768343
structure,double_bottom,long,1189,2016-03-04,-0.4756872954104316
structure,double_top,short,1991,2019-05-13,0.47383420042450525
candlestick,bearish_engulfing,short,2584,2021-09-17,-0.4724102786113269
candlestick,marubozu,short,2584,2021-09-17,-0.4724102786113269
structure,double_bottom,long,3339,2024-09-19,-0.47188441215358873
structure,double_bottom,long,2559,2021-08-12,-0.4701436974355006
candlestick,tweezer_bottom,long,2559,2021-08-12,-0.4701436974355006
candlestick,hanging_man,short,1487,2017-05-10,-0.46979071284712226
candlestick,bearish_harami,short,2119,2019-11-12,0.46954154315547525
candlestick,bullish_engulfing,long,1787,2018-07-19,-0.4690479113876941
candlestick,hammer,long,3771,2026-06-11,0.46680135981445214
candlestick,tweezer_bottom,long,3710,2026-03-16,-0.46673835154868076
candlestick,bullish_harami,long,3710,2026-03-16,-0.46673835154868076
structure,double_bottom,long,2982,2023-04-19,0.46530976351289843
candlestick,tweezer_bottom,long,486,2013-05-20,0.4560523806426211
candlestick,bullish_engulfing,long,486,2013-05-20,0.4560523806426211
candlestick,tweezer_top,short,244,2012-05-31,0.4483003716023308
candlestick,hanging_man,short,244,2012-05-31,0.4483003716023308
structure,hs_bottom,long,699,2014-03-25,-0.44771509296105017
structure,double_bottom,long,699,2014-03-25,-0.44771509296105017
structure,bull_flag,long,3637,2025-11-26,0.4431673717981281
candlestick,shooting_star,short,3637,2025-11-26,0.4431673717981281
structure,hs_top,short,3227,2024-04-10,-0.4410570381142327
structure,double_top,short,3227,2024-04-10,-0.4410570381142327
candlestick,bullish_engulfing,long,2933,2023-02-07,0.43970770217131644
candlestick,tweezer_top,short,1326,2016-09-19,-0.4314188107629408
candlestick,marubozu,long,1394,2016-12-23,-0.4291108946146308
candlestick,bullish_engulfing,long,1394,2016-12-23,-0.4291108946146308
candlestick,marubozu,long,1967,2019-04-08,-0.4247906434724946
structure,bull_flag,long,1967,2019-04-08,-0.4247906434724946
structure,double_bottom,long,2931,2023-02-03,-0.4207080236144822
candlestick,bearish_engulfing,short,691,2014-03-13,0.4183493196690805
candlestick,tweezer_top,short,2477,2021-04-16,0.41741021415304963
candlestick,bearish_harami,short,2477,2021-04-16,0.41741021415304963
candlestick,hanging_man,short,1187,2016-03-02,0.4168716317075062
candlestick,bullish_harami,long,2907,2022-12-29,0.4166293369260928
candlestick,bearish_engulfing,short,2032,2019-07-11,0.41635506215148704
candlestick,tweezer_top,short,1459,2017-03-30,-0.40991896610434714
candlestick,tweezer_top,short,601,2013-10-31,-0.4094067301071701
candlestick,tweezer_top,short,1496,2017-05-23,-0.4031276746905606
candlestick,shooting_star,short,2300,2020-08-03,0.4016064257028112
candlestick,tweezer_top,short,3591,2025-09-23,0.40089781150948006
candlestick,bearish_harami,short,3591,2025-09-23,0.40089781150948006
structure,bull_flag,long,3022,2023-06-15,-0.3978228354540407
candlestick,tweezer_top,short,790,2014-08-04,0.39753624581097613
candlestick,bearish_harami,short,3043,2023-07-18,0.39746259714157417
candlestick,bearish_harami,short,303,2012-08-23,0.39388390680673396
candlestick,tweezer_top,short,303,2012-08-23,0.39388390680673396
candlestick,marubozu,short,575,2013-09-25,0.3904200359276934
candlestick,tweezer_top,short,993,2015-05-26,0.3857429554351992
candlestick,bearish_engulfing,short,993,2015-05-26,0.3857429554351992
candlestick,hanging_man,short,2387,2020-12-04,-0.38445907623977504
candlestick,hanging_man,short,3130,2023-11-17,0.3742903927145216
candlestick,bullish_engulfing,long,1775,2018-07-02,0.37397811434032757
candlestick,tweezer_bottom,long,1775,2018-07-02,0.37397811434032757
candlestick,tweezer_bottom,long,607,2013-11-08,-0.3707604893804548
candlestick,inverted_hammer,long,2496,2021-05-13,0.36808760500872156
candlestick,tweezer_top,short,2481,2021-04-22,-0.3637984831417793
candlestick,hammer,long,3188,2024-02-13,-0.3620828973492636
candlestick,tweezer_top,short,3132,2023-11-21,-0.36194001448560453
candlestick,bearish_harami,short,3132,2023-11-21,-0.36194001448560453
candlestick,shooting_star,short,724,2014-04-30,-0.355872498072708
candlestick,bearish_engulfing,short,2479,2021-04-20,0.3530923435865227
candlestick,tweezer_top,short,2479,2021-04-20,0.3530923435865227
candlestick,marubozu,long,2653,2021-12-27,-0.3493622117315404
candlestick,bullish_engulfing,long,2377,2020-11-19,0.3455863656596989
candlestick,tweezer_top,short,1460,2017-03-31,-0.3410869279361591
candlestick,bullish_engulfing,long,2478,2021-04-19,-0.3337266096585738
structure,double_bottom,long,1448,2017-03-15,0.32748927316740006
candlestick,tweezer_top,short,2121,2019-11-14,-0.3274504345013146
candlestick,bearish_harami,short,2121,2019-11-14,-0.3274504345013146
candlestick,tweezer_bottom,long,2592,2021-09-29,0.32205520491571665
candlestick,bullish_harami,long,2592,2021-09-29,0.32205520491571665
candlestick,dark_cloud_cover,short,271,2012-07-10,-0.32061368724443456
candlestick,bearish_harami,short,2460,2021-03-23,-0.3182629237266634
candlestick,tweezer_top,short,2460,2021-03-23,-0.3182629237266634
candlestick,marubozu,long,2716,2022-03-28,-0.307521939722224
candlestick,tweezer_top,short,824,2014-09-22,-0.30674605786925335
candlestick,hammer,long,3112,2023-10-24,0.3055804726916595
candlestick,evening_star,short,1926,2019-02-07,-0.3042027992477544
structure,double_bottom,long,3010,2023-05-30,0.2932906167571451
candlestick,morning_star,long,579,2013-10-01,-0.2807644041562719
candlestick,evening_star,short,901,2015-01-12,0.27460233570509157
candlestick,marubozu,long,2694,2022-02-24,0.2642206349189978
candlestick,tweezer_bottom,long,3332,2024-09-10,0.2635054424816582
candlestick,tweezer_top,short,3342,2024-09-24,-0.25948733366798826
candlestick,tweezer_top,short,1441,2017-03-06,-0.2511775900136074
candlestick,bearish_harami,short,1441,2017-03-06,-0.2511775900136074
structure,hs_bottom,long,1910,2019-01-15,-0.24172624176651453
candlestick,bearish_harami,short,612,2013-11-15,-0.2381026738688165
candlestick,tweezer_top,short,612,2013-11-15,-0.2381026738688165
candlestick,hammer,long,1229,2016-05-02,-0.2349436374808919
structure,bull_flag,long,1755,2018-06-04,0.2345811103304379
structure,bear_flag,short,232,2012-05-14,-0.22391922261139277
candlestick,piercing,long,2286,2020-07-14,0.22151439281513585
candlestick,bullish_harami,long,1266,2016-06-23,-0.21852142331636684
candlestick,tweezer_bottom,long,1266,2016-06-23,-0.21852142331636684
candlestick,bullish_engulfing,long,3653,2025-12-19,-0.21559791958155222
structure,bull_flag,long,2969,2023-03-30,-0.20325315953075182
candlestick,tweezer_top,short,1820,2018-09-05,-0.20275552738497696
candlestick,evening_star,short,1820,2018-09-05,-0.20275552738497696
candlestick,bearish_engulfing,short,1768,2018-06-21,-0.18872322379219153
candlestick,shooting_star,short,1391,2016-12-20,-0.18810910393264474
candlestick,bearish_engulfing,short,700,2014-03-26,-0.18340483552780315
candlestick,bearish_engulfing,short,2609,2021-10-22,0.1815887201746043
candlestick,bearish_harami,short,269,2012-07-06,0.17000675989963018
candlestick,tweezer_top,short,1330,2016-09-23,-0.16857638448195625
candlestick,bearish_harami,short,2543,2021-07-21,0.16506568310789013
candlestick,hammer,long,3081,2023-09-11,-0.16168225086194377
candlestick,shooting_star,short,1595,2017-10-12,0.16025641025641024
candlestick,tweezer_top,short,1595,2017-10-12,0.16025641025641024
structure,hs_bottom,long,2961,2023-03-20,0.15883100997095015
structure,double_bottom,long,2961,2023-03-20,0.15883100997095015
structure,double_top,short,1845,2018-10-10,-0.15714380520035837
candlestick,tweezer_top,short,1747,2018-05-22,-0.15495220092293008
candlestick,tweezer_top,short,597,2013-10-25,0.1501973523350449
candlestick,shooting_star,short,1783,2018-07-13,0.14634337355210777
candlestick,inverted_hammer,long,881,2014-12-11,0.14333992902517023
candlestick,morning_star,long,242,2012-05-29,-0.14153316081082468
candlestick,shooting_star,short,2023,2019-06-27,0.140181621906713
candlestick,tweezer_top,short,2023,2019-06-27,0.140181621906713
candlestick,tweezer_top,short,1940,2019-02-28,-0.13860250813434927
candlestick,evening_star,short,2226,2020-04-17,0.1308435822976457
candlestick,tweezer_top,short,759,2014-06-19,0.13063656192541798
candlestick,tweezer_top,short,1439,2017-03-02,0.12952840175941646
candlestick,tweezer_top,short,181,2012-03-01,0.12857324599481293
candlestick,inverted_hammer,long,2737,2022-04-27,0.12773643666506448
structure,hs_bottom,long,2930,2023-02-02,0.125969482423357
structure,bull_flag,long,2930,2023-02-02,0.125969482423357
candlestick,bearish_harami,short,2131,2019-11-29,-0.12347486333606174
candlestick,bearish_engulfing,short,2547,2021-07-27,0.12263587282256609
candlestick,bullish_engulfing,long,3760,2026-05-27,0.12224702440120115
candlestick,shooting_star,short,3341,2024-09-23,-0.11480306682321406
candlestick,bullish_harami,long,2594,2021-10-01,0.11216520782011635
candlestick,hammer,long,2594,2021-10-01,0.11216520782011635
candlestick,inverted_hammer,long,3064,2023-08-16,-0.10760742681364144
candlestick,bullish_engulfing,long,1390,2016-12-19,0.10288301372597679
candlestick,bearish_harami,short,608,2013-11-11,0.09632689161393226
candlestick,tweezer_top,short,608,2013-11-11,0.09632689161393226
candlestick,tweezer_top,short,574,2013-09-24,0.09404698833437357
candlestick,tweezer_bottom,long,2190,2020-02-26,0.09226705514489462
candlestick,dark_cloud_cover,short,728,2014-05-06,-0.09085295307586931
candlestick,tweezer_top,short,94,2011-10-25,-0.0904999246449333
candlestick,tweezer_top,short,3275,2024-06-18,-0.08865891482086392
candlestick,hanging_man,short,3288,2024-07-09,0.08746379807472883
candlestick,bullish_harami,long,1155,2016-01-14,-0.08038002849523758
candlestick,bullish_harami,long,939,2015-03-09,-0.07865225310771512
candlestick,bullish_harami,long,1164,2016-01-28,-0.07439653262695413
candlestick,tweezer_top,short,3253,2024-05-16,0.07374599259855479
candlestick,three_black_crows,short,895,2015-01-02,-0.07317463616099872
candlestick,bearish_harami,short,2979,2023-04-14,0.07263186992984245
candlestick,bearish_engulfing,short,2475,2021-04-14,-0.06816355277035493
candlestick,tweezer_top,short,2475,2021-04-14,-0.06816355277035493
structure,double_top,short,2591,2021-09-28,0.06341789554519928
candlestick,shooting_star,short,3254,2024-05-17,0.06320660402529228
structure,double_bottom,long,2606,2021-10-19,0.06050793224219379
candlestick,tweezer_bottom,long,1124,2015-11-30,-0.05917133813901337
candlestick,inverted_hammer,long,1124,2015-11-30,-0.05917133813901337
candlestick,inverted_hammer,long,3329,2024-09-05,0.053959490310621125
candlestick,tweezer_top,short,2539,2021-07-15,0.05388054509476882
candlestick,marubozu,long,722,2014-04-28,0.05386512377966323
candlestick,bullish_engulfing,long,3694,2026-02-20,0.052919591633306444
candlestick,hammer,long,2835,2022-09-16,0.04645476153711799
candlestick,tweezer_top,short,1449,2017-03-16,-0.035541297100081776
candlestick,tweezer_top,short,3567,2025-08-19,-0.03035741940095222
structure,double_bottom,long,1658,2018-01-12,-0.028235955046498423
candlestick,tweezer_top,short,750,2014-06-06,-0.02633185365908944
candlestick,bearish_engulfing,short,750,2014-06-06,-0.02633185365908944
structure,hs_bottom,long,580,2013-10-02,0.016341578703410273
candlestick,bullish_engulfing,long,1743,2018-05-16,-0.015941534947639436
candlestick,evening_star,short,2881,2022-11-21,0.013515487604462813
structure,double_bottom,long,3724,2026-04-06,-0.01158880514349605
candlestick,tweezer_bottom,long,1139,2015-12-21,-0.00931904971567302
candlestick,bullish_harami,long,1139,2015-12-21,-0.00931904971567302
candlestick,hammer,long,1139,2015-12-21,-0.00931904971567302
candlestick,tweezer_top,short,927,2015-02-19,0.007792733252483725
candlestick,bearish_harami,short,927,2015-02-19,0.007792733252483725
candlestick,bearish_harami,short,723,2014-04-29,0.0
candlestick,tweezer_top,short,723,2014-04-29,0.0
