event_type,name,direction,loc,ts,outcome_fwd6_pct
candlestick,evening_star,short,3014,2024-05-13,-0.7222078186971204
candlestick,bearish_harami,short,1313,2017-08-08,-0.7183295907431021
candlestick,tweezer_top,short,1224,2017-03-31,-0.7110241069526689
candlestick,marubozu,short,39,2012-07-16,0.7079673024405421
structure,double_top,short,39,2012-07-16,0.7079673024405421
candlestick,three_black_crows,short,182,2013-02-11,0.707710028205947
candlestick,evening_star,short,1098,2016-09-29,0.702638130224697
candlestick,tweezer_top,short,1098,2016-09-29,0.702638130224697
candlestick,tweezer_top,short,3127,2024-10-23,0.690098215613085
candlestick,bullish_engulfing,long,997,2016-05-06,-0.6862496522588443
candlestick,marubozu,long,997,2016-05-06,-0.6862496522588443
candlestick,morning_star,long,1183,2017-02-01,0.683032118360471
structure,double_bottom,long,1183,2017-02-01,0.683032118360471
candlestick,morning_star,long,1732,2019-04-09,0.6757500483550144
candlestick,tweezer_top,short,484,2014-04-24,-0.6735663785223829
candlestick,bearish_engulfing,short,626,2014-11-13,-0.6734006734006733
candlestick,tweezer_top,short,1101,2016-10-04,0.6708796270946761
candlestick,bearish_engulfing,short,1101,2016-10-04,0.6708796270946761
candlestick,tweezer_bottom,long,1103,2016-10-06,-0.6680194213536516
candlestick,tweezer_bottom,long,1403,2017-12-14,-0.6670791218553607
candlestick,evening_star,short,509,2014-05-30,-0.6635042243403602
candlestick,tweezer_top,short,509,2014-05-30,-0.6635042243403602
candlestick,tweezer_top,short,2846,2023-09-12,-0.6596798416153294
candlestick,hanging_man,short,1181,2017-01-30,0.6565892795877867
candlestick,tweezer_top,short,1279,2017-06-20,0.6502499134082512
candlestick,bearish_harami,short,764,2015-06-04,-0.6337650860694235
candlestick,bullish_engulfing,long,1508,2018-05-17,0.63126017456766
candlestick,bullish_engulfing,long,3048,2024-07-02,0.6280691279747301
structure,bear_flag,short,3513,2026-05-11,0.6261897758619741
candlestick,marubozu,long,3033,2024-06-10,-0.6187854817693904
candlestick,bearish_harami,short,890,2015-12-02,-0.612804306353386
structure,double_bottom,long,1329,2017-08-30,0.6061668964195636
candlestick,hanging_man,short,1056,2016-08-01,0.6033303955673285
candlestick,bearish_engulfing,short,697,2015-02-27,0.5951642566011603
candlestick,tweezer_top,short,697,2015-02-27,0.5951642566011603
candlestick,evening_star,short,138,2012-12-06,-0.5932512105511388
candlestick,tweezer_top,short,3441,2026-01-27,-0.5914053586360891
candlestick,bullish_harami,long,1027,2016-06-20,-0.5909903696814047
candlestick,bearish_engulfing,short,1896,2019-12-02,0.5858779102778605
candlestick,hanging_man,short,1065,2016-08-12,-0.5845577703350586
candlestick,bearish_engulfing,short,1878,2019-11-05,-0.581517517610583
structure,double_bottom,long,691,2015-02-19,-0.5666040778355805
structure,double_bottom,long,691,2015-02-19,-0.5666040778355805
candlestick,hanging_man,short,339,2013-09-25,-0.5661115739583122
candlestick,piercing,long,1676,2019-01-17,-0.5596775549390991
candlestick,tweezer_top,short,1080,2016-09-02,0.5533135217944316
candlestick,shooting_star,short,3298,2025-07-02,0.5521535940363683
candlestick,bearish_engulfing,short,1062,2016-08-09,-0.5517310294912159
candlestick,evening_star,short,1062,2016-08-09,-0.5517310294912159
candlestick,tweezer_top,short,1335,2017-09-08,-0.5498698205246828
structure,double_top,short,3331,2025-08-19,-0.545586801045593
structure,bull_flag,long,3318,2025-07-31,-0.5352728893475013
structure,bear_flag,short,63,2012-08-17,0.5249364066911996
candlestick,hanging_man,short,1910,2019-12-20,-0.5089689947771747
candlestick,tweezer_bottom,long,1102,2016-10-05,-0.5059558805189437
candlestick,bullish_harami,long,1102,2016-10-05,-0.5059558805189437
candlestick,tweezer_bottom,long,1038,2016-07-06,0.5055732499691752
candlestick,tweezer_bottom,long,621,2014-11-06,-0.5049227637871194
candlestick,bullish_harami,long,621,2014-11-06,-0.5049227637871194
structure,double_top,short,818,2015-08-20,0.4969131954156234
structure,double_top,short,818,2015-08-20,0.4969131954156234
candlestick,dark_cloud_cover,short,779,2015-06-25,-0.48874777082159937
candlestick,tweezer_top,short,779,2015-06-25,-0.48874777082159937
candlestick,bullish_engulfing,long,1264,2017-05-30,0.48562161088266653
