event_type,name,direction,loc,ts,outcome_fwd6_pct
candlestick,bullish_harami,long,3144,2023-12-08,2.1094911197835597
candlestick,tweezer_top,short,536,2013-07-31,-2.101334635416667
candlestick,bullish_harami,long,811,2014-09-03,-2.0986800708761586
candlestick,bearish_harami,short,452,2013-04-02,-2.097594929863983
candlestick,tweezer_top,short,452,2013-04-02,-2.097594929863983
candlestick,hammer,long,886,2014-12-18,2.0952127643548275
structure,double_bottom,long,1246,2016-05-25,-2.0939500830011495
candlestick,inverted_hammer,long,1060,2015-08-28,-2.0913809793614053
candlestick,bullish_engulfing,long,928,2015-02-20,-2.0907443190621002
candlestick,tweezer_bottom,long,749,2014-06-05,2.0885115966034586
candlestick,tweezer_top,short,3222,2024-04-03,2.0871733445717147
candlestick,bearish_harami,short,809,2014-08-29,-2.08123840124525
candlestick,tweezer_bottom,long,2351,2020-10-14,2.0790601837444087
candlestick,inverted_hammer,long,2351,2020-10-14,2.0790601837444087
structure,double_top,short,3242,2024-05-01,2.0770522170680135
candlestick,bearish_engulfing,short,3246,2024-05-07,2.0745491091465125
candlestick,bullish_harami,long,1771,2018-06-26,2.070930284703953
candlestick,shooting_star,short,1723,2018-04-18,2.070183494543856
candlestick,dark_cloud_cover,short,1465,2017-04-07,-2.0662144034963204
candlestick,tweezer_top,short,1465,2017-04-07,-2.0662144034963204
structure,bull_flag,long,632,2013-12-16,2.0571898527955352
structure,double_bottom,long,632,2013-12-16,2.0571898527955352
candlestick,bullish_harami,long,1700,2018-03-15,-2.055897362189573
candlestick,tweezer_top,short,1262,2016-06-17,-2.050265195462865
candlestick,tweezer_bottom,long,1798,2018-08-03,-2.0448870973234903
candlestick,bullish_engulfing,long,210,2012-04-12,2.0334983357242113
candlestick,tweezer_bottom,long,210,2012-04-12,2.0334983357242113
candlestick,bullish_engulfing,long,946,2015-03-18,-2.0332287744916018
candlestick,tweezer_top,short,718,2014-04-22,2.032480681183217
candlestick,shooting_star,short,718,2014-04-22,2.032480681183217
candlestick,bearish_harami,short,718,2014-04-22,2.032480681183217
candlestick,bearish_harami,short,3315,2024-08-15,-2.029818574892372
structure,double_bottom,long,3626,2025-11-11,-2.028719594206399
candlestick,hanging_man,short,1913,2019-01-18,-2.0276692298325116
structure,bull_flag,long,1913,2019-01-18,-2.0276692298325116
structure,hs_bottom,long,1913,2019-01-18,-2.0276692298325116
candlestick,tweezer_bottom,long,503,2013-06-13,-2.025619661700307
candlestick,bullish_engulfing,long,503,2013-06-13,-2.025619661700307
candlestick,tweezer_bottom,long,381,2012-12-17,-2.0254337753208196
candlestick,tweezer_bottom,long,1545,2017-08-02,-2.0223291368191845
candlestick,morning_star,long,3732,2026-04-16,-2.0199974679124164
structure,double_bottom,long,3593,2025-09-25,-2.015740354251036
candlestick,bearish_engulfing,short,3761,2026-05-28,2.0141476046889832
candlestick,bearish_engulfing,short,2571,2021-08-30,-2.0123288858269266
candlestick,shooting_star,short,675,2014-02-19,2.011707771198389
candlestick,bearish_harami,short,3743,2026-05-01,-2.0098247621726677
candlestick,bullish_engulfing,long,1261,2016-06-16,-2.0061409850533454
candlestick,tweezer_top,short,564,2013-09-10,2.0041017334849713
candlestick,tweezer_top,short,1498,2017-05-25,-1.993880432315558
candlestick,tweezer_top,short,1514,2017-06-19,-1.9937185636641892
candlestick,tweezer_top,short,1396,2016-12-28,-1.9933587939372424
candlestick,bearish_harami,short,3264,2024-06-03,-1.992135290600279
candlestick,hanging_man,short,3744,2026-05-04,-1.9910192660452086
candlestick,tweezer_top,short,1249,2016-05-31,1.9883221065014494
candlestick,hammer,long,459,2013-04-11,-1.983864882586681
candlestick,tweezer_bottom,long,459,2013-04-11,-1.983864882586681
structure,hs_bottom,long,2104,2019-10-22,-1.9829138656881957
candlestick,inverted_hammer,long,2104,2019-10-22,-1.9829138656881957
candlestick,bearish_engulfing,short,1727,2018-04-24,-1.9782966848113506
structure,hs_bottom,long,134,2011-12-21,1.9730502110887813
candlestick,bearish_engulfing,short,2913,2023-01-09,1.9728951466444589
candlestick,tweezer_bottom,long,512,2013-06-26,1.97104296538413
candlestick,tweezer_top,short,1231,2016-05-04,1.9672454850018288
candlestick,tweezer_bottom,long,1028,2015-07-15,-1.9574706437481233
candlestick,tweezer_bottom,long,1111,2015-11-10,-1.9550706013158134
candlestick,evening_star,short,593,2013-10-21,1.9488672278115429
candlestick,tweezer_top,short,593,2013-10-21,1.9488672278115429
candlestick,bullish_harami,long,3381,2024-11-18,-1.9449724755841613
candlestick,tweezer_bottom,long,3381,2024-11-18,-1.9449724755841613
candlestick,bearish_harami,short,120,2011-12-01,1.942593563827931
candlestick,tweezer_top,short,120,2011-12-01,1.942593563827931
candlestick,marubozu,long,1190,2016-03-07,-1.9417468712120067
structure,double_bottom,long,1190,2016-03-07,-1.9417468712120067
candlestick,bearish_harami,short,3049,2023-07-26,1.93168377527051
candlestick,tweezer_top,short,2119,2019-11-12,-1.931676393585238
candlestick,bullish_engulfing,long,1822,2018-09-07,1.9308344075523078
structure,hs_bottom,long,1822,2018-09-07,1.9308344075523078
candlestick,tweezer_top,short,180,2012-02-29,-1.9306337213240605
candlestick,hanging_man,short,1090,2015-10-12,1.9293804797186072
candlestick,bullish_engulfing,long,2625,2021-11-15,-1.9263657380108463
candlestick,inverted_hammer,long,1018,2015-06-30,-1.9230751596258298
candlestick,tweezer_bottom,long,1324,2016-09-15,-1.9158496094643227
structure,hs_bottom,long,397,2013-01-10,1.9079737449495933
candlestick,bullish_harami,long,1553,2017-08-14,-1.904647103702319
candlestick,tweezer_top,short,199,2012-03-27,-1.8933264115062047
structure,double_top,short,160,2012-01-31,1.886794687557882
candlestick,tweezer_top,short,3538,2025-07-09,-1.8804915046224877
candlestick,bearish_harami,short,3538,2025-07-09,-1.8804915046224877
structure,double_top,short,386,2012-12-24,1.8752932778993852
structure,double_top,short,207,2012-04-09,1.8717212043783702
candlestick,tweezer_top,short,488,2013-05-22,-1.8657133909897836
candlestick,bearish_engulfing,short,488,2013-05-22,-1.8657133909897836
candlestick,bullish_engulfing,long,1809,2018-08-20,1.865247133918773
candlestick,inverted_hammer,long,2461,2021-03-24,1.8636834118153915
candlestick,morning_star,long,2461,2021-03-24,1.8636834118153915
candlestick,shooting_star,short,1222,2016-04-21,1.8550531090771334
candlestick,bearish_harami,short,1222,2016-04-21,1.8550531090771334
candlestick,bearish_engulfing,short,976,2015-04-30,1.854177711183459
structure,double_bottom,long,1305,2016-08-18,-1.844569735117318
candlestick,hanging_man,short,2304,2020-08-07,-1.8416189280647655
candlestick,tweezer_top,short,973,2015-04-27,1.8388672966769917
candlestick,bullish_engulfing,long,390,2012-12-31,1.837084092232545
candlestick,tweezer_top,short,253,2012-06-13,1.8355493083820678
candlestick,evening_star,short,2644,2021-12-13,-1.833524336412594
candlestick,morning_star,long,954,2015-03-30,-1.8334692808384405
candlestick,bearish_engulfing,short,2997,2023-05-10,-1.8284771299086788
candlestick,bearish_harami,short,674,2014-02-18,1.828426944066165
structure,double_bottom,long,2924,2023-01-25,-1.8196250995962509
candlestick,bearish_harami,short,2924,2023-01-25,-1.8196250995962509
candlestick,tweezer_top,short,1260,2016-06-15,1.818987714102837
candlestick,tweezer_top,short,1014,2015-06-24,-1.8186123169312463
candlestick,shooting_star,short,1014,2015-06-24,-1.8186123169312463
candlestick,bearish_harami,short,776,2014-07-15,1.8165842576805475
candlestick,hanging_man,short,776,2014-07-15,1.8165842576805475
candlestick,shooting_star,short,3306,2024-08-02,1.8138285390146476
structure,bear_flag,short,1053,2015-08-19,-1.8103172268678378
candlestick,tweezer_top,short,963,2015-04-13,1.8045476700396685
candlestick,bearish_engulfing,short,963,2015-04-13,1.8045476700396685
candlestick,bullish_engulfing,long,2928,2023-01-31,-1.801572216877357
candlestick,three_white_soldiers,long,3347,2024-10-01,1.801047300273896
structure,double_bottom,long,3347,2024-10-01,1.801047300273896
structure,hs_bottom,long,3347,2024-10-01,1.801047300273896
candlestick,bearish_harami,short,1661,2018-01-18,1.7957219367998518
candlestick,tweezer_top,short,1661,2018-01-18,1.7957219367998518
candlestick,marubozu,long,2126,2019-11-21,-1.794172574784385
candlestick,marubozu,long,2962,2023-03-21,1.7937202471256661
candlestick,tweezer_top,short,1659,2018-01-16,1.793719140735615
candlestick,bearish_engulfing,short,1659,2018-01-16,1.793719140735615
candlestick,tweezer_top,short,1755,2018-06-04,1.7907829151315853
candlestick,evening_star,short,1755,2018-06-04,1.7907829151315853
candlestick,marubozu,long,556,2013-08-28,-1.7897303055296108
candlestick,morning_star,long,556,2013-08-28,-1.7897303055296108
candlestick,tweezer_top,short,647,2014-01-08,-1.7867733378329143
structure,double_top,short,3329,2024-09-05,-1.7849223961732892
structure,double_top,short,3329,2024-09-05,-1.7849223961732892
candlestick,inverted_hammer,long,1621,2017-11-17,1.7821539671569009
candlestick,evening_star,short,358,2012-11-13,1.7809655299954226
candlestick,inverted_hammer,long,358,2012-11-13,1.7809655299954226
structure,double_top,short,3604,2025-10-10,1.7790964793511301
candlestick,hanging_man,short,2915,2023-01-11,1.7778537116897297
candlestick,tweezer_bottom,long,197,2012-03-23,1.7767347619459548
candlestick,inverted_hammer,long,1150,2016-01-07,1.7709542367458166
structure,double_top,short,1150,2016-01-07,1.7709542367458166
candlestick,dark_cloud_cover,short,851,2014-10-29,1.7655205233059905
structure,double_top,short,3165,2024-01-10,-1.7631020874653742
candlestick,tweezer_bottom,long,586,2013-10-10,1.7550001396594173
candlestick,tweezer_bottom,long,1532,2017-07-14,-1.7347392395310777
structure,double_bottom,long,449,2013-03-27,-1.7332740815710117
candlestick,inverted_hammer,long,2641,2021-12-08,-1.7293864177109948
candlestick,bearish_engulfing,short,921,2015-02-10,-1.7250847796642481
candlestick,bullish_harami,long,3412,2025-01-03,1.7244581863770674
candlestick,shooting_star,short,20,2011-07-12,1.721826441102173
candlestick,piercing,long,2158,2020-01-09,-1.7201899955411353
candlestick,morning_star,long,3591,2025-09-23,-1.720051897292211
candlestick,bullish_engulfing,long,3537,2025-07-08,-1.716436677964326
candlestick,marubozu,long,3537,2025-07-08,-1.716436677964326
candlestick,hammer,long,2547,2021-07-27,-1.711917079579213
candlestick,marubozu,long,2904,2022-12-23,-1.711447005087082
structure,double_bottom,long,2904,2022-12-23,-1.711447005087082
candlestick,inverted_hammer,long,1986,2019-05-06,-1.7113960091133333
candlestick,hanging_man,short,2156,2020-01-07,-1.7072194650827397
candlestick,tweezer_top,short,810,2014-09-02,-1.705757276489682
candlestick,tweezer_bottom,long,474,2013-05-02,1.703714524454909
candlestick,bearish_engulfing,short,3427,2025-01-28,1.7030695319312825
candlestick,shooting_star,short,385,2012-12-21,1.696659028526133
structure,double_top,short,385,2012-12-21,1.696659028526133
candlestick,tweezer_top,short,919,2015-02-06,1.6939924062926912
candlestick,piercing,long,2237,2020-05-04,-1.6934093541508588
candlestick,marubozu,long,1752,2018-05-30,1.6932481637030292
candlestick,morning_star,long,1752,2018-05-30,1.6932481637030292
candlestick,bearish_engulfing,short,3318,2024-08-20,1.6931356091896315
candlestick,marubozu,short,3318,2024-08-20,1.6931356091896315
structure,double_bottom,long,3658,2025-12-29,-1.6925254593777936
candlestick,hanging_man,short,3340,2024-09-20,1.6916844230289247
candlestick,tweezer_bottom,long,3299,2024-07-24,1.6868053003892443
structure,double_bottom,long,755,2014-06-13,1.6853343417660995
candlestick,hanging_man,short,3447,2025-02-26,-1.6809760216338572
candlestick,tweezer_top,short,521,2013-07-10,1.6806696441744742
candlestick,inverted_hammer,long,229,2012-05-09,-1.6804632547248948
candlestick,tweezer_bottom,long,229,2012-05-09,-1.6804632547248948
candlestick,tweezer_top,short,450,2013-03-28,-1.6757320230857975
candlestick,bullish_engulfing,long,3617,2025-10-29,-1.674535851734621
candlestick,marubozu,short,1015,2015-06-25,-1.6680585259006262
candlestick,marubozu,long,2226,2020-04-17,1.6658893698988795
structure,double_bottom,long,1569,2017-09-06,1.662855520299923
candlestick,bearish_engulfing,short,230,2012-05-10,-1.653784618241069
candlestick,shooting_star,short,1948,2019-03-12,1.6499996185302734
candlestick,hammer,long,3132,2023-11-21,-1.6465644608250747
candlestick,tweezer_top,short,286,2012-07-31,1.646517363615017
candlestick,tweezer_bottom,long,790,2014-08-04,-1.6378702033695058
candlestick,morning_star,long,2785,2022-07-07,-1.6290452479721824
candlestick,tweezer_top,short,3305,2024-08-01,1.6246272556294103
candlestick,bearish_harami,short,3684,2026-02-05,1.6223953227550345
candlestick,hanging_man,short,3684,2026-02-05,1.6223953227550345
candlestick,bearish_harami,short,3536,2025-07-07,1.6200189378723802
candlestick,bearish_engulfing,short,1112,2015-11-11,-1.6172502455343227
candlestick,tweezer_top,short,526,2013-07-17,1.6156667569252512
candlestick,bearish_harami,short,366,2012-11-26,-1.6136315288378105
structure,double_top,short,1007,2015-06-15,1.612516070756163
candlestick,tweezer_bottom,long,2740,2022-05-02,-1.608618169348006
candlestick,tweezer_bottom,long,1521,2017-06-28,-1.606767543490263
candlestick,tweezer_top,short,2743,2022-05-05,-1.605577441524588
candlestick,dark_cloud_cover,short,2743,2022-05-05,-1.605577441524588
structure,double_top,short,765,2014-06-27,1.6006350768069195
candlestick,tweezer_top,short,2020,2019-06-24,-1.598435056945327
candlestick,bullish_harami,long,779,2014-07-18,1.5964171479195697
candlestick,morning_star,long,915,2015-02-02,1.5963387764522718
structure,hs_bottom,long,1384,2016-12-09,1.5955035606127106
candlestick,inverted_hammer,long,1703,2018-03-20,-1.5948105679748759
candlestick,hanging_man,short,3433,2025-02-05,-1.5926465632902662
candlestick,bearish_harami,short,3433,2025-02-05,-1.5926465632902662
candlestick,tweezer_bottom,long,1027,2015-07-14,-1.5882561486346678
candlestick,tweezer_bottom,long,2948,2023-03-01,-1.5871603804831158
structure,double_bottom,long,3659,2025-12-30,1.5869128293577646
candlestick,evening_star,short,2980,2023-04-17,1.5867478145143148
candlestick,tweezer_top,short,2980,2023-04-17,1.5867478145143148
candlestick,dark_cloud_cover,short,1406,2017-01-12,-1.5867444698816517
candlestick,marubozu,long,3683,2026-02-04,1.5854708286146084
candlestick,hanging_man,short,1725,2018-04-20,-1.5822784810126582
candlestick,bearish_engulfing,short,3635,2025-11-24,1.5779958711667177
candlestick,tweezer_top,short,3635,2025-11-24,1.5779958711667177
candlestick,bullish_harami,long,3116,2023-10-30,-1.5772555839307998
candlestick,tweezer_bottom,long,3116,2023-10-30,-1.5772555839307998
candlestick,bullish_engulfing,long,217,2012-04-23,1.5754445508905264
candlestick,bearish_engulfing,short,371,2012-12-03,1.5751595066818378
candlestick,tweezer_top,short,371,2012-12-03,1.5751595066818378
candlestick,bearish_harami,short,3717,2026-03-25,-1.5741713536086628
candlestick,bullish_engulfing,long,2015,2019-06-17,1.571448079270114
candlestick,tweezer_top,short,3228,2024-04-11,-1.5682762523617513
candlestick,tweezer_top,short,683,2014-03-03,-1.5602071871932264
candlestick,inverted_hammer,long,1536,2017-07-20,-1.5582514552555735
candlestick,piercing,long,747,2014-06-03,1.553937212947734
candlestick,tweezer_bottom,long,747,2014-06-03,1.553937212947734
candlestick,inverted_hammer,long,3338,2024-09-18,-1.5534986479764927
candlestick,hanging_man,short,3615,2025-10-27,-1.5525297687202464
candlestick,piercing,long,1871,2018-11-15,-1.5475112504049366
candlestick,hammer,long,3265,2024-06-04,-1.5443311369903958
structure,double_top,short,3265,2024-06-04,-1.5443311369903958
candlestick,tweezer_top,short,730,2014-05-08,-1.5441769309686684
candlestick,evening_star,short,730,2014-05-08,-1.5441769309686684
candlestick,bearish_harami,short,3225,2024-04-08,-1.5429287127873206
candlestick,tweezer_bottom,long,3637,2025-11-26,1.5422186322490137
candlestick,inverted_hammer,long,3637,2025-11-26,1.5422186322490137
candlestick,bullish_harami,long,3511,2025-05-29,1.5386056715323218
candlestick,tweezer_bottom,long,3511,2025-05-29,1.5386056715323218
candlestick,tweezer_top,short,740,2014-05-22,-1.5369434074815271
candlestick,bearish_harami,short,740,2014-05-22,-1.5369434074815271
candlestick,dark_cloud_cover,short,2141,2019-12-13,1.531124522887356
candlestick,tweezer_top,short,2141,2019-12-13,1.531124522887356
candlestick,hanging_man,short,523,2013-07-12,1.5310495522631897
candlestick,hanging_man,short,1094,2015-10-16,-1.5276455928084636
candlestick,tweezer_top,short,3376,2024-11-11,-1.5273544854658359
candlestick,hanging_man,short,732,2014-05-12,-1.5259758747552425
candlestick,tweezer_top,short,732,2014-05-12,-1.5259758747552425
candlestick,dark_cloud_cover,short,1142,2015-12-24,-1.5252729819035344
candlestick,tweezer_top,short,1142,2015-12-24,-1.5252729819035344
structure,double_top,short,2943,2023-02-22,1.5219157184503895
structure,double_top,short,746,2014-06-02,1.5209091514256905
candlestick,tweezer_bottom,long,3260,2024-05-28,-1.5148858214551646
candlestick,tweezer_bottom,long,3563,2025-08-13,1.5148744478881502
candlestick,bullish_engulfing,long,3563,2025-08-13,1.5148744478881502
candlestick,bullish_harami,long,3022,2023-06-15,-1.5110005508957496
candlestick,inverted_hammer,long,3022,2023-06-15,-1.5110005508957496
candlestick,tweezer_top,short,408,2013-01-28,-1.5036798786129928
candlestick,evening_star,short,408,2013-01-28,-1.5036798786129928
candlestick,bearish_engulfing,short,179,2012-02-28,-1.5033251867905886
candlestick,bearish_engulfing,short,3561,2025-08-11,1.5024060383452225
candlestick,shooting_star,short,971,2015-04-23,1.496455957154771
candlestick,bearish_harami,short,1722,2018-04-17,1.4936782096198744
candlestick,marubozu,short,3121,2023-11-06,-1.4923980259419585
candlestick,marubozu,long,1701,2018-03-16,-1.4909514185727204
candlestick,bearish_harami,short,1817,2018-08-30,1.4904942446923304
candlestick,hanging_man,short,142,2012-01-04,-1.4880246794337078
candlestick,tweezer_top,short,287,2012-08-01,1.4842863097188175
candlestick,bullish_harami,long,3243,2024-05-02,1.4796982556029679
candlestick,bearish_harami,short,3184,2024-02-07,1.4772080984133664
candlestick,tweezer_bottom,long,3737,2026-04-23,1.4747899014853727
candlestick,bearish_harami,short,55,2011-08-30,-1.4747719026889408
candlestick,piercing,long,2091,2019-10-03,1.4710208158558518
candlestick,tweezer_bottom,long,739,2014-05-21,-1.470155854107849
candlestick,marubozu,long,3371,2024-11-04,1.4669908564334624
candlestick,bullish_harami,long,3371,2024-11-04,1.4669908564334624
candlestick,inverted_hammer,long,574,2013-09-24,-1.465200057639656
candlestick,tweezer_top,short,859,2014-11-10,-1.464474502068685
candlestick,hammer,long,3129,2023-11-16,1.4639859588163104
candlestick,hanging_man,short,1944,2019-03-06,1.4631731583884655
structure,double_top,short,508,2013-06-20,1.4598488240451777
structure,double_top,short,508,2013-06-20,1.4598488240451777
candlestick,tweezer_bottom,long,1407,2017-01-13,-1.459180264615857
candlestick,tweezer_top,short,1369,2016-11-17,1.454884213223084
candlestick,bullish_harami,long,339,2012-10-15,-1.453395038801027
candlestick,tweezer_bottom,long,339,2012-10-15,-1.453395038801027
candlestick,tweezer_top,short,1157,2016-01-19,-1.4528803510240413
candlestick,bearish_harami,short,2665,2022-01-12,1.4478476077225688
structure,double_top,short,1526,2017-07-06,1.447823256302035
candlestick,marubozu,long,446,2013-03-22,1.444731663456636
candlestick,morning_star,long,446,2013-03-22,1.444731663456636
structure,double_bottom,long,1205,2016-03-29,-1.4432760420220523
candlestick,tweezer_top,short,3083,2023-09-13,-1.4428033922630445
candlestick,bearish_harami,short,3083,2023-09-13,-1.4428033922630445
candlestick,bearish_harami,short,278,2012-07-19,1.4383457568008118
candlestick,hanging_man,short,278,2012-07-19,1.4383457568008118
candlestick,bearish_harami,short,3642,2025-12-04,1.434181589490636
candlestick,hanging_man,short,2874,2022-11-10,1.4298659104567308
candlestick,tweezer_top,short,1975,2019-04-18,-1.429799176612167
candlestick,hanging_man,short,3585,2025-09-15,1.4241197114832542
structure,double_bottom,long,1170,2016-02-05,1.4235756288486379
candlestick,tweezer_bottom,long,415,2013-02-06,-1.4144161482476567
structure,double_bottom,long,1644,2017-12-21,1.4072752852106118
structure,double_bottom,long,3613,2025-10-23,-1.3967948781622304
candlestick,tweezer_bottom,long,1524,2017-07-03,-1.3885498304945512
structure,double_top,short,1618,2017-11-14,-1.3861860642759807
candlestick,bearish_harami,short,759,2014-06-19,-1.3836092828093896
candlestick,tweezer_top,short,980,2015-05-06,-1.3833781459680738
candlestick,hammer,long,1432,2017-02-21,1.3798965219687247
structure,bull_flag,long,152,2012-01-19,-1.3788313973039474
candlestick,bullish_harami,long,1186,2016-03-01,1.3779561557613005
structure,double_bottom,long,1965,2019-04-04,-1.3772149186876737
candlestick,inverted_hammer,long,3440,2025-02-14,1.3765756860411047
candlestick,bearish_engulfing,short,335,2012-10-09,1.3676350524190681
candlestick,bullish_engulfing,long,2295,2020-07-27,-1.3614669350486976
candlestick,bearish_harami,short,1180,2016-02-22,-1.3472516307495253
structure,double_bottom,long,1830,2018-09-19,1.3470393792342894
candlestick,tweezer_top,short,1925,2019-02-06,1.3420070132441866
candlestick,tweezer_bottom,long,1309,2016-08-24,-1.3406048059293278
candlestick,bullish_engulfing,long,1309,2016-08-24,-1.3406048059293278
candlestick,hanging_man,short,1197,2016-03-16,1.339448019262126
candlestick,hanging_man,short,1949,2019-03-13,1.338126432047579
structure,bull_flag,long,1949,2019-03-13,1.338126432047579
candlestick,bullish_engulfing,long,3196,2024-02-26,1.3333327478642087
structure,double_bottom,long,3348,2024-10-02,1.3331161877335882
candlestick,shooting_star,short,380,2012-12-14,-1.3169886898212895
candlestick,shooting_star,short,1837,2018-09-28,1.305575928227334
candlestick,hammer,long,347,2012-10-25,1.3048770332783506
candlestick,hanging_man,short,1907,2019-01-10,1.3046422931258788
candlestick,bearish_engulfing,short,956,2015-04-01,1.3023898721818958
candlestick,bearish_harami,short,376,2012-12-10,1.300750875296296
candlestick,marubozu,long,750,2014-06-06,1.2992123175675447
candlestick,bearish_engulfing,short,3450,2025-03-03,1.299184760695365
candlestick,tweezer_top,short,1964,2019-04-03,1.2978929574276965
candlestick,tweezer_top,short,1639,2017-12-14,1.2907113089620352
candlestick,bearish_harami,short,1639,2017-12-14,1.2907113089620352
candlestick,shooting_star,short,1639,2017-12-14,1.2907113089620352
candlestick,morning_star,long,332,2012-10-04,-1.2903951698702623
structure,double_bottom,long,3058,2023-08-08,-1.2902691689682442
candlestick,piercing,long,3058,2023-08-08,-1.2902691689682442
candlestick,bullish_harami,long,948,2015-03-20,1.2893261486710332
candlestick,hammer,long,1402,2017-01-06,-1.2881349035575564
candlestick,marubozu,short,1443,2017-03-08,1.2834764052755527
candlestick,hammer,long,903,2015-01-14,1.2814815614601134
structure,double_top,short,872,2014-11-28,1.2811972840569166
candlestick,tweezer_bottom,long,231,2012-05-11,-1.2755686859896314
candlestick,bullish_engulfing,long,2981,2023-04-18,-1.2741623585228177
candlestick,bearish_engulfing,short,3152,2023-12-20,-1.2738158673782614
candlestick,shooting_star,short,1245,2016-05-24,-1.2713275487087545
candlestick,tweezer_top,short,615,2013-11-20,-1.2674238956213737
candlestick,bearish_engulfing,short,615,2013-11-20,-1.2674238956213737
candlestick,tweezer_top,short,1257,2016-06-10,1.2669474851276414
candlestick,bearish_engulfing,short,1440,2017-03-03,-1.2612186843004434
candlestick,tweezer_top,short,1375,2016-11-28,1.260548539959604
candlestick,tweezer_bottom,long,1973,2019-04-16,1.2561629443300348
candlestick,bearish_harami,short,752,2014-06-10,1.2517290399377676
candlestick,tweezer_top,short,752,2014-06-10,1.2517290399377676
candlestick,bearish_harami,short,399,2013-01-14,1.2502736038114608
structure,double_top,short,2360,2020-10-27,1.2492378160404651
candlestick,tweezer_top,short,2028,2019-07-05,1.2478715511763228
candlestick,bearish_harami,short,2028,2019-07-05,1.2478715511763228
candlestick,bullish_harami,long,1300,2016-08-11,1.2453895478000212
candlestick,tweezer_bottom,long,1300,2016-08-11,1.2453895478000212
candlestick,tweezer_top,short,1656,2018-01-10,1.2430293588100272
candlestick,bearish_harami,short,2030,2019-07-09,-1.2429634233271807
candlestick,tweezer_top,short,2030,2019-07-09,-1.2429634233271807
structure,hs_bottom,long,3295,2024-07-18,-1.2373747331156943
candlestick,shooting_star,short,616,2013-11-21,-1.235617032604723
candlestick,bearish_harami,short,706,2014-04-03,-1.2355754934156837
structure,hs_bottom,long,1650,2018-01-02,1.2348618920755148
structure,double_bottom,long,1650,2018-01-02,1.2348618920755148
structure,double_bottom,long,1650,2018-01-02,1.2348618920755148
structure,double_bottom,long,1650,2018-01-02,1.2348618920755148
candlestick,hammer,long,388,2012-12-27,1.2318670127855158
candlestick,marubozu,short,2941,2023-02-17,-1.2311243100430203
candlestick,bearish_harami,short,1740,2018-05-11,1.2303149791073984
candlestick,tweezer_bottom,long,188,2012-03-12,1.2273470308680565
candlestick,hanging_man,short,1572,2017-09-11,1.2239763037263407
candlestick,tweezer_top,short,216,2012-04-20,1.2192183457505525
candlestick,marubozu,long,1115,2015-11-16,1.21136676026585
candlestick,tweezer_bottom,long,1115,2015-11-16,1.21136676026585
candlestick,bullish_engulfing,long,1115,2015-11-16,1.21136676026585
candlestick,tweezer_top,short,854,2014-11-03,1.2072239135941856
candlestick,dark_cloud_cover,short,561,2013-09-05,1.2020641901543863
candlestick,tweezer_bottom,long,1436,2017-02-27,1.2018588625652635
candlestick,bullish_harami,long,1411,2017-01-20,-1.1992068769545383
candlestick,dark_cloud_cover,short,2135,2019-12-05,1.1986546571088643
candlestick,piercing,long,1233,2016-05-06,1.197602003175021
candlestick,bearish_harami,short,392,2013-01-03,1.1970610074108945
candlestick,tweezer_bottom,long,767,2014-07-01,1.1937638883055444
structure,bull_flag,long,283,2012-07-26,1.190483643845529
structure,double_bottom,long,283,2012-07-26,1.190483643845529
candlestick,tweezer_bottom,long,428,2013-02-26,1.1863014315005633
candlestick,bullish_harami,long,428,2013-02-26,1.1863014315005633
candlestick,morning_star,long,482,2013-05-14,1.1853823112936976
candlestick,three_white_soldiers,long,1272,2016-07-01,1.1828651467064983
candlestick,bullish_engulfing,long,1820,2018-09-05,1.179939868818676
candlestick,tweezer_top,short,3181,2024-02-02,1.1768137039097635
candlestick,tweezer_bottom,long,1707,2018-03-26,1.1756793872730151
candlestick,hammer,long,1707,2018-03-26,1.1756793872730151
candlestick,bearish_engulfing,short,2081,2019-09-19,-1.1751672232865191
candlestick,bullish_harami,long,3407,2024-12-26,1.1738191614944902
candlestick,tweezer_top,short,3616,2025-10-28,-1.1736055711095659
candlestick,tweezer_top,short,2138,2019-12-10,1.172900690158633
candlestick,bearish_engulfing,short,2138,2019-12-10,1.172900690158633
structure,double_bottom,long,2582,2021-09-15,1.1698044727563535
structure,double_bottom,long,1377,2016-11-30,1.1683809935970768
structure,double_bottom,long,1270,2016-06-29,1.16807467201896
structure,double_bottom,long,701,2014-03-27,1.1637601532030655
candlestick,bullish_engulfing,long,701,2014-03-27,1.1637601532030655
candlestick,bullish_engulfing,long,1970,2019-04-11,1.1592490701820535
candlestick,shooting_star,short,1641,2017-12-18,1.157462088514956
candlestick,tweezer_top,short,496,2013-06-04,-1.1565183843700522
candlestick,bearish_harami,short,496,2013-06-04,-1.1565183843700522
candlestick,tweezer_top,short,2581,2021-09-14,1.1542638920534365
candlestick,bearish_engulfing,short,2581,2021-09-14,1.1542638920534365
candlestick,tweezer_bottom,long,577,2013-09-27,-1.1507479659850166
candlestick,bullish_harami,long,3435,2025-02-07,1.1479474763582656
candlestick,inverted_hammer,long,1023,2015-07-08,1.1467639714623232
candlestick,tweezer_top,short,1640,2017-12-15,1.1441702897791657
candlestick,hanging_man,short,3697,2026-02-25,1.1404783148302
candlestick,bearish_engulfing,short,969,2015-04-21,1.1395091211574762
structure,double_bottom,long,519,2013-07-08,1.1382146902523713
candlestick,tweezer_top,short,1576,2017-09-15,1.1365101356035077
