event_type,name,direction,loc,ts,outcome_fwd6_pct
candlestick,bullish_harami,long,2195,2020-03-04,-26.533162976409862
candlestick,hammer,long,2195,2020-03-04,-26.533162976409862
candlestick,hammer,long,2192,2020-02-28,-19.52458707241124
candlestick,tweezer_bottom,long,116,2011-11-25,17.66151285163225
candlestick,inverted_hammer,long,116,2011-11-25,17.66151285163225
candlestick,hammer,long,2199,2020-03-10,-16.693146045708183
candlestick,bearish_harami,short,2186,2020-02-20,-15.550224764428789
candlestick,bearish_harami,short,90,2011-10-19,14.790699093840843
candlestick,shooting_star,short,90,2011-10-19,14.790699093840843
structure,double_top,short,226,2012-05-04,-14.275446908916543
structure,bear_flag,short,2852,2022-10-11,14.27030520047701
candlestick,tweezer_top,short,2368,2020-11-06,13.927742904814929
candlestick,tweezer_top,short,2666,2022-01-13,-13.838197331349017
structure,double_bottom,long,1361,2016-11-07,13.56611867421032
candlestick,bearish_engulfing,short,2754,2022-05-20,12.689619783838582
candlestick,tweezer_bottom,long,3449,2025-02-28,-12.253917787153235
candlestick,bullish_engulfing,long,2216,2020-04-02,12.204319557151628
candlestick,bearish_engulfing,short,1359,2016-11-03,12.152684296244113
candlestick,piercing,long,2853,2022-10-12,12.0837723861721
candlestick,tweezer_bottom,long,1051,2015-08-17,-11.987659591590338
candlestick,marubozu,long,2854,2022-10-13,11.758252068575956
candlestick,piercing,long,3470,2025-03-31,-11.58989302114751
candlestick,dark_cloud_cover,short,2406,2021-01-04,11.400650004761173
candlestick,marubozu,long,1050,2015-08-14,-11.253497508225564
candlestick,inverted_hammer,long,2365,2020-11-03,10.995063064052088
candlestick,marubozu,short,49,2011-08-22,10.924877409604749
structure,bear_flag,short,49,2011-08-22,10.924877409604749
candlestick,shooting_star,short,1146,2015-12-31,-10.904130064136368
candlestick,tweezer_top,short,2763,2022-06-03,-10.886605254809814
candlestick,bearish_harami,short,2763,2022-06-03,-10.886605254809814
candlestick,bullish_harami,long,65,2011-09-14,-10.762191650627686
candlestick,bearish_engulfing,short,57,2011-09-01,-10.688708401277157
candlestick,bullish_harami,long,3452,2025-03-05,-10.471910494064948
candlestick,bullish_engulfing,long,2836,2022-09-19,-10.418081251241325
structure,double_top,short,1174,2016-02-11,10.363670683300194
structure,bear_flag,short,1174,2016-02-11,10.363670683300194
candlestick,shooting_star,short,2855,2022-10-14,10.063849776339834
candlestick,bullish_harami,long,1148,2016-01-05,-10.026674149610717
candlestick,tweezer_bottom,long,1148,2016-01-05,-10.026674149610717
candlestick,bullish_harami,long,2190,2020-02-26,-10.004736441889907
structure,double_bottom,long,1882,2018-12-03,-9.996437485967629
candlestick,shooting_star,short,2228,2020-04-21,9.893315279813281
candlestick,bullish_engulfing,long,1881,2018-11-30,-9.731090437313398
candlestick,bullish_engulfing,long,79,2011-10-04,9.715798122339459
candlestick,tweezer_top,short,3416,2025-01-10,9.655231639453135
candlestick,bearish_harami,short,55,2011-08-30,-9.579068861870805
candlestick,tweezer_top,short,55,2011-08-30,-9.579068861870805
candlestick,inverted_hammer,long,2706,2022-03-14,9.564413554099893
candlestick,bullish_harami,long,2706,2022-03-14,9.564413554099893
structure,hs_top,short,110,2011-11-16,-9.5011116503245
structure,double_top,short,3371,2024-11-04,8.999908494475857
candlestick,hanging_man,short,1968,2019-04-09,8.992085494613118
candlestick,hanging_man,short,2978,2023-04-13,8.95417264989639
structure,hs_top,short,3451,2025-03-04,-8.931071370036214
structure,bear_flag,short,3451,2025-03-04,-8.931071370036214
candlestick,bearish_engulfing,short,2424,2021-01-29,8.914277907770598
candlestick,bullish_harami,long,3372,2024-11-05,8.8807610642063
candlestick,tweezer_bottom,long,836,2014-10-08,-8.807946292095405
candlestick,inverted_hammer,long,1214,2016-04-11,8.797248908534506
candlestick,bearish_harami,short,2835,2022-09-16,-8.78886296088013
candlestick,hanging_man,short,2835,2022-09-16,-8.78886296088013
candlestick,piercing,long,3475,2025-04-07,8.715725717506052
candlestick,hammer,long,2805,2022-08-04,8.69526218404658
candlestick,tweezer_top,short,2403,2020-12-29,8.68729925236085
candlestick,bearish_engulfing,short,2238,2020-05-05,-8.663044805112092
candlestick,hanging_man,short,3226,2024-04-09,-8.658378186099494
candlestick,tweezer_top,short,3226,2024-04-09,-8.658378186099494
candlestick,bullish_engulfing,long,2405,2020-12-31,8.640909249471596
structure,double_top,short,2585,2021-09-20,8.577402289037723
candlestick,hammer,long,2585,2021-09-20,8.577402289037723
candlestick,tweezer_top,short,2859,2022-10-20,8.567988300149441
candlestick,shooting_star,short,2948,2023-03-01,-8.56542017009562
candlestick,bullish_harami,long,3720,2026-03-30,8.528037898280113
candlestick,bullish_harami,long,2586,2021-09-21,8.478233483417661
candlestick,bearish_harami,short,140,2011-12-30,8.421050337024202
candlestick,morning_star,long,353,2012-11-06,-8.372201639839389
structure,hs_top,short,3349,2024-10-03,8.312623843369565
candlestick,tweezer_top,short,2183,2020-02-14,-8.147827753966524
candlestick,inverted_hammer,long,1890,2018-12-14,-8.126434790586472
candlestick,evening_star,short,707,2014-04-04,-8.10901551154987
candlestick,bearish_engulfing,short,707,2014-04-04,-8.10901551154987
candlestick,marubozu,short,707,2014-04-04,-8.10901551154987
structure,double_top,short,2361,2020-10-28,8.089908312128058
candlestick,hammer,long,36,2011-08-03,-8.045119740378789
candlestick,tweezer_top,short,3666,2026-01-09,-8.034877125935557
candlestick,bearish_harami,short,3666,2026-01-09,-8.034877125935557
candlestick,bearish_engulfing,short,2300,2020-08-03,8.03330004503804
candlestick,evening_star,short,137,2011-12-27,8.023014301592772
candlestick,tweezer_top,short,137,2011-12-27,8.023014301592772
candlestick,shooting_star,short,137,2011-12-27,8.023014301592772
candlestick,piercing,long,50,2011-08-23,7.993107221294567
candlestick,inverted_hammer,long,1626,2017-11-27,7.954662402993608
candlestick,hanging_man,short,2069,2019-09-03,7.949525678788428
candlestick,evening_star,short,2069,2019-09-03,7.949525678788428
structure,double_top,short,1212,2016-04-07,7.937891244391257
candlestick,bullish_harami,long,252,2012-06-12,7.936038699577966
candlestick,bearish_harami,short,1880,2018-11-29,-7.904776613874158
candlestick,tweezer_bottom,long,310,2012-09-04,7.862739744354459
candlestick,inverted_hammer,long,1213,2016-04-08,7.845512032581505
candlestick,bullish_harami,long,1213,2016-04-08,7.845512032581505
candlestick,bullish_engulfing,long,263,2012-06-27,-7.830335369774653
candlestick,dark_cloud_cover,short,251,2012-06-11,7.800126133745007
candlestick,marubozu,short,251,2012-06-11,7.800126133745007
candlestick,bullish_harami,long,2425,2021-02-01,7.6840048519231114
candlestick,tweezer_bottom,long,2425,2021-02-01,7.6840048519231114
candlestick,bullish_engulfing,long,3417,2025-01-13,7.628675775702992
candlestick,tweezer_bottom,long,3417,2025-01-13,7.628675775702992
candlestick,bullish_harami,long,32,2011-07-28,-7.571292546580473
candlestick,bullish_harami,long,1168,2016-02-03,-7.5596588819421955
candlestick,bearish_engulfing,short,2283,2020-07-09,7.5372534781112925
structure,bear_flag,short,2283,2020-07-09,7.5372534781112925
structure,double_bottom,long,3418,2025-01-14,7.467576229511128
candlestick,bullish_engulfing,long,2834,2022-09-15,-7.4064674247127265
candlestick,bearish_engulfing,short,183,2012-03-05,7.400984531780865
candlestick,bullish_engulfing,long,652,2014-01-15,-7.396203398446946
candlestick,tweezer_bottom,long,652,2014-01-15,-7.396203398446946
candlestick,marubozu,long,652,2014-01-15,-7.396203398446946
structure,double_top,short,1149,2016-01-06,-7.3395964170634365
candlestick,tweezer_top,short,3370,2024-11-01,7.333807601004093
candlestick,shooting_star,short,3370,2024-11-01,7.333807601004093
structure,double_top,short,1147,2016-01-04,-7.324740530727411
candlestick,hanging_man,short,2070,2019-09-04,7.317739796613833
candlestick,morning_star,long,2408,2021-01-06,7.312804936540025
candlestick,tweezer_top,short,2433,2021-02-11,7.280820764398804
candlestick,tweezer_top,short,3496,2025-05-07,7.257705156190737
candlestick,bearish_harami,short,3442,2025-02-19,-7.233665964917189
candlestick,tweezer_bottom,long,247,2012-06-05,7.221004946764463
candlestick,shooting_star,short,1841,2018-10-04,-7.217836329593295
candlestick,tweezer_bottom,long,2282,2020-07-08,7.191853017143322
candlestick,tweezer_bottom,long,2098,2019-10-14,7.1618756426348265
structure,double_bottom,long,1951,2019-03-15,-7.1515744048177385
candlestick,bullish_harami,long,1700,2018-03-15,-7.141613918865321
candlestick,bearish_harami,short,3524,2025-06-17,7.134910867539642
candlestick,marubozu,long,2742,2022-05-04,-7.128243640725504
structure,double_top,short,708,2014-04-07,-7.118645360914328
candlestick,bullish_harami,long,2331,2020-09-16,-7.061177032720997
candlestick,bearish_engulfing,short,278,2012-07-19,7.05165516464194
candlestick,bearish_engulfing,short,2693,2022-02-23,-6.994423958915283
candlestick,tweezer_top,short,2693,2022-02-23,-6.994423958915283
candlestick,tweezer_top,short,2553,2021-08-04,6.9756594880880245
candlestick,shooting_star,short,3440,2025-02-14,-6.938068149783396
structure,hs_bottom,long,1970,2019-04-11,6.937771706948236
structure,double_bottom,long,3662,2026-01-05,-6.927318302150509
candlestick,bullish_harami,long,898,2015-01-07,-6.907056098588258
structure,double_bottom,long,3627,2025-11-12,-6.875565221905108
candlestick,bullish_harami,long,2095,2019-10-09,6.854302946783431
candlestick,tweezer_top,short,3369,2024-10-31,6.786228227673622
candlestick,bearish_engulfing,short,3369,2024-10-31,6.786228227673622
candlestick,bearish_engulfing,short,1518,2017-06-23,6.781026189569811
candlestick,dark_cloud_cover,short,249,2012-06-07,6.766221618670971
candlestick,marubozu,short,249,2012-06-07,6.766221618670971
candlestick,bearish_harami,short,878,2014-12-08,-6.765594363573103
candlestick,dark_cloud_cover,short,1953,2019-03-19,-6.760300575276333
candlestick,bullish_harami,long,3233,2024-04-18,6.7531064789870685
candlestick,bullish_engulfing,long,481,2013-05-13,6.7445186477032095
candlestick,bullish_harami,long,112,2011-11-18,-6.727633301209895
candlestick,marubozu,short,2263,2020-06-10,-6.713176768888758
candlestick,bearish_harami,short,97,2011-10-28,-6.677560752097382
candlestick,tweezer_bottom,long,842,2014-10-16,6.6448796763629785
candlestick,tweezer_top,short,3769,2026-06-09,6.638944175768752
candlestick,bullish_engulfing,long,2434,2021-02-12,6.626549104673672
candlestick,shooting_star,short,653,2014-01-16,-6.611292447720898
candlestick,bearish_harami,short,653,2014-01-16,-6.611292447720898
candlestick,bearish_harami,short,3415,2025-01-08,6.593179968479521
candlestick,bullish_engulfing,long,124,2011-12-07,-6.5882346209357765
candlestick,morning_star,long,124,2011-12-07,-6.5882346209357765
structure,double_top,short,2330,2020-09-15,-6.58743049550797
structure,hs_top,short,2330,2020-09-15,-6.58743049550797
candlestick,marubozu,short,2330,2020-09-15,-6.58743049550797
candlestick,bearish_engulfing,short,2330,2020-09-15,-6.58743049550797
candlestick,shooting_star,short,3495,2025-05-06,6.575733058550652
candlestick,tweezer_top,short,3223,2024-04-04,-6.572962438810811
candlestick,tweezer_top,short,1783,2018-07-13,6.572017510019856
candlestick,hanging_man,short,202,2012-03-30,-6.5680741362112425
candlestick,tweezer_top,short,202,2012-03-30,-6.5680741362112425
candlestick,piercing,long,1274,2016-07-06,6.529330801694236
candlestick,evening_star,short,1181,2016-02-23,6.4861002475542815
candlestick,bullish_harami,long,106,2011-11-10,-6.475261852621498
candlestick,bullish_engulfing,long,1667,2018-01-26,-6.464921477644241
candlestick,bullish_engulfing,long,1211,2016-04-06,6.4274760942508475
candlestick,shooting_star,short,2414,2021-01-14,-6.41071273580893
candlestick,shooting_star,short,2868,2022-11-02,6.387336010381313
candlestick,bearish_harami,short,2868,2022-11-02,6.387336010381313
structure,double_bottom,long,2068,2019-08-30,6.380850261500864
candlestick,three_white_soldiers,long,2813,2022-08-16,-6.333409670478401
candlestick,evening_star,short,2512,2021-06-07,-6.326216802278852
candlestick,bearish_engulfing,short,2512,2021-06-07,-6.326216802278852
candlestick,tweezer_top,short,2512,2021-06-07,-6.326216802278852
structure,bear_flag,short,914,2015-01-30,6.3258524441735755
candlestick,bearish_engulfing,short,1676,2018-02-08,6.303302952246198
candlestick,marubozu,short,1676,2018-02-08,6.303302952246198
candlestick,bearish_engulfing,short,2065,2019-08-27,6.2701012074487545
candlestick,piercing,long,1778,2018-07-06,6.2656202435423625
candlestick,tweezer_bottom,long,1240,2016-05-17,6.260131049637526
structure,bear_flag,short,2790,2022-07-14,6.259261237250434
structure,hs_top,short,2790,2022-07-14,6.259261237250434
candlestick,bearish_engulfing,short,558,2013-08-30,6.214129161892948
candlestick,tweezer_top,short,1357,2016-11-01,6.205594756481058
candlestick,bullish_engulfing,long,892,2014-12-29,-6.178525168701595
candlestick,hammer,long,1734,2018-05-03,6.173072434215857
structure,double_top,short,584,2013-10-08,6.152941092659201
candlestick,bearish_engulfing,short,900,2015-01-09,-6.117291976375105
candlestick,marubozu,short,900,2015-01-09,-6.117291976375105
candlestick,hammer,long,2653,2021-12-27,6.114060410370342
candlestick,hanging_man,short,1072,2015-09-16,-6.111628010988041
candlestick,shooting_star,short,1520,2017-06-27,6.053371966980016
structure,double_top,short,2839,2022-09-22,-6.0336292956678195
structure,hs_top,short,2839,2022-09-22,-6.0336292956678195
candlestick,three_black_crows,short,2839,2022-09-22,-6.0336292956678195
candlestick,dark_cloud_cover,short,3124,2023-11-09,5.911715597055008
structure,double_bottom,long,2856,2022-10-17,5.903673659466132
candlestick,inverted_hammer,long,1733,2018-05-02,5.902523030634225
candlestick,tweezer_bottom,long,2584,2021-09-17,5.898023518354869
candlestick,tweezer_top,short,3354,2024-10-10,5.887050833906745
structure,double_top,short,1210,2016-04-05,5.877313689690721
candlestick,bullish_harami,long,2240,2020-05-07,-5.821727455205851
candlestick,bullish_harami,long,1703,2018-03-20,-5.792044159979301
candlestick,inverted_hammer,long,1703,2018-03-20,-5.792044159979301
structure,double_bottom,long,2806,2022-08-05,5.7878341608506485
candlestick,bullish_harami,long,2804,2022-08-03,5.747732368819207
structure,bear_flag,short,664,2014-02-03,5.744796267707595
candlestick,tweezer_top,short,2951,2023-03-06,-5.741501040828424
candlestick,bearish_harami,short,2951,2023-03-06,-5.741501040828424
candlestick,bullish_engulfing,long,2341,2020-09-30,5.723488447454217
candlestick,tweezer_top,short,891,2014-12-26,-5.707433634481985
candlestick,tweezer_bottom,long,2328,2020-09-11,-5.699022611677556
candlestick,evening_star,short,1883,2018-12-04,-5.6980326579058005
candlestick,bearish_harami,short,224,2012-05-02,-5.694442224600717
candlestick,bullish_harami,long,44,2011-08-15,-5.694149208238298
candlestick,hanging_man,short,2911,2023-01-05,5.659392728406645
candlestick,inverted_hammer,long,917,2015-02-04,5.658032221132814
structure,hs_bottom,long,2535,2021-07-09,-5.6493566221937845
candlestick,hammer,long,3677,2026-01-27,5.647494786372887
structure,bull_flag,long,877,2014-12-05,-5.645934405825012
candlestick,bullish_harami,long,3613,2025-10-23,5.629111866389086
candlestick,marubozu,short,2838,2022-09-21,-5.62716181160041
candlestick,hanging_man,short,611,2013-11-14,5.6249953543439934
candlestick,tweezer_top,short,1374,2016-11-25,5.619688192662967
structure,double_top,short,883,2014-12-15,5.611899431013011
candlestick,bullish_engulfing,long,176,2012-02-23,5.559883856398111
candlestick,hammer,long,1702,2018-03-19,-5.553130776337032
structure,hs_top,short,2237,2020-05-04,-5.545909099415135
candlestick,hammer,long,2957,2023-03-14,-5.526664003764938
candlestick,marubozu,short,69,2011-09-20,-5.519381974094598
candlestick,tweezer_bottom,long,2066,2019-08-28,5.440072464958721
candlestick,bearish_harami,short,142,2012-01-04,5.436330957670178
candlestick,bearish_harami,short,3351,2024-10-07,5.433085436779145
candlestick,tweezer_top,short,3526,2025-06-20,5.4218195134943175
candlestick,hanging_man,short,3439,2025-02-13,-5.421254556045014
candlestick,tweezer_bottom,long,3062,2023-08-14,-5.420946667985145
candlestick,inverted_hammer,long,1504,2017-06-05,5.411276335302993
candlestick,tweezer_top,short,2307,2020-08-12,-5.4109185571417475
candlestick,hammer,long,2552,2021-08-03,5.409120482356982
candlestick,shooting_star,short,3246,2024-05-07,5.4028686364284555
candlestick,shooting_star,short,3039,2023-07-12,5.3999327233113315
structure,double_bottom,long,3039,2023-07-12,5.3999327233113315
candlestick,tweezer_bottom,long,915,2015-02-02,5.390297093870572
structure,bull_flag,long,93,2011-10-24,-5.3803894323726
candlestick,hanging_man,short,1143,2015-12-28,-5.378119957579737
candlestick,tweezer_top,short,307,2012-08-29,5.361930404579846
candlestick,bearish_harami,short,3279,2024-06-25,5.361738135246161
candlestick,tweezer_bottom,long,2846,2022-10-03,-5.355986347966242
candlestick,inverted_hammer,long,2551,2021-08-02,5.351588566435892
candlestick,hanging_man,short,2716,2022-03-28,-5.345353191098494
candlestick,piercing,long,3368,2024-10-30,5.333987355896205
candlestick,marubozu,long,1128,2015-12-04,-5.332159050120706
candlestick,hanging_man,short,2511,2021-06-04,-5.3292447651279655
candlestick,bullish_harami,long,2698,2022-03-02,-5.327396779133409
candlestick,dark_cloud_cover,short,67,2011-09-16,-5.324560784912467
candlestick,hanging_man,short,1424,2017-02-08,5.3164259463675565
candlestick,morning_star,long,2302,2020-08-05,5.30809969211653
structure,double_top,short,2803,2022-08-02,5.30107539650899
candlestick,bullish_engulfing,long,2825,2022-09-01,5.300846722195368
structure,double_top,short,37,2011-08-04,-5.300628741009004
structure,double_top,short,37,2011-08-04,-5.300628741009004
candlestick,tweezer_bottom,long,3680,2026-01-30,5.299287547424009
candlestick,hanging_man,short,2046,2019-07-31,-5.293102922110722
candlestick,tweezer_top,short,2046,2019-07-31,-5.293102922110722
structure,double_top,short,771,2014-07-08,5.290532373994409
structure,double_top,short,771,2014-07-08,5.290532373994409
structure,double_top,short,2602,2021-10-13,5.279503105590062
candlestick,shooting_star,short,484,2013-05-16,5.277611462203289
candlestick,bearish_harami,short,484,2013-05-16,5.277611462203289
candlestick,hanging_man,short,352,2012-11-05,-5.275608039002865
structure,double_bottom,long,14,2011-07-01,-5.26696090660249
structure,double_bottom,long,2536,2021-07-12,-5.246831193754945
candlestick,shooting_star,short,389,2012-12-28,5.226637913519475
candlestick,bearish_engulfing,short,2376,2020-11-18,5.180044443126356
candlestick,bearish_engulfing,short,894,2014-12-31,-5.177375493234612
structure,double_bottom,long,3353,2024-10-09,5.154156168295107
candlestick,inverted_hammer,long,3396,2024-12-10,-5.142882920931564
structure,double_top,short,2953,2023-03-08,-5.116112406114987
candlestick,tweezer_bottom,long,666,2014-02-05,5.107769863407442
candlestick,hammer,long,2050,2019-08-06,-5.098249785257036
candlestick,bullish_harami,long,2050,2019-08-06,-5.098249785257036
candlestick,tweezer_bottom,long,2050,2019-08-06,-5.098249785257036
candlestick,tweezer_top,short,787,2014-07-30,-5.092514017604074
candlestick,shooting_star,short,2415,2021-01-15,-5.092323708651779
candlestick,tweezer_bottom,long,1571,2017-09-08,5.089346407134943
candlestick,inverted_hammer,long,1571,2017-09-08,5.089346407134943
candlestick,bullish_harami,long,2603,2021-10-14,5.083500028469631
structure,double_top,short,2189,2020-02-25,-5.076828412527023
structure,bull_flag,long,2306,2020-08-11,-5.076090019801005
candlestick,bearish_engulfing,short,1097,2015-10-21,5.075729361065268
candlestick,marubozu,short,1097,2015-10-21,5.075729361065268
candlestick,tweezer_top,short,1097,2015-10-21,5.075729361065268
structure,bull_flag,long,3523,2025-06-16,5.067322440196334
candlestick,bullish_harami,long,3230,2024-04-15,5.057684964114856
candlestick,bullish_engulfing,long,1735,2018-05-04,5.044730430054256
candlestick,inverted_hammer,long,2703,2022-03-09,5.02847072265642
candlestick,marubozu,short,2734,2022-04-22,-5.0153779140425145
candlestick,hanging_man,short,2253,2020-05-27,5.00147929116552
candlestick,tweezer_top,short,2088,2019-09-30,-4.987681727260139
candlestick,tweezer_top,short,3302,2024-07-29,-4.984590685980426
candlestick,bearish_harami,short,1103,2015-10-29,4.983898245098836
candlestick,tweezer_top,short,1103,2015-10-29,4.983898245098836
candlestick,hanging_man,short,3245,2024-05-06,4.953122138977051
candlestick,hanging_man,short,3419,2025-01-15,4.949470946020712
candlestick,shooting_star,short,2308,2020-08-13,-4.933088713750595
candlestick,tweezer_top,short,3579,2025-09-05,4.932396485098241
candlestick,bearish_harami,short,3126,2023-11-13,4.932091165874908
candlestick,morning_star,long,1897,2018-12-26,4.929140685766178
candlestick,hammer,long,3228,2024-04-11,-4.92759043387962
structure,hs_top,short,2270,2020-06-19,-4.91769520361381
candlestick,bearish_engulfing,short,2270,2020-06-19,-4.91769520361381
structure,double_top,short,268,2012-07-05,4.9156444857598505
candlestick,bearish_engulfing,short,3142,2023-12-06,4.913318440614405
candlestick,tweezer_bottom,long,545,2013-08-13,-4.899612824746388
structure,double_top,short,1956,2019-03-22,4.891737318483546
structure,double_top,short,1956,2019-03-22,4.891737318483546
candlestick,inverted_hammer,long,2093,2019-10-07,4.887642042185474
structure,double_bottom,long,1831,2018-09-20,-4.880722456023257
structure,double_bottom,long,2864,2022-10-27,4.8796101734487145
candlestick,tweezer_top,short,837,2014-10-09,-4.874747763804903
candlestick,piercing,long,2955,2023-03-10,-4.870927649931738
candlestick,bullish_harami,long,3483,2025-04-17,4.854282712935784
candlestick,inverted_hammer,long,3483,2025-04-17,4.854282712935784
candlestick,tweezer_top,short,3107,2023-10-17,-4.832918688950104
candlestick,bearish_harami,short,2487,2021-04-30,4.817634600954039
structure,double_bottom,long,313,2012-09-07,4.809158845647348
structure,hs_bottom,long,141,2012-01-03,4.802745360666108
candlestick,bullish_harami,long,3116,2023-10-30,4.795514790932268
candlestick,bearish_engulfing,short,691,2014-03-13,4.789272183375466
candlestick,tweezer_bottom,long,1622,2017-11-20,4.767196362857109
candlestick,tweezer_top,short,1254,2016-06-07,-4.749456584451514
candlestick,tweezer_top,short,1449,2017-03-16,-4.7468338095738405
candlestick,shooting_star,short,1449,2017-03-16,-4.7468338095738405
candlestick,bearish_engulfing,short,2396,2020-12-17,4.738028123758
candlestick,inverted_hammer,long,3105,2023-10-13,-4.72972972972973
structure,double_top,short,463,2013-04-17,4.723229410622354
candlestick,marubozu,long,2357,2020-10-22,-4.704506674867574
candlestick,bullish_engulfing,long,2357,2020-10-22,-4.704506674867574
structure,double_top,short,2021,2019-06-25,4.695617537383572
candlestick,tweezer_bottom,long,1502,2017-06-01,4.69540289009483
candlestick,bullish_harami,long,1502,2017-06-01,4.69540289009483
structure,double_top,short,601,2013-10-31,4.695378591303526
structure,hs_top,short,601,2013-10-31,4.695378591303526
candlestick,marubozu,short,601,2013-10-31,4.695378591303526
candlestick,tweezer_top,short,335,2012-10-09,4.688251756000612
candlestick,marubozu,short,3402,2024-12-18,4.68811185513284
candlestick,tweezer_bottom,long,220,2012-04-26,-4.680363636458647
candlestick,bullish_harami,long,665,2014-02-04,4.676978451577261
structure,double_top,short,2517,2021-06-14,-4.670940069963631
candlestick,tweezer_bottom,long,1239,2016-05-16,4.67077696276723
candlestick,tweezer_bottom,long,3581,2025-09-09,4.666776434999814
candlestick,bullish_engulfing,long,3581,2025-09-09,4.666776434999814
candlestick,tweezer_top,short,3498,2025-05-09,4.662558466249335
candlestick,hammer,long,1884,2018-12-06,-4.658238817522933
structure,double_top,short,1884,2018-12-06,-4.658238817522933
structure,double_top,short,1884,2018-12-06,-4.658238817522933
candlestick,bullish_engulfing,long,2343,2020-10-02,4.648077515708883
candlestick,morning_star,long,1572,2017-09-11,4.621897186283744
candlestick,inverted_hammer,long,2022,2019-06-26,4.6183576251850464
candlestick,bullish_harami,long,2022,2019-06-26,4.6183576251850464
candlestick,tweezer_top,short,1426,2017-02-10,4.609197857736171
candlestick,tweezer_top,short,3209,2024-03-14,4.601794882327032
candlestick,bullish_engulfing,long,203,2012-04-02,-4.5957136299469195
structure,double_top,short,359,2012-11-14,4.581316353060175
candlestick,hanging_man,short,3035,2023-07-06,4.580683786783552
candlestick,bearish_engulfing,short,799,2014-08-15,4.563876920859719
structure,double_top,short,841,2014-10-15,4.556100575563844
candlestick,bearish_harami,short,486,2013-05-20,4.551534159012103
candlestick,bullish_engulfing,long,280,2012-07-23,4.529620892845216
candlestick,bullish_harami,long,1888,2018-12-12,-4.5238565102822
structure,hs_bottom,long,960,2015-04-08,4.5208880765308885
candlestick,tweezer_top,short,960,2015-04-08,4.5208880765308885
candlestick,bearish_harami,short,1166,2016-02-01,-4.519197791079026
candlestick,tweezer_top,short,1166,2016-02-01,-4.519197791079026
candlestick,bearish_harami,short,2378,2020-11-20,4.512523507651603
structure,bull_flag,long,1521,2017-06-28,4.486749936527888
structure,hs_bottom,long,1521,2017-06-28,4.486749936527888
structure,hs_bottom,long,1521,2017-06-28,4.486749936527888
structure,double_bottom,long,1521,2017-06-28,4.486749936527888
candlestick,bearish_engulfing,short,371,2012-12-03,4.484190038658277
candlestick,tweezer_top,short,371,2012-12-03,4.484190038658277
candlestick,bearish_harami,short,2100,2019-10-16,4.4702527243306855
candlestick,tweezer_top,short,1423,2017-02-07,4.462632683016609
candlestick,bearish_engulfing,short,633,2013-12-17,4.450824637302535
candlestick,marubozu,short,633,2013-12-17,4.450824637302535
candlestick,bullish_harami,long,1701,2018-03-16,-4.443871079625393
candlestick,inverted_hammer,long,1701,2018-03-16,-4.443871079625393
candlestick,marubozu,short,2399,2020-12-22,4.438235889821182
candlestick,hanging_man,short,2857,2022-10-18,4.4345375587837035
candlestick,bullish_harami,long,516,2013-07-02,4.4318185348484525
candlestick,shooting_star,short,2866,2022-10-31,4.424848916711411
candlestick,bearish_harami,short,2866,2022-10-31,4.424848916711411
structure,double_bottom,long,483,2013-05-15,4.423562957101941
candlestick,bearish_harami,short,929,2015-02-23,4.414495052977052
candlestick,hanging_man,short,929,2015-02-23,4.414495052977052
candlestick,evening_star,short,1185,2016-02-29,4.404972603629844
candlestick,marubozu,long,485,2013-05-17,4.397704150310453
candlestick,evening_star,short,1998,2019-05-22,-4.385490546593591
structure,double_top,short,2481,2021-04-22,4.369954980513644
candlestick,marubozu,short,2481,2021-04-22,4.369954980513644
candlestick,bullish_harami,long,1155,2016-01-14,-4.364262684245124
candlestick,bearish_engulfing,short,1410,2017-01-19,4.35773964037252
candlestick,marubozu,long,440,2013-03-14,-4.352943570006127
structure,double_bottom,long,27,2011-07-21,-4.350910647325879
structure,double_bottom,long,27,2011-07-21,-4.350910647325879
candlestick,hammer,long,3397,2024-12-11,-4.340324443974937
structure,hs_top,short,3397,2024-12-11,-4.340324443974937
candlestick,bullish_harami,long,2230,2020-04-23,4.3181571056130466
candlestick,inverted_hammer,long,2230,2020-04-23,4.3181571056130466
candlestick,tweezer_top,short,1142,2015-12-24,-4.30930780426364
candlestick,bearish_harami,short,1142,2015-12-24,-4.30930780426364
candlestick,bearish_harami,short,2431,2021-02-09,4.305770474276347
candlestick,bullish_harami,long,2580,2021-09-13,-4.303768833069173
candlestick,bearish_harami,short,342,2012-10-18,-4.30132189332098
candlestick,morning_star,long,2134,2019-12-04,4.291981329716913
structure,double_bottom,long,2134,2019-12-04,4.291981329716913
candlestick,shooting_star,short,2473,2021-04-12,-4.283419561719039
structure,double_bottom,long,2755,2022-05-23,4.261641455068835
candlestick,tweezer_bottom,long,3694,2026-02-20,-4.256897140377615
candlestick,hammer,long,1732,2018-05-01,4.256301649907435
candlestick,bullish_harami,long,476,2013-05-06,4.25487593207907
candlestick,bullish_harami,long,1677,2018-02-09,4.243909605680807
candlestick,tweezer_top,short,1575,2017-09-14,4.24315769875256
candlestick,tweezer_top,short,1785,2018-07-17,4.235294393824236
candlestick,bullish_engulfing,long,2730,2022-04-18,-4.2347888731766155
candlestick,piercing,long,1261,2016-06-16,-4.21086900543205
candlestick,hammer,long,2965,2023-03-24,4.203026055624521
candlestick,bearish_engulfing,short,234,2012-05-16,-4.201911737843153
