event_type,name,direction,loc,ts,outcome_fwd6_pct
structure,double_bottom,long,2140,2019-12-12,6.828226513040274
candlestick,bearish_harami,short,1704,2018-03-21,-6.827327172818472
candlestick,marubozu,long,1514,2017-06-19,-6.826851860046782
candlestick,bullish_harami,long,347,2012-10-25,6.814445072462705
candlestick,shooting_star,short,2940,2023-02-16,6.81301057571984
candlestick,bearish_engulfing,short,2699,2022-03-03,-6.806107247458089
candlestick,tweezer_top,short,3627,2025-11-12,-6.79050745865817
candlestick,hammer,long,341,2012-10-17,-6.738127128949219
candlestick,hanging_man,short,1193,2016-03-10,6.723486751324829
candlestick,tweezer_top,short,1193,2016-03-10,6.723486751324829
candlestick,bullish_engulfing,long,3723,2026-04-02,6.719656243282507
structure,double_top,short,3386,2024-11-25,6.7048925383940485
candlestick,marubozu,short,3386,2024-11-25,6.7048925383940485
candlestick,bullish_harami,long,213,2012-04-17,-6.704706505358296
candlestick,tweezer_top,short,2330,2020-09-15,-6.675778852978895
candlestick,bearish_harami,short,1089,2015-10-09,6.674329837594612
candlestick,bearish_harami,short,1751,2018-05-29,6.661572014708506
candlestick,hanging_man,short,776,2014-07-15,-6.659786540908357
candlestick,hammer,long,73,2011-09-26,-6.657019512370163
structure,bear_flag,short,246,2012-06-04,6.649622346386429
candlestick,hammer,long,3295,2024-07-18,-6.631430359358418
candlestick,bullish_engulfing,long,1901,2019-01-02,6.614300690395249
candlestick,tweezer_top,short,2439,2021-02-22,-6.614075045696582
candlestick,bearish_harami,short,3355,2024-10-11,6.609794851924662
candlestick,tweezer_top,short,2017,2019-06-19,6.602662365665333
candlestick,tweezer_bottom,long,3098,2023-10-04,6.59385414605905
candlestick,bullish_harami,long,3098,2023-10-04,6.59385414605905
candlestick,tweezer_bottom,long,792,2014-08-06,6.575959933786136
candlestick,shooting_star,short,3010,2023-05-30,-6.571767302991634
candlestick,hanging_man,short,1297,2016-08-08,6.571333871973689
candlestick,dark_cloud_cover,short,1887,2018-12-11,-6.532157338819454
candlestick,shooting_star,short,2093,2019-10-07,6.531755703342677
candlestick,hammer,long,1269,2016-06-28,6.514156349393015
candlestick,piercing,long,1409,2017-01-18,6.508014291682608
candlestick,hanging_man,short,2167,2020-01-23,-6.497665485467234
candlestick,evening_star,short,2796,2022-07-22,6.478432500629946
candlestick,tweezer_top,short,203,2012-04-02,-6.457924175115259
candlestick,bullish_harami,long,2698,2022-03-02,-6.449208966113848
candlestick,dark_cloud_cover,short,1905,2019-01-08,6.443538837659026
candlestick,tweezer_bottom,long,307,2012-08-29,-6.424581354385649
candlestick,inverted_hammer,long,307,2012-08-29,-6.424581354385649
candlestick,hammer,long,3579,2025-09-05,6.424377591342378
structure,double_top,short,3579,2025-09-05,6.424377591342378
candlestick,hanging_man,short,1372,2016-11-22,-6.417510377382124
candlestick,bearish_engulfing,short,2729,2022-04-14,-6.3787704859638765
candlestick,bearish_harami,short,3132,2023-11-21,-6.355117273068897
candlestick,tweezer_top,short,3132,2023-11-21,-6.355117273068897
candlestick,bearish_harami,short,159,2012-01-30,6.351350045186764
candlestick,shooting_star,short,3282,2024-06-28,6.346125877598056
candlestick,tweezer_top,short,1604,2017-10-25,6.341013581611055
candlestick,marubozu,long,850,2014-10-28,6.3391444450706835
candlestick,bullish_engulfing,long,86,2011-10-13,-6.338942389990492
candlestick,marubozu,long,86,2011-10-13,-6.338942389990492
candlestick,hanging_man,short,2535,2021-07-09,-6.336571029303836
candlestick,bullish_harami,long,3421,2025-01-17,-6.332147843708611
structure,double_bottom,long,2418,2021-01-21,-6.329550224714341
structure,double_bottom,long,2418,2021-01-21,-6.329550224714341
candlestick,shooting_star,short,2031,2019-07-10,6.322623375280066
candlestick,marubozu,long,3528,2025-06-24,6.321843468134096
candlestick,bullish_engulfing,long,1546,2017-08-03,-6.319083097864922
structure,double_top,short,3719,2026-03-27,6.315664733297743
structure,hs_top,short,3719,2026-03-27,6.315664733297743
structure,double_top,short,884,2014-12-16,6.3049086628869615
candlestick,bearish_harami,short,876,2014-12-04,-6.300714447721862
candlestick,tweezer_top,short,876,2014-12-04,-6.300714447721862
candlestick,bearish_engulfing,short,3402,2024-12-18,6.2834462916917895
candlestick,bearish_harami,short,758,2014-06-18,-6.27871497131766
candlestick,marubozu,long,1226,2016-04-27,-6.271776224190917
candlestick,bullish_engulfing,long,1226,2016-04-27,-6.271776224190917
candlestick,dark_cloud_cover,short,3142,2023-12-06,6.25673082033725
candlestick,bullish_engulfing,long,1084,2015-10-02,6.249998798293461
candlestick,tweezer_top,short,562,2013-09-06,6.249995493600552
candlestick,bearish_engulfing,short,266,2012-07-02,-6.245352388856617
candlestick,marubozu,short,3448,2025-02-27,-6.2089046939095205
candlestick,bearish_engulfing,short,3448,2025-02-27,-6.2089046939095205
candlestick,shooting_star,short,2212,2020-03-27,6.20029039274566
candlestick,tweezer_top,short,394,2013-01-07,-6.186374256318839
candlestick,piercing,long,1550,2017-08-09,-6.182098983312612
candlestick,inverted_hammer,long,2774,2022-06-21,-6.18133628389398
candlestick,hammer,long,1447,2017-03-14,6.1799929481699865
candlestick,bullish_engulfing,long,976,2015-04-30,-6.171174871970836
structure,bull_flag,long,1082,2015-09-30,6.166336475461407
candlestick,piercing,long,3766,2026-06-04,-6.160249243166587
candlestick,bearish_harami,short,285,2012-07-30,6.15153942751279
candlestick,hanging_man,short,2257,2020-06-02,6.135804783797613
candlestick,tweezer_top,short,1299,2016-08-10,6.135706995252654
candlestick,tweezer_bottom,long,3650,2025-12-16,6.127616089831441
candlestick,tweezer_top,short,1198,2016-03-17,6.124313565900652
candlestick,bearish_harami,short,1198,2016-03-17,6.124313565900652
candlestick,hanging_man,short,1198,2016-03-17,6.124313565900652
candlestick,inverted_hammer,long,2136,2019-12-06,6.117737632888276
structure,double_top,short,912,2015-01-28,6.110825006071587
candlestick,bullish_engulfing,long,1574,2017-09-13,6.098488686278274
candlestick,marubozu,short,1848,2018-10-15,-6.083776021942369
candlestick,dark_cloud_cover,short,1776,2018-07-03,6.075828302222145
candlestick,marubozu,short,1776,2018-07-03,6.075828302222145
candlestick,marubozu,short,603,2013-11-04,6.072876773549888
structure,double_top,short,603,2013-11-04,6.072876773549888
candlestick,bullish_harami,long,1992,2019-05-14,-6.072575766903265
candlestick,hammer,long,3454,2025-03-07,6.069745487357777
candlestick,bullish_harami,long,3454,2025-03-07,6.069745487357777
candlestick,morning_star,long,2640,2021-12-07,-6.069012297214425
candlestick,piercing,long,2456,2021-03-17,-6.041418039410793
structure,hs_bottom,long,119,2011-11-30,-6.014074475986306
candlestick,shooting_star,short,2142,2019-12-16,5.982678918879355
structure,bull_flag,long,1763,2018-06-14,-5.979546185227699
candlestick,inverted_hammer,long,1472,2017-04-19,5.979130147262693
candlestick,bullish_engulfing,long,172,2012-02-16,-5.957442645475193
structure,double_top,short,2986,2023-04-25,5.9487095395273135
candlestick,bearish_engulfing,short,2986,2023-04-25,5.9487095395273135
candlestick,bullish_harami,long,3387,2024-11-26,5.945077051202198
candlestick,bearish_engulfing,short,2693,2022-02-23,5.927554487918151
candlestick,morning_star,long,2523,2021-06-22,5.907587646090282
candlestick,bearish_engulfing,short,177,2012-02-24,-5.889807130089572
candlestick,tweezer_top,short,177,2012-02-24,-5.889807130089572
candlestick,hammer,long,1863,2018-11-05,-5.883743151643898
structure,double_bottom,long,921,2015-02-10,5.871117177096749
structure,double_top,short,3082,2023-09-12,-5.863607268618031
candlestick,inverted_hammer,long,2906,2022-12-28,5.863493441586735
candlestick,bullish_harami,long,2448,2021-03-05,5.8560339424328625
candlestick,hammer,long,2448,2021-03-05,5.8560339424328625
candlestick,bearish_engulfing,short,1327,2016-09-20,5.848786767251165
candlestick,bearish_engulfing,short,276,2012-07-17,5.820535761438021
candlestick,three_white_soldiers,long,1353,2016-10-26,-5.820400105755291
structure,double_bottom,long,120,2011-12-01,-5.815423933698536
candlestick,tweezer_top,short,2625,2021-11-15,5.731892400506754
candlestick,hanging_man,short,3202,2024-03-05,5.727983550526369
candlestick,bullish_harami,long,2828,2022-09-07,-5.7240765773925775
candlestick,tweezer_bottom,long,2828,2022-09-07,-5.7240765773925775
candlestick,marubozu,long,1811,2018-08-22,5.703525503440405
candlestick,evening_star,short,3708,2026-03-12,-5.700558303046684
structure,hs_bottom,long,1365,2016-11-11,5.695127978497718
candlestick,bearish_harami,short,1575,2017-09-14,5.667054629323019
candlestick,tweezer_bottom,long,2829,2022-09-08,-5.6611853456179855
candlestick,marubozu,long,2334,2020-09-21,5.6601881802517395
candlestick,piercing,long,2334,2020-09-21,5.6601881802517395
structure,double_top,short,1690,2018-03-01,5.650059156472401
candlestick,bearish_engulfing,short,1396,2016-12-28,-5.629288424541405
candlestick,marubozu,short,1396,2016-12-28,-5.629288424541405
candlestick,bearish_harami,short,2996,2023-05-09,5.62458576533476
candlestick,morning_star,long,2738,2022-04-28,-5.5959982509703305
structure,double_bottom,long,507,2013-06-19,-5.5929883086531005
candlestick,inverted_hammer,long,507,2013-06-19,-5.5929883086531005
structure,double_bottom,long,3729,2026-04-13,5.583438519113184
candlestick,bullish_engulfing,long,2340,2020-09-29,5.581912409133872
candlestick,bearish_harami,short,813,2014-09-05,-5.5583346515799565
candlestick,tweezer_top,short,813,2014-09-05,-5.5583346515799565
candlestick,marubozu,long,1470,2017-04-17,5.55275242142735
candlestick,tweezer_bottom,long,1795,2018-07-31,5.537854241361937
candlestick,bearish_engulfing,short,3276,2024-06-20,-5.536013099363676
structure,hs_top,short,1831,2018-09-20,5.5355227920924825
structure,double_bottom,long,2298,2020-07-30,5.516296832604555
candlestick,bearish_harami,short,3437,2025-02-11,5.5045161073864834
structure,double_top,short,111,2011-11-17,5.47653065022562
candlestick,tweezer_top,short,2434,2021-02-12,-5.475813117892342
candlestick,inverted_hammer,long,1065,2015-09-04,5.471262558493397
candlestick,bearish_engulfing,short,3105,2023-10-13,-5.468423794327051
candlestick,tweezer_top,short,1579,2017-09-20,-5.467062313565494
structure,double_bottom,long,2280,2020-07-06,5.465358288551323
candlestick,shooting_star,short,1178,2016-02-18,5.459388719832687
candlestick,marubozu,long,3721,2026-03-31,5.452987441771182
structure,double_bottom,long,1837,2018-09-28,-5.426658805239012
candlestick,evening_star,short,2012,2019-06-12,5.403556552920021
candlestick,tweezer_top,short,1330,2016-09-23,5.3887592116938245
candlestick,shooting_star,short,2097,2019-10-11,5.387380242067849
candlestick,bullish_engulfing,long,560,2013-09-04,5.369130362637857
candlestick,hammer,long,1431,2017-02-17,-5.362303759912058
candlestick,tweezer_bottom,long,197,2012-03-23,5.360821110284976
candlestick,bearish_harami,short,1350,2016-10-21,5.3597864752352145
candlestick,bearish_engulfing,short,1496,2017-05-23,5.3491921328376515
candlestick,tweezer_top,short,1496,2017-05-23,5.3491921328376515
candlestick,hammer,long,2988,2023-04-27,5.340485131808888
candlestick,morning_star,long,1865,2018-11-07,-5.332332686785051
structure,double_top,short,1268,2016-06-27,5.327137261217794
candlestick,bullish_engulfing,long,624,2013-12-04,-5.325809603638064
candlestick,tweezer_bottom,long,195,2012-03-21,5.325036168807941
candlestick,bullish_harami,long,195,2012-03-21,5.325036168807941
candlestick,marubozu,long,1859,2018-10-30,5.315273465885612
candlestick,piercing,long,158,2012-01-27,5.298456955334096
structure,double_top,short,236,2012-05-18,5.298014356035928
candlestick,three_black_crows,short,236,2012-05-18,5.298014356035928
candlestick,bullish_engulfing,long,981,2015-05-07,-5.291238515041361
candlestick,bullish_engulfing,long,474,2013-05-02,5.2860211444989185
structure,double_top,short,453,2013-04-03,5.276165553293232
candlestick,hanging_man,short,909,2015-01-23,-5.263161833136013
candlestick,bearish_harami,short,1201,2016-03-22,5.258492578983991
candlestick,tweezer_top,short,1421,2017-02-03,-5.2456674436358295
candlestick,tweezer_top,short,3646,2025-12-10,-5.24540181395104
candlestick,hanging_man,short,1194,2016-03-11,5.2451941302261265
candlestick,tweezer_bottom,long,2758,2022-05-26,5.237798861317877
candlestick,hanging_man,short,3383,2024-11-20,-5.236821866893866
candlestick,tweezer_top,short,3383,2024-11-20,-5.236821866893866
candlestick,evening_star,short,1883,2018-12-04,-5.2320061128391355
candlestick,marubozu,short,1883,2018-12-04,-5.2320061128391355
candlestick,tweezer_bottom,long,3093,2023-09-27,5.227468444176007
candlestick,marubozu,short,1638,2017-12-13,5.2153865602917024
candlestick,bullish_harami,long,3403,2024-12-19,5.211213038769096
candlestick,evening_star,short,2351,2020-10-14,-5.209202120630929
candlestick,tweezer_top,short,2351,2020-10-14,-5.209202120630929
candlestick,three_white_soldiers,long,1812,2018-08-23,5.186631604732518
structure,double_bottom,long,1812,2018-08-23,5.186631604732518
candlestick,tweezer_bottom,long,632,2013-12-16,5.1861749558077515
candlestick,bullish_harami,long,632,2013-12-16,5.1861749558077515
candlestick,bullish_harami,long,3462,2025-03-19,-5.182093696264524
candlestick,bullish_harami,long,990,2015-05-20,5.180606598483187
candlestick,hanging_man,short,3025,2023-06-21,-5.164362103185505
candlestick,bearish_harami,short,3025,2023-06-21,-5.164362103185505
candlestick,bearish_engulfing,short,1508,2017-06-09,5.1604298852715775
structure,bear_flag,short,1895,2018-12-21,5.132360679235168
candlestick,bullish_engulfing,long,3215,2024-03-22,-5.129970527520486
candlestick,bearish_harami,short,1692,2018-03-05,5.117756618111095
candlestick,bearish_engulfing,short,1120,2015-11-23,5.109960930813273
candlestick,tweezer_top,short,1120,2015-11-23,5.109960930813273
structure,double_bottom,long,2714,2022-03-24,-5.108347228520764
candlestick,bullish_engulfing,long,3111,2023-10-23,-5.107620180943147
candlestick,shooting_star,short,2254,2020-05-28,5.10191572000609
candlestick,bullish_engulfing,long,286,2012-07-31,5.096012343532301
structure,hs_bottom,long,374,2012-12-06,5.091819018400024
structure,hs_bottom,long,3696,2026-02-24,-5.086861554008515
candlestick,hanging_man,short,3696,2026-02-24,-5.086861554008515
candlestick,tweezer_top,short,2350,2020-10-13,-5.077818338270403
candlestick,marubozu,long,610,2013-11-13,-5.077400413741119
candlestick,bullish_engulfing,long,610,2013-11-13,-5.077400413741119
candlestick,bearish_harami,short,3375,2024-11-08,-5.066728130413392
candlestick,tweezer_top,short,3539,2025-07-10,5.063983698667101
candlestick,hanging_man,short,3539,2025-07-10,5.063983698667101
structure,double_bottom,long,1576,2017-09-15,-5.0580162917291425
candlestick,marubozu,long,1576,2017-09-15,-5.0580162917291425
structure,double_bottom,long,1576,2017-09-15,-5.0580162917291425
candlestick,marubozu,long,2597,2021-10-06,5.053137625242312
candlestick,bullish_engulfing,long,2989,2023-04-28,5.052428888045119
candlestick,shooting_star,short,2325,2020-09-08,5.049102258894436
candlestick,inverted_hammer,long,902,2015-01-13,5.035610289423304
candlestick,bearish_engulfing,short,388,2012-12-27,5.016446667026778
candlestick,bearish_engulfing,short,2034,2019-07-15,5.015847060896158
candlestick,bearish_harami,short,3732,2026-04-16,5.001259321246619
candlestick,bearish_engulfing,short,3648,2025-12-12,4.953718407781755
candlestick,bullish_harami,long,337,2012-10-11,-4.945061268800376
candlestick,hammer,long,337,2012-10-11,-4.945061268800376
candlestick,bearish_harami,short,3591,2025-09-23,4.93751789442214
candlestick,bearish_harami,short,2124,2019-11-19,4.928119760843661
candlestick,bullish_harami,long,3143,2023-12-07,4.923166549077672
candlestick,marubozu,long,1394,2016-12-23,-4.909815748344643
candlestick,bearish_engulfing,short,664,2014-02-03,4.906389540858772
candlestick,shooting_star,short,174,2012-02-21,-4.896425988881433
candlestick,marubozu,long,3534,2025-07-02,4.877582301396066
candlestick,bullish_engulfing,long,3534,2025-07-02,4.877582301396066
candlestick,bullish_engulfing,long,2098,2019-10-14,4.867854779323045
candlestick,bearish_engulfing,short,1067,2015-09-09,4.858301288575706
structure,bull_flag,long,3603,2025-10-09,-4.855380250245082
candlestick,dark_cloud_cover,short,2353,2020-10-16,-4.852839724777795
candlestick,tweezer_top,short,375,2012-12-07,4.8494957775889524
structure,double_bottom,long,2959,2023-03-16,4.847104438556506
candlestick,three_white_soldiers,long,2959,2023-03-16,4.847104438556506
candlestick,hanging_man,short,2517,2021-06-14,4.817204674408231
candlestick,tweezer_top,short,1212,2016-04-07,4.798195797843924
candlestick,bearish_harami,short,1212,2016-04-07,4.798195797843924
candlestick,hanging_man,short,866,2014-11-19,4.797599180821852
candlestick,tweezer_top,short,866,2014-11-19,4.797599180821852
candlestick,bearish_harami,short,866,2014-11-19,4.797599180821852
candlestick,hanging_man,short,3314,2024-08-14,4.793356999446016
structure,double_top,short,1138,2015-12-18,4.7915384103533905
candlestick,tweezer_bottom,long,736,2014-05-16,4.78841678647333
candlestick,bearish_engulfing,short,2293,2020-07-23,4.787873783882281
candlestick,hammer,long,2542,2021-07-20,4.7872381853419865
candlestick,bearish_harami,short,481,2013-05-13,4.775277935951461
candlestick,bearish_harami,short,373,2012-12-05,4.765889796192978
candlestick,morning_star,long,3194,2024-02-22,4.763295753027477
candlestick,shooting_star,short,1393,2016-12-22,-4.761462121297111
candlestick,inverted_hammer,long,2671,2022-01-21,4.75742057664695
candlestick,bullish_engulfing,long,1283,2016-07-19,4.745883760434599
candlestick,bearish_engulfing,short,558,2013-08-30,4.7457581092420975
candlestick,bullish_harami,long,209,2012-04-11,-4.7419775640471435
candlestick,bearish_harami,short,3022,2023-06-15,-4.738236265283205
candlestick,marubozu,long,83,2011-10-10,4.736125244921446
candlestick,inverted_hammer,long,501,2013-06-11,4.728292847325127
candlestick,bearish_harami,short,1723,2018-04-18,-4.7171798965430565
candlestick,shooting_star,short,1225,2016-04-26,-4.714910395984634
structure,double_top,short,100,2011-11-02,4.703332753675993
candlestick,bearish_engulfing,short,3414,2025-01-07,-4.688163332413277
candlestick,evening_star,short,3414,2025-01-07,-4.688163332413277
candlestick,marubozu,short,3414,2025-01-07,-4.688163332413277
candlestick,bearish_engulfing,short,3735,2026-04-21,4.6878101302233945
candlestick,tweezer_top,short,3735,2026-04-21,4.6878101302233945
candlestick,bullish_harami,long,23,2011-07-15,4.680850092454838
structure,double_top,short,2408,2021-01-06,4.643462872361642
structure,double_top,short,2408,2021-01-06,4.643462872361642
structure,bear_flag,short,2408,2021-01-06,4.643462872361642
candlestick,marubozu,short,2408,2021-01-06,4.643462872361642
candlestick,marubozu,long,3374,2024-11-07,-4.634611048478016
candlestick,bearish_engulfing,short,1835,2018-09-26,4.6343527844739585
candlestick,marubozu,long,673,2014-02-14,4.634279413128211
candlestick,inverted_hammer,long,137,2011-12-27,4.623039628270508
candlestick,tweezer_top,short,862,2014-11-13,4.603582168949255
candlestick,bullish_harami,long,1629,2017-11-30,-4.593687493965589
structure,bear_flag,short,225,2012-05-03,4.592238163357688
structure,double_top,short,1016,2015-06-26,-4.580516625730861
structure,hs_top,short,1016,2015-06-26,-4.580516625730861
candlestick,morning_star,long,2749,2022-05-13,-4.563417405262477
candlestick,bearish_engulfing,short,1802,2018-08-09,-4.538717779187543
candlestick,tweezer_top,short,674,2014-02-18,4.525144769362653
candlestick,bullish_engulfing,long,3609,2025-10-17,4.513701679599411
candlestick,tweezer_bottom,long,3609,2025-10-17,4.513701679599411
structure,double_top,short,691,2014-03-13,4.509578439273587
candlestick,bearish_engulfing,short,691,2014-03-13,4.509578439273587
candlestick,tweezer_top,short,691,2014-03-13,4.509578439273587
structure,bull_flag,long,1326,2016-09-19,4.507612656053326
candlestick,bearish_harami,short,3246,2024-05-07,4.501177596200687
candlestick,bullish_harami,long,360,2012-11-15,4.486619914821417
candlestick,tweezer_top,short,476,2013-05-06,4.483010521534172
candlestick,bearish_engulfing,short,1035,2015-07-24,4.479918176512861
structure,double_top,short,452,2013-04-02,4.478822926741332
candlestick,inverted_hammer,long,140,2011-12-30,4.473298366996195
candlestick,tweezer_top,short,846,2014-10-22,4.4717675892003985
candlestick,marubozu,long,2344,2020-10-05,4.4401692307928915
candlestick,tweezer_bottom,long,533,2013-07-26,4.436625695328079
candlestick,bullish_engulfing,long,1000,2015-06-04,-4.436398582310745
candlestick,bullish_engulfing,long,836,2014-10-08,-4.435923961446175
candlestick,tweezer_bottom,long,1448,2017-03-15,4.427103991045598
structure,double_top,short,20,2011-07-12,-4.424774595842769
candlestick,bearish_harami,short,3489,2025-04-28,4.423799696578435
candlestick,hanging_man,short,3489,2025-04-28,4.423799696578435
candlestick,tweezer_top,short,3052,2023-07-31,-4.41909440104257
candlestick,bearish_harami,short,864,2014-11-17,4.416238168780746
structure,bear_flag,short,3299,2024-07-24,-4.411379357135531
candlestick,tweezer_bottom,long,3291,2024-07-12,-4.4104026117038595
candlestick,bullish_harami,long,3291,2024-07-12,-4.4104026117038595
candlestick,bearish_engulfing,short,2659,2022-01-04,-4.407648773839903
candlestick,tweezer_top,short,1503,2017-06-02,4.406846324456673
candlestick,tweezer_top,short,1354,2016-10-27,-4.400111450905944
candlestick,bearish_engulfing,short,1354,2016-10-27,-4.400111450905944
candlestick,bearish_harami,short,2894,2022-12-09,-4.393857800933873
candlestick,shooting_star,short,2894,2022-12-09,-4.393857800933873
candlestick,tweezer_bottom,long,714,2014-04-15,4.39024223198037
candlestick,bullish_harami,long,2661,2022-01-06,-4.386401033155091
candlestick,bullish_harami,long,3710,2026-03-16,-4.377253694480769
candlestick,marubozu,long,3062,2023-08-14,4.376844988127732
candlestick,bullish_engulfing,long,3062,2023-08-14,4.376844988127732
structure,double_top,short,650,2014-01-13,4.36198117766049
structure,double_top,short,3714,2026-03-20,-4.360161501076111
structure,bear_flag,short,3714,2026-03-20,-4.360161501076111
candlestick,marubozu,short,625,2013-12-05,-4.331215027355493
candlestick,bearish_engulfing,short,625,2013-12-05,-4.331215027355493
candlestick,tweezer_top,short,625,2013-12-05,-4.331215027355493
candlestick,tweezer_bottom,long,2985,2023-04-24,4.31920448001932
candlestick,piercing,long,280,2012-07-23,4.314329370129514
structure,double_bottom,long,1415,2017-01-26,4.313721533713539
structure,double_bottom,long,720,2014-04-24,-4.309446766769872
structure,double_bottom,long,720,2014-04-24,-4.309446766769872
candlestick,shooting_star,short,720,2014-04-24,-4.309446766769872
candlestick,morning_star,long,1037,2015-07-28,4.308161987354753
candlestick,bearish_engulfing,short,233,2012-05-15,-4.307692025540133
candlestick,shooting_star,short,233,2012-05-15,-4.307692025540133
candlestick,marubozu,short,838,2014-10-10,4.272998762487261
candlestick,bullish_engulfing,long,3761,2026-05-28,-4.270708936515462
candlestick,bearish_harami,short,3185,2024-02-08,4.267601228529626
candlestick,hammer,long,456,2013-04-08,4.263875462259663
candlestick,tweezer_top,short,1316,2016-09-02,-4.253954953719036
candlestick,bullish_harami,long,227,2012-05-07,4.250198411294808
candlestick,bullish_engulfing,long,2854,2022-10-13,4.230765581192331
candlestick,bullish_engulfing,long,2385,2020-12-02,-4.224964756051039
candlestick,tweezer_bottom,long,2385,2020-12-02,-4.224964756051039
candlestick,tweezer_top,short,1338,2016-10-05,-4.221018741664261
candlestick,hanging_man,short,2024,2019-06-28,-4.21360515712311
candlestick,hammer,long,1441,2017-03-06,4.208049999209096
candlestick,tweezer_top,short,3248,2024-05-09,4.205206440337796
candlestick,bearish_engulfing,short,3248,2024-05-09,4.205206440337796
candlestick,bearish_harami,short,3522,2025-06-13,4.17693359498013
structure,bull_flag,long,2016,2019-06-18,4.173204671307365
structure,bull_flag,long,1197,2016-03-16,4.169184707846478
candlestick,bullish_harami,long,739,2014-05-21,4.166665305083956
candlestick,hammer,long,3429,2025-01-30,4.163654030067709
candlestick,shooting_star,short,2947,2023-02-28,4.156616855092931
candlestick,tweezer_top,short,2947,2023-02-28,4.156616855092931
candlestick,tweezer_bottom,long,222,2012-04-30,-4.153838676813517
candlestick,tweezer_bottom,long,780,2014-07-21,-4.1509445359988915
candlestick,bearish_harami,short,2537,2021-07-13,-4.148148901668596
candlestick,tweezer_top,short,3028,2023-06-26,4.146981134466858
structure,double_bottom,long,290,2012-08-06,4.139897757401867
candlestick,inverted_hammer,long,2423,2021-01-28,4.137613797331597
candlestick,bullish_harami,long,2423,2021-01-28,4.137613797331597
candlestick,bullish_harami,long,1438,2017-03-01,-4.134645189836295
candlestick,evening_star,short,3113,2023-10-25,4.133658579521725
candlestick,inverted_hammer,long,840,2014-10-14,4.132711159855697
candlestick,inverted_hammer,long,1056,2015-08-24,4.104287574006459
candlestick,tweezer_bottom,long,1679,2018-02-13,4.092333939408251
candlestick,bearish_engulfing,short,2580,2021-09-13,-4.089924701404199
candlestick,bearish_engulfing,short,3305,2024-08-01,-4.083874298930174
candlestick,tweezer_top,short,612,2013-11-15,-4.081631750336672
structure,bull_flag,long,2349,2020-10-12,-4.080554308287126
candlestick,morning_star,long,2349,2020-10-12,-4.080554308287126
candlestick,bullish_harami,long,139,2011-12-29,4.080174863052244
candlestick,bearish_harami,short,153,2012-01-20,4.078759948463361
candlestick,hammer,long,2825,2022-09-01,4.075481298622882
candlestick,bullish_engulfing,long,1748,2018-05-23,4.0720668658464465
candlestick,marubozu,long,1748,2018-05-23,4.0720668658464465
candlestick,bullish_harami,long,131,2011-12-16,4.071063563083731
candlestick,inverted_hammer,long,131,2011-12-16,4.071063563083731
candlestick,bearish_harami,short,2863,2022-10-26,4.071026847529543
candlestick,bearish_engulfing,short,427,2013-02-25,4.065036710645526
candlestick,bearish_engulfing,short,2168,2020-01-24,-4.052217247067285
candlestick,bearish_engulfing,short,3399,2024-12-13,4.0372425839443675
candlestick,bullish_harami,long,323,2012-09-21,-4.023405135347892
candlestick,piercing,long,3629,2025-11-14,-4.006938628888225
candlestick,shooting_star,short,1753,2018-05-31,4.00095477097711
candlestick,bearish_harami,short,1753,2018-05-31,4.00095477097711
candlestick,marubozu,short,2725,2022-04-08,-3.983734364138182
candlestick,shooting_star,short,2431,2021-02-09,3.966488059522461
candlestick,bearish_harami,short,2431,2021-02-09,3.966488059522461
candlestick,bullish_engulfing,long,1976,2019-04-22,-3.963494114513378
candlestick,bearish_harami,short,2060,2019-08-20,-3.961404000330409
candlestick,hanging_man,short,1939,2019-02-27,-3.9572788771667997
structure,double_bottom,long,2040,2019-07-23,-3.950815465919797
candlestick,bullish_engulfing,long,3251,2024-05-14,3.9340536255657366
structure,double_top,short,2447,2021-03-04,3.92676144985482
candlestick,shooting_star,short,306,2012-08-28,-3.918823897349541
structure,double_top,short,386,2012-12-24,3.9183654801044563
candlestick,shooting_star,short,3540,2025-07-11,3.9170548057182897
candlestick,bullish_engulfing,long,3540,2025-07-11,3.9170548057182897
candlestick,marubozu,long,1328,2016-09-21,3.916122536120819
candlestick,inverted_hammer,long,3580,2025-09-08,3.9035157860610945
candlestick,bearish_harami,short,738,2014-05-20,3.8925427596336175
structure,double_top,short,37,2011-08-04,-3.8806003344087374
structure,bear_flag,short,37,2011-08-04,-3.8806003344087374
candlestick,marubozu,short,37,2011-08-04,-3.8806003344087374
candlestick,shooting_star,short,3365,2024-10-25,-3.878755471802664
candlestick,bullish_engulfing,long,1499,2017-05-26,3.8776099135870483
structure,hs_bottom,long,3067,2023-08-21,3.8686766865519555
structure,bull_flag,long,2950,2023-03-03,-3.867726287081126
candlestick,bullish_engulfing,long,292,2012-08-08,3.8650785386499056
candlestick,tweezer_top,short,1013,2015-06-23,-3.8642798292599374
candlestick,inverted_hammer,long,2845,2022-09-30,-3.8635790841835402
candlestick,inverted_hammer,long,2089,2019-10-01,3.856319205104767
candlestick,bullish_engulfing,long,2509,2021-06-02,3.8546898899408695
candlestick,piercing,long,1321,2016-09-12,3.8518553636293564
candlestick,bearish_engulfing,short,1684,2018-02-21,-3.8507657391807464
candlestick,tweezer_top,short,1684,2018-02-21,-3.8507657391807464
candlestick,marubozu,short,1684,2018-02-21,-3.8507657391807464
structure,bull_flag,long,1606,2017-10-27,3.8491949280742697
structure,hs_top,short,2782,2022-07-01,3.8490671649264288
