event_type,name,direction,loc,ts,candle_ret_pct,atr_mult,confluence,explained_by,outcome_fwd6_pct
move,significant_rise,rise,21241,2022-02-02 14:35:00,0.8365160113184741,1.9481661394727157,5,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.65016714202472
move,significant_rise,rise,19836,2022-01-06 14:30:00,1.5845724907063226,3.8156253601792707,5,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.3x); reclaimed/above VWAP,-0.5260509583276223
move,significant_rise,rise,19846,2022-01-06 15:20:00,1.0272104720926136,1.8573578731742828,5,MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range; 4 up-bars in a row,0.803815122521805
move,significant_rise,rise,81007,2025-03-03 14:30:00,0.8428988002047814,2.2213990842031914,5,MACD histogram positive; elevated volume (1.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-1.9284962732416404
move,significant_drop,drop,81085,2025-03-04 14:30:00,-1.2238385152824862,2.534911297079242,5,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.3795423534762565
move,significant_drop,drop,80306,2025-02-18 14:35:00,-0.901232046831394,4.094681190487246,5,MACD histogram negative; volume climax (distribution); lost VWAP; below 200-EMA (downtrend); 4 down-bars in a row,-0.7665572239088824
move,significant_rise,rise,37428,2022-11-30 14:30:00,0.7853164094603228,3.0552734688588874,5,RSI reclaimed 50; elevated volume (1.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.09060433088702412
move,significant_drop,drop,37741,2022-12-06 14:35:00,-0.9557894736842149,1.7695502844443454,5,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-2.070314160608756
move,significant_drop,drop,37896,2022-12-08 14:30:00,-0.7213396307428109,1.7169040048308948,5,RSI>70 overbought rollover; rejection off upper BB; volume climax (distribution); lost VWAP; below 200-EMA (downtrend),0.6790070063143298
move,significant_drop,drop,41104,2023-02-08 15:20:00,-0.7297326089272421,1.345899820550222,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.520470032730589
move,significant_rise,rise,20748,2022-01-24 19:00:00,0.8688312977857213,1.4816187579006228,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); breakout above opening range; 5 up-bars in a row,-1.1993240471854352
