event_type,name,direction,loc,ts,candle_ret_pct,atr_mult,confluence,explained_by,outcome_fwd6_pct
move,significant_rise,rise,3123,2021-03-03 14:45:00,0.6032647267565711,1.8242353692250515,5,RSI reclaimed 50; MACD histogram positive; elevated volume (1.5x); reclaimed/above VWAP; above 200-EMA (uptrend),-0.9523809523809634
move,significant_rise,rise,3133,2021-03-03 15:35:00,0.6216696269982264,1.437835218474951,5,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend),-0.7678729037952253
move,significant_rise,rise,3214,2021-03-04 15:50:00,0.6014779171679008,1.1517312984527392,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.35872907413734345
move,significant_rise,rise,3215,2021-03-04 15:55:00,0.751622822002046,1.382453856350158,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.3899626992200693
move,significant_drop,drop,28977,2022-07-01 14:25:00,-0.5712953247056021,1.045808696877666,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.029315196998130493
move,significant_drop,drop,29044,2022-07-05 13:30:00,-1.2971149371800779,2.626733125891844,5,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; below 200-EMA (downtrend),0.2062584713300691
move,significant_drop,drop,29124,2022-07-06 13:40:00,-0.9441756166646963,1.8845684104800395,5,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; below 200-EMA (downtrend),-1.66805671392828
move,significant_drop,drop,29130,2022-07-06 14:10:00,-0.9065257849552687,1.6778459289994,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-1.0965709438991895
move,significant_rise,rise,83164,2025-04-16 13:30:00,0.6057692307692264,2.452552456323708,5,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend),0.23893720730192108
move,significant_drop,drop,83892,2025-04-30 15:40:00,-0.7100202191188183,2.501799469351658,5,volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.6061754120098509
move,significant_rise,rise,29203,2022-07-07 13:45:00,0.7566938300349144,1.2990529266729467,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 5 up-bars in a row,-0.5892547660311853
move,significant_drop,drop,29437,2022-07-12 13:45:00,-0.9760742768718097,2.2114793763888434,5,MACD histogram negative; elevated volume (1.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.973674720519296
move,significant_rise,rise,29516,2022-07-13 13:50:00,0.6692497358224646,1.5491176832953122,5,MACD histogram positive; elevated volume (2.2x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-1.9360858409143884
move,significant_drop,drop,29520,2022-07-13 14:10:00,-0.5791277626758006,1.0800729937366849,5,MACD bearish cross; MACD histogram negative; lost VWAP; below 200-EMA (downtrend); 4 down-bars in a row,0.6657156443176442
move,significant_drop,drop,29591,2022-07-14 13:35:00,-0.694529060558052,1.2645868364201827,5,MACD histogram negative; elevated volume (2.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.8466257668711629
move,significant_drop,drop,29596,2022-07-14 14:00:00,-0.6618458144380515,1.1579471598238527,5,MACD histogram negative; elevated volume (1.9x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.09253547193091036
move,significant_drop,drop,105285,2026-06-05 13:30:00,-0.9243108675139031,4.488974179398134,5,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.3718544453430401
move,significant_rise,rise,1262,2021-01-27 15:40:00,1.13236587510994,2.0204203848268985,5,MACD histogram positive; elevated volume (2.8x); reclaimed/above VWAP; breakout above opening range; 6 up-bars in a row,-0.20654418958582207
move,significant_rise,rise,1279,2021-01-27 17:05:00,0.6721595836947144,1.5674513309931357,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.02153779883695458
move,significant_rise,rise,103577,2026-05-05 14:10:00,0.6054245635609867,1.6790087232430515,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.3235408449088279
move,significant_drop,drop,103803,2026-05-08 13:30:00,-0.8433396879360681,2.9625461815036105,5,RSI lost 50; MACD histogram negative; elevated volume (2.6x); lost VWAP; below 200-EMA (downtrend),-0.00691087482601477
move,significant_drop,drop,104271,2026-05-18 13:30:00,-0.9185438780747941,3.493873526148753,5,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.4x); lost VWAP,0.6415602946854342
move,significant_rise,rise,104427,2026-05-20 13:30:00,0.9405384980634528,3.59174021395613,5,MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.6681858419992801
move,significant_rise,rise,47178,2023-06-07 13:35:00,0.7054096982154493,3.2833029256351134,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,0.47780303381732203
move,significant_rise,rise,47644,2023-06-15 13:35:00,0.6814955040227154,2.784055527849207,5,MACD histogram positive; elevated volume (2.7x); reclaimed/above VWAP; above 200-EMA (uptrend); 4 up-bars in a row,0.4935602143461422
move,significant_rise,rise,20568,2022-01-25 15:40:00,0.6279759850941941,1.2790524139303183,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.5211905088465364
move,significant_rise,rise,20934,2022-02-01 14:40:00,1.2122002085505825,3.444685882103556,5,MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),2.6271732131358556
move,significant_rise,rise,102635,2026-04-17 13:40:00,0.6428903660872198,1.0624600848640988,5,RSI<30 oversold bounce; snap-back off lower BB; elevated volume (2.1x); reclaimed/above VWAP; Stoch oversold,-0.9268199757366471
move,significant_drop,drop,102639,2026-04-17 14:00:00,-0.7082379129299745,1.1412408647981582,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 4 down-bars in a row,-0.25873784418706297
move,significant_drop,drop,102645,2026-04-17 14:30:00,-0.5854856978766173,1.0940188532058412,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.20331856986969638
move,significant_rise,rise,102712,2026-04-20 13:35:00,1.1424889467189232,3.4783420387051773,5,MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.07418188463765098
move,significant_rise,rise,102867,2026-04-22 13:30:00,0.6728414200536634,2.3236916996288226,5,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.7115728537437359
move,significant_drop,drop,712,2021-01-15 15:20:00,-0.5986137366099488,0.9916320306181969,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,1.3523507659799272
move,significant_drop,drop,939,2021-01-21 14:45:00,-0.7036508260248804,2.4060494530851084,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.9448495429803858
move,significant_drop,drop,103418,2026-05-01 13:55:00,-0.9469677341175851,1.7400443634196867,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.9263524733031551
move,significant_drop,drop,103417,2026-05-01 13:50:00,-0.8096641801186525,1.6107704175089084,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.2252922147639638
move,significant_rise,rise,20956,2022-02-01 16:30:00,0.5844317333996504,1.2664160812337446,4,reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.4450488317468159
move,significant_rise,rise,20860,2022-01-31 15:00:00,0.5906040268456345,1.538036526364997,4,RSI reclaimed 50; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.8206565252201883
move,significant_rise,rise,20778,2022-01-28 14:40:00,0.7904608788853207,1.8676746843171794,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.23926625016616618
move,significant_drop,drop,20776,2022-01-28 14:30:00,-0.6140702175944384,1.6535256004824082,4,RSI lost 50; elevated volume (2.3x); lost VWAP; below 200-EMA (downtrend),0.16118200134317034
move,significant_rise,rise,20565,2022-01-25 15:25:00,0.6530498818952325,1.2583966001289664,4,MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend); 5 up-bars in a row,0.9663169519602469
move,significant_drop,drop,47799,2023-06-20 13:30:00,-0.97374701670644,3.9915873100091575,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.29885279089945266
move,significant_drop,drop,104436,2026-05-20 14:15:00,-0.9829354549238886,2.33839082225851,4,MACD histogram negative; elevated volume (1.5x); lost VWAP; breakdown below opening range,0.3308976620814086
move,significant_drop,drop,104349,2026-05-19 13:30:00,-1.08359133126935,3.4125465278824727,4,MACD histogram negative; elevated volume (2.1x); lost VWAP; breakdown below opening range,0.547740381088615
move,significant_drop,drop,104337,2026-05-18 19:00:00,-0.8675676636587205,3.8179404177011382,4,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution),0.21253756035267388
move,significant_rise,rise,104116,2026-05-14 13:35:00,0.6851075528491365,3.584461506690714,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.12104001768278451
move,significant_rise,rise,103647,2026-05-06 13:30:00,0.5836151301014632,1.3420582762028443,4,RSI<30 oversold bounce; snap-back off lower BB; volume climax; reclaimed/above VWAP,-0.566897485444414
move,significant_drop,drop,104997,2026-06-01 15:30:00,-0.7367756738318927,2.496292444618709,4,RSI lost 50; MACD histogram negative; elevated volume (2.0x); lost VWAP,0.3542571970880629
move,significant_drop,drop,84023,2025-05-02 13:35:00,-1.147023311971765,2.4943075906296897,4,elevated volume (2.0x); lost VWAP; below 200-EMA (downtrend); 4 down-bars in a row,-1.1415417860666166
move,significant_rise,rise,30059,2022-07-22 13:35:00,0.7763443315446884,2.499573793376509,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.8949813073524324
move,significant_rise,rise,29902,2022-07-20 13:30:00,0.7893833657476236,3.6889414692977995,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.5788876276957899
move,significant_drop,drop,29668,2022-07-15 13:30:00,-1.085161594715737,3.0783533406092003,4,RSI>70 overbought rollover; rejection off upper BB; elevated volume (2.6x); lost VWAP,0.3696637252563824
move,significant_rise,rise,29512,2022-07-13 13:30:00,1.869382863990416,5.79027618046695,4,MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend); 8 up-bars in a row,-0.10586989765910294
move,significant_drop,drop,29359,2022-07-11 13:45:00,-0.6155108740254478,1.6188307947825096,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.24772914946324612
move,significant_rise,rise,83945,2025-05-01 13:35:00,0.8502598016060517,2.9442613572995144,4,MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range,-0.009367681498833831
move,significant_drop,drop,83476,2025-04-23 13:30:00,-0.9032258064516167,3.822622572443061,4,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP,1.0974702380952444
move,significant_drop,drop,28919,2022-06-30 16:05:00,-0.644561872132869,1.4527472236871837,4,lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.7364114552893158
move,significant_drop,drop,28897,2022-06-30 14:15:00,-0.6204044117647131,1.0928476501279583,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-1.7109826589595423
move,significant_rise,rise,28888,2022-06-30 13:30:00,0.8244310264746791,1.9092604474211268,4,RSI<30 oversold bounce; snap-back off lower BB; volume climax; reclaimed/above VWAP,0.3109524357940758
move,significant_drop,drop,3238,2021-03-04 17:50:00,-0.569292208343956,1.183785384702426,4,RSI lost 50; MACD histogram negative; elevated volume (1.5x); 5 down-bars in a row,-0.6152794394120653
move,significant_rise,rise,84052,2025-05-02 16:00:00,0.5857345299952806,1.7917920866996697,4,MACD histogram positive; volume climax; reclaimed/above VWAP; above 200-EMA (uptrend),-0.0563539025077508
move,significant_drop,drop,30562,2022-08-01 16:30:00,-0.713229078613691,2.1534217354866287,4,elevated volume (2.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.18623955728196365
move,significant_rise,rise,30527,2022-08-01 13:35:00,0.6903876792352538,1.5583255298068437,4,RSI<30 oversold bounce; snap-back off lower BB; reclaimed/above VWAP; above 200-EMA (uptrend),-0.14767932489451538
move,significant_rise,rise,30454,2022-07-29 14:00:00,0.6829883366607035,1.5188937040771842,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.6627008975161816
move,significant_drop,drop,82817,2025-04-09 17:05:00,-0.7474586406218855,1.696808811534261,4,RSI lost 50; MACD bearish cross; MACD histogram negative; below 200-EMA (downtrend),5.161160759112361
move,significant_drop,drop,82791,2025-04-09 14:55:00,-0.6277209679052247,1.0056468581007867,4,lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,1.7626082526744673
move,significant_rise,rise,82662,2025-04-07 17:10:00,0.7359114930607049,1.11327540172414,4,RSI reclaimed 50; MACD histogram positive; reclaimed/above VWAP; breakout above opening range,1.0198078054520416
move,significant_rise,rise,28422,2022-06-22 13:40:00,0.7735183710613205,1.3019543057676886,4,RSI<30 oversold bounce; snap-back off lower BB; reclaimed/above VWAP; Stoch oversold,0.5079580088046087
move,significant_drop,drop,28421,2022-06-22 13:35:00,-0.750521979572266,1.3233478257380507,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.8755969979531453
move,significant_rise,rise,28344,2022-06-21 13:40:00,0.6572351565110877,1.012523380831875,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.8521469676848119
move,significant_drop,drop,17223,2021-11-19 14:35:00,-1.0724076761812598,2.6223199743202694,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-1.00252669329204
move,significant_drop,drop,14806,2021-10-06 13:40:00,-0.887136520453424,2.2956329434158222,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.33151002817834535
move,significant_drop,drop,28823,2022-06-29 14:35:00,-0.6231551328304288,1.425479664022028,4,MACD histogram negative; lost VWAP; breakdown below opening range; 3 down-bars in a row,-1.2981298129813055
move,significant_drop,drop,28810,2022-06-29 13:30:00,-0.8174680004302518,2.2481816357170104,4,RSI>70 overbought rollover; rejection off upper BB; volume climax (distribution); lost VWAP,0.3144995119835227
move,significant_drop,drop,29147,2022-07-06 15:35:00,-0.5813597699039157,1.2009790680205006,4,lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.23390373014895693
move,significant_rise,rise,14180,2021-09-24 13:30:00,0.7231678278507745,4.6076881543567225,4,RSI reclaimed 50; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.026267402153927977
move,significant_rise,rise,13790,2021-09-17 13:30:00,1.0454217736121223,4.48018656367139,4,RSI reclaimed 50; elevated volume (2.8x); reclaimed/above VWAP; above 200-EMA (uptrend),-0.7581163039600504
move,significant_drop,drop,3437,2021-03-09 14:55:00,-0.7055698514152854,1.4537304790847567,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.5015883631499701
move,significant_rise,rise,3260,2021-03-04 19:40:00,0.5874222529371049,1.1695362501780364,4,RSI reclaimed 50; MACD histogram positive; above 200-EMA (uptrend); breakout above opening range,-0.14599793885262943
move,significant_drop,drop,89218,2025-08-08 14:05:00,-0.6426376082704645,2.8263445646329766,4,RSI lost 50; lost VWAP; below 200-EMA (downtrend); 3 down-bars in a row,0.0374953130858568
move,significant_rise,rise,89133,2025-08-07 13:30:00,0.6626224918338719,2.73823236664517,4,RSI reclaimed 50; MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend),-0.8019655108473901
move,significant_rise,rise,88743,2025-07-31 13:30:00,1.3365349764407344,5.493601649823895,4,MACD histogram positive; elevated volume (1.9x); reclaimed/above VWAP; 5 up-bars in a row,0.1564805293512866
move,significant_drop,drop,86284,2025-06-13 13:35:00,-0.6003201707577349,1.996040107239102,4,RSI>70 overbought rollover; rejection off upper BB; elevated volume (1.7x); lost VWAP,-0.32657808795239557
move,significant_drop,drop,85347,2025-05-28 13:30:00,-0.6767458603311719,4.615710601741803,4,RSI lost 50; MACD histogram negative; volume climax (distribution); lost VWAP,-0.5025611288296086
move,significant_rise,rise,28735,2022-06-28 13:45:00,0.7517559262510999,1.6216892629067257,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),1.236316104787311
move,significant_rise,rise,28582,2022-06-24 14:00:00,0.8370146477563345,1.4710698038158556,4,MACD histogram positive; elevated volume (1.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50),1.222042886788105
move,significant_drop,drop,28574,2022-06-23 19:50:00,-0.7525376268813394,2.248694100018616,4,elevated volume (2.3x); lost VWAP; below 200-EMA (downtrend); breakdown below opening range,1.110915182507503
move,significant_drop,drop,82646,2025-04-07 15:50:00,-0.771635084977527,0.7853250090660128,4,RSI lost 50; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.6102962890048277
move,significant_rise,rise,32086,2022-08-29 13:30:00,0.7586171783514124,2.916381625666569,4,RSI reclaimed 50; volume climax; reclaimed/above VWAP; above 200-EMA (uptrend),2.02122283981809
move,significant_drop,drop,31696,2022-08-22 13:30:00,-0.7172679584626932,2.8109313982243584,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.6469700237222281
move,significant_drop,drop,14661,2021-10-04 14:35:00,-0.5865580448065164,1.7940064310943966,4,RSI lost 50; MACD histogram negative; lost VWAP; breakdown below opening range,0.6309923789232124
move,significant_rise,rise,82636,2025-04-07 15:00:00,0.6750807161725976,0.624405026108197,4,RSI reclaimed 50; MACD histogram positive; reclaimed/above VWAP; breakout above opening range,-1.3605442176870803
move,significant_drop,drop,82628,2025-04-07 14:20:00,-2.6212193951032203,2.1260120091758443,4,RSI lost 50; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),1.449418260698086
move,significant_rise,rise,26782,2022-05-20 13:30:00,0.6311894656654677,1.6072026395556205,4,RSI reclaimed 50; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.8218881799502596
move,significant_drop,drop,26711,2022-05-19 14:05:00,-0.6990679094540719,1.4037949564788135,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.4358028830036882
move,significant_rise,rise,19370,2021-12-31 14:30:00,0.674786043449644,5.418291526987406,4,RSI reclaimed 50; MACD histogram positive; elevated volume (1.5x); reclaimed/above VWAP,0.032695765898309664
move,significant_rise,rise,28343,2022-06-21 13:35:00,0.8474100679050401,1.3445951500185305,4,MACD histogram positive; elevated volume (1.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50),1.2799109627156435
move,significant_rise,rise,28320,2022-06-17 18:10:00,0.6055014128366365,1.3066392508701867,4,RSI reclaimed 50; MACD histogram positive; elevated volume (2.0x); 4 up-bars in a row,-0.21781497191332996
move,significant_rise,rise,28307,2022-06-17 17:05:00,0.9037191518943357,1.6967932909432284,4,RSI reclaimed 50; MACD histogram positive; elevated volume (1.6x); 3 up-bars in a row,-1.1195315191181634
move,significant_rise,rise,28170,2022-06-15 18:40:00,1.1088816136867643,2.0808737293669064,4,MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP,-0.710256945895125
move,significant_rise,rise,90849,2025-09-09 13:30:00,0.7916760913820401,3.9304446588541144,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.659784560143626
move,significant_drop,drop,90540,2025-09-03 13:45:00,-0.6635029440196939,3.0561584321312276,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.7475560667050019
move,significant_rise,rise,90225,2025-08-27 13:30:00,0.5833782085801396,4.273499388165768,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.3658427768359158
move,significant_rise,rise,82621,2025-04-07 13:45:00,0.9768195161453478,1.1360312879864807,4,RSI<30 oversold bounce; snap-back off lower BB; reclaimed/above VWAP; Stoch oversold,4.501027517417683
move,significant_drop,drop,82573,2025-04-04 16:15:00,-0.8143017596405884,1.6678482876684961,4,lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.06605643106540285
move,significant_rise,rise,32946,2022-09-14 13:40:00,0.6455579465109084,1.613320032943355,4,MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend); 5 up-bars in a row,-0.5345143555284114
move,significant_rise,rise,32866,2022-09-13 13:30:00,0.7340018608497816,3.6176187596344462,4,MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend); 3 up-bars in a row,-0.6157635467980238
move,significant_drop,drop,32398,2022-09-02 13:30:00,-0.7901850696610575,2.037565041861291,4,RSI>70 overbought rollover; rejection off upper BB; elevated volume (2.6x); lost VWAP,0.24103961433662122
move,significant_rise,rise,32256,2022-08-31 14:40:00,0.6418350168350162,1.3702282247091695,4,RSI reclaimed 50; MACD histogram positive; reclaimed/above VWAP; breakout above opening range,0.21955044432827364
move,significant_rise,rise,32215,2022-08-30 17:45:00,0.6187603993344415,2.355493549967481,4,RSI reclaimed 50; MACD histogram positive; volume climax; reclaimed/above VWAP,-0.16019843935714034
move,significant_drop,drop,32167,2022-08-30 13:45:00,-0.702564102564105,1.6978630894028395,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.11361875742395232
move,significant_drop,drop,82466,2025-04-03 13:50:00,-0.5826593616836262,1.4374020225634823,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.13121063680894987
move,significant_rise,rise,81059,2025-03-07 14:35:00,0.7713498622589432,2.15749315487213,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.11846181884455045
move,significant_drop,drop,94983,2025-11-21 14:30:00,-0.5812462603641274,2.951020636753236,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.43848336342533323
move,significant_drop,drop,94594,2025-11-14 14:35:00,-0.7296792805022904,2.9118148920938247,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.5470085470085475
move,significant_drop,drop,93813,2025-10-31 13:30:00,-0.7531307470006126,2.996823298905147,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),1.1117974058060576
move,significant_rise,rise,27720,2022-06-08 13:40:00,0.8166223725537559,2.76119416094487,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.4888803680981508
move,significant_rise,rise,27328,2022-06-01 13:30:00,1.1751365838573347,2.6226152291750453,4,RSI reclaimed 50; MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend),-0.5909322465613984
move,significant_rise,rise,27175,2022-05-27 13:45:00,0.6400915903413769,2.0664947465451675,4,RSI reclaimed 50; reclaimed/above VWAP; above 200-EMA (uptrend); 3 up-bars in a row,-0.025854490925064873
move,significant_drop,drop,79264,2025-02-03 14:30:00,-0.6754221388367719,2.409374485991284,4,RSI lost 50; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.7272383830751892
move,significant_drop,drop,79189,2025-01-31 14:45:00,-0.8472235012432099,1.8732657789750518,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.3807931642983158
move,significant_rise,rise,78172,2025-01-13 14:30:00,1.0035005834305744,4.09449821508439,4,MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend); 6 up-bars in a row,0.14325323475046314
move,significant_rise,rise,78094,2025-01-10 14:30:00,0.7271053842613825,2.4717756620104367,4,MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend); 4 up-bars in a row,-1.7726608187134483
move,significant_rise,rise,33958,2022-10-03 13:30:00,0.9711431742508325,1.9256704837976932,4,RSI reclaimed 50; MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend),-0.4836493542181893
move,significant_drop,drop,33810,2022-09-29 14:10:00,-0.5921876779410045,1.4954069612451681,4,MACD histogram negative; lost VWAP; breakdown below opening range; 4 down-bars in a row,0.7732844541184525
move,significant_drop,drop,33499,2022-09-23 14:15:00,-0.7094673179809251,1.1961684804612251,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.23427433524657706
move,significant_drop,drop,18746,2021-12-20 14:30:00,-0.9530292716133343,2.3852362171097554,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.6099656357388262
move,significant_drop,drop,18513,2021-12-15 14:35:00,-0.894762764734846,3.0947284448350043,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.17394185372319054
move,significant_drop,drop,18512,2021-12-15 14:30:00,-0.6204081632653102,2.5860162473462203,4,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.821422704123542
move,significant_rise,rise,17968,2021-12-06 14:40:00,0.7311129163281931,1.7053095487049281,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.25000000000000183
move,significant_rise,rise,17380,2021-11-23 14:40:00,0.6392840019178497,1.7907080448424222,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.7384468794664067
move,significant_rise,rise,17378,2021-11-23 14:30:00,0.9168409200579061,3.122668008139221,4,RSI reclaimed 50; elevated volume (1.7x); reclaimed/above VWAP; above 200-EMA (uptrend),-0.2550207204335411
move,significant_drop,drop,26707,2022-05-19 13:45:00,-0.5644714997232883,1.2731707589646994,4,RSI lost 50; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.4174087266251113
move,significant_rise,rise,26705,2022-05-19 13:35:00,0.5885619100499735,1.4821183499188437,4,RSI reclaimed 50; MACD histogram positive; reclaimed/above VWAP; 4 up-bars in a row,-1.2033561492603262
move,significant_rise,rise,26704,2022-05-19 13:30:00,1.1348314606741632,2.9801525527964188,4,MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; 3 up-bars in a row,0.09998889012330762
move,significant_rise,rise,95493,2025-12-03 14:30:00,0.7546681616283584,4.0828279799654315,4,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.2311248073960026
