event_type,name,direction,loc,ts,candle_ret_pct,atr_mult,confluence,explained_by,outcome_fwd6_pct
move,significant_drop,drop,104714,2026-06-25 13:30:00,-2.457636842256235,4.699020298978702,7,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 9 down-bars in a row,1.0785494795061907
move,significant_rise,rise,104636,2026-06-24 13:30:00,1.280760803760274,4.007935412271515,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.029552468549202508
move,significant_rise,rise,101919,2026-05-04 14:35:00,0.6930888972599872,1.6668309308378106,7,MACD histogram positive; elevated volume (1.9x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 6 up-bars in a row,-0.0254850353495112
move,significant_rise,rise,101834,2026-05-01 14:00:00,0.6767725404452647,1.3809257401398198,7,MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 4 up-bars in a row,-0.04065779281501167
move,significant_drop,drop,19038,2022-01-21 15:00:00,-0.9044406428043213,1.9427064377022345,7,MACD histogram negative; elevated volume (2.5x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 6 down-bars in a row,0.60396702343467
move,significant_rise,rise,29132,2022-08-04 13:40:00,1.12407818429156,2.3853316280790313,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.2x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.36108751062023453
move,significant_rise,rise,81232,2025-04-09 17:30:00,1.8974076116933247,1.674175861906255,7,MACD histogram positive; elevated volume (2.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 4 up-bars in a row,1.3857312980404906
move,significant_rise,rise,63169,2024-05-01 18:35:00,0.811476998919879,2.3935822959604023,7,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 6 up-bars in a row,1.043956043956047
move,significant_rise,rise,32406,2022-10-04 13:30:00,1.0090060040026634,1.911151422549346,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.8420705027656322
move,significant_drop,drop,15876,2021-11-12 14:35:00,-0.9207880981101844,4.895471881978425,7,MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,1.0810959666525615
move,significant_rise,rise,14949,2021-10-26 13:35:00,0.7657085690099625,3.143292687207359,7,MACD histogram positive; elevated volume (2.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,-0.1307116588925131
